sample_key,split
46fea79e403fe6066bfe8c94ec764887828e4d88da4e98c57684bff4f81ea1fd,train
4712308892487893f6e9b2a58b4c9f0728f6d9b7912fc2074ea270d07d591b5c,val
4723f30e5dd2607e9952393bc5fc0759156cc2a7a3fa0e616b539bc9d4242886,train
472728fd8e3a10a4e0671657e00f9f315986cf5cb4830877be75dc291ae7ec23,train
4731dad2308e32fbe02e88e8686a0bed003fed453af96c932d1df5947a9be19c,train
47615e36139f59f70153fa1d33c2af785b054147585a11a82dadc4fa8c972b5b,test
477966325f6493c4525f11932ba593ce1fe294d9fe678fe3f4193ee669ea0b2e,train
47f104bd2da3c6ff6a3c9d783c10ab491ed62d235c7870d552cffa08fc9ab2a2,train
47f120bc09d17c111652e0ca4e98cf1f5b5320324777b24614d1ceb584b0b305,test
48224d8bb2393acbcc9003dc20a27a41c4dc7564e10ea7c9227ca65172417396,train
4835fca5601dafb07e930c5659efcad780dbe020db365b8888fa6bbccdf02385,test
487a1b1c5ae538dc6f93001514011fbb360e7c9208c894d8cdde642b892dd0bd,train
4880e05fa6ab822d46171f2a0bc3960beac7c49f393a06d1ad9baed68ffc795f,train
488614288f3b61ed46410949f999bed1f75ee1f78f79f9d5714baad81e46397a,test
493150987d9edd5dc42b4348a3a91443ff8f917f8a85ea145ea58904e91b0440,test
49375234eb00411d4d72472c0c3e007251d74c38c9e3101a72389ab775e7c460,train
498b0eb25587445646d075aa901dcf9b64255bd575bf436d42add210bd459cde,val
4993861dbbfa18af517333df9e06787c16c58220c613488b5bdba87e0974c514,train
49a8a242290cdb30a098d0df085d1f496943ff7ac4aa764127bc010a60ccf062,train
49b49acfa0cfa223b6611e2d94f6dfa459d0fe858d9e5acfea39ca63c2f5f4e3,train
49beda792459491100726d515bedcf645cd708d49dfb3760b3e0a160d8b15bdb,train
4a04144c81ee54488f6d022e572680a58c7892cfaeebb8bbba8a115cf46d6bb2,train
4a62a3332314b8716c01749ecd1ddc51d0fa31666bc02be36cfff1e9a32a6e62,test
4a706c6cc99621e385059b8a6ce421312b2430842584d62eb31b6e67239f0204,train
4a7cbed32e1b2464a3524ed71baf56a66533afa059cf763c4837c426f8cba30d,train
4aa8735c0f2e954e85176dc177b3f38d82c596b718c2195516d74412d3ed1b4f,val
4ad75e5b7fb4c8f637d148e049fdbd9c09c2d1f4bb3a438e2ea3252e6acd45a3,train
4b16b3a6341c90075cf80288857b6585f36841a270ec7591cc1e266bd233d2c1,train
4b31f9b09ab36f72b235dddfa732924512b5bb83b8967dc65f7a0d7b08c7c8a3,test
4b3293f7b6dc0ea397999d43f34dc5f954389f9a243424361883dcb8e7691294,train
4b77892e3034b25b91f7e8065593a57ed2e028a18df5a29d08b6fdaf55a6a3b7,train
4bbec28b95f8c42945e30a0fd1d7168d2777358959e348ff024593bea0294338,train
4bd3f95888d7b02625061bb63c301e476d7173cd1bca088d5e5c96b14a50f3c6,train
4be3f4bf3d506c97634ee732cabc9aceef56102581cc3774281937a73f59ec73,train
4c3ce7849366588658c167f4fc6b0f51da8786c4904443940b7109fb62c3bedf,train
4c3f93f259215ea9c4e8fedf531a4ee458612f77ee4623a84a27a63184005872,test
4c62953265cbdd2a4cf66ea74b18f40c46cccc941d837c5a4e62a0c5cef0d488,train
4c97290d507fe36a53b2753bf6ed16b1ae9a3cb7d43089aaa15707d153e69789,train
4cc2eee41f9f493bb74ba5feedf84f56e5b1f870d616072a10760bee9d7ffddb,train
4d1f947b871f47ea199829e3a0569807588c3ea63c52d48eb7592af5f30cc057,train
4d3fa039f8eeb03cbbc374a061afc894771b00a52853226b50dc9f5123bcac69,train
4d49d5275fbad6fbf1863e40004a3515f1023bc654ed2fa1a4a1732ea677dc32,train
4d6785d32f8d870e45acc9a6b3f3bf5968de1f8ca7b7bf141aba86dfb3066ab8,train
4dddadbed6c2c3d8d654f3257aeb6995ee6d38a88be579a0bdd88dccd69a35c4,train
4e134d32035e6ca17a3d0fa784cea897c7e1dedfa056fdf54b43f41c50bec3d5,train
4f27c65e4ae30dbcf61571e750ceddba2b6cdd466400eaf411d4f0cdca34f3bd,train
4f2b2bfa8e80b154c7e5b7a0a7d0c5368e29f837a97021fbcb6985830ea58f3a,test
4fa180d791f94c8ad2b19a57c98c7a6ff7456ba0ac481615cad2dbd2a4ac663d,train
4fc1b8b8727d7adfec1a86b5a2651e1dcf66f853ccf6ce6ea68087dfbcab916f,train
4fcbd5a7cc8ca4e0ffd098e2308a8ce1d0b73963e2689974c67b1846058977e3,val
503fe8d5e3d063616cff124bb1fcff5ed9f239761212cbc7325912e576e3473b,train
50591870ac5cc5348b918784c17ea496677f27f550bca6639e4d86321662882c,train
507651547916ec26a10838894f4c732daffd31a1925eaf5efc1b99ad8d10d430,test
5106a513643ee0fb0be85b482ba5fa52c89d429471fdf798240672395d66993b,train
514a4b3b6cf4e24b164da44b868a251246450d4b181621bf2f98337cedabc40c,train
51b30fc97eab9fd291ca556160b65536b04d0af4932fc3fa9c7fa02b8fe86c9e,train
51b8ab2c35f5d3e381adac1f76ec560ac900b25ddf8c645b572aa1f53031ecd7,train
51eae756e8760f7a62f991baed16c913f0d6ce1b6a122a59d66f2050534f48be,train
520d4a8d351f8df8b846225c65154b7681f7b25db85825fb083a864d4102823a,test
523febcb99ed033850e8faa452676aa106fa61747a6eaebefd99d41b1ea522da,val
524ebd3ecf04b28a0b2f4c45bc90f71df036f759b0a5c7abba2566a822c0bb56,train
5273252395dfe80ab792ab50601bea7fc3dafc8290b310151b159c01dbf0c55c,test
52a1a74acefdcca2ec39cbab22a97fd141a34fbb27de39dba1b6fd169e3f62ec,train
52c7c46caac6b73222689fc77083b8062ad981068096fc5fce5c9f6fc7c758e1,train
5368a327aa4c7f430078515471ea72681a60cf6d3c47596ce67d650b1bdbdd2d,train
53ec42cb4d065753b2898cb82ea152913cf4a303aef3e09a7d81a15fc977b85e,test
541131c35950baf978e75921ce63077da60f591f98a58f0e167b6b765f033213,train
5428af18b45869bb5752c9cf4253b55052cff4bc9f1d0ba3a2f4fc23cac51d79,test
54b21adfc6670fe7374f7a51e21adfecd141f00ac3fc1bf913b7614b39c2ffec,val
557f0bb7c04de6ce7f61470f7fe40cbbbe5341bd3ea83047343679446445a99c,train
55b964fb70fbdf7226bbb56f32a300a1c7efaa0c6ba31bddcbf7f78390a79ab9,train
55dcd8284be8c33b7390f95c050dd28117c47e1b1bee738c42954850662d99fd,train
560a8ab9f1a01dbaded75444f11c6fdaa0580cdd20e2db6375e4f514c8ba2495,test
56343b4a41b1ab4cd1442ef992ea495b8d1273b4735b2b6cb58236d403a76193,val
563ad5639625d07a2c8cf35c04bfd3a5b673bd1fc2b534db32a4dedefe139926,train
563f012126e5ef18570a512a310eafc757f7e4ed99491cb80641fb00d427a77a,test
5664a192b945cc4fffdd5a77e7a36be0c2f0d7d972caab3b63f33caf70d387fa,train
56d11ea3c6b4ac07813affe552da622d66a1f6a29c9c0e6b5ba2e1b6e05a97d7,train
56e58b4548931ff34921503bed1fb438d93b0313346eda02f0405232b4b0ced6,train
571f7ab594a413967354d6bccbc5ba92b8fcb51fcb27830813ba5a5b8303d199,train
5733ca649d248b89c3a77ce4a94b3468550758dad1294fc50002730b0421a3e5,train
573abaa1e01437c77958f7eb138ee34d371f56f10a491f267dec35a85386edd6,val
576765e3e3846aa1aec04aabb0deb75f8215ba1b6bc64bcf56c5c51cb9c66ea9,train
57b34050c3417ef13ae7f1cc95662773769bb5b68c550f0b4621af43311904f5,train
57c3776f5ac0ef6297d35038fd5467bee4793adfe9fd8a40f0fdb1cff25af985,train
57c4db3d64ab48a19babe45973921bbe68c0f74be4a969570e0d47b9b9636b3d,train
5801aee2b90a0db2419327418dfc3859ab7caee5958a27a5c9192557b78b7983,train
5818ed1296549d8ce1ca8431124ae8ccf9a6c5fb3847c2a50d8d96d826418c79,train
5823ba1d2a927a7b680934898aa3f6a08b55c1ca7d670a8ef38a2f4dafb1be5e,train
5852b93e2f419087becdb608291f8fa5307f2a0a2107d163a1d91e5808992641,train
5853aafd32fbfd863e6bba754f8dca136aee3c51a5e9d28f3078793cf6ec5292,train
587db0bfd13f6a8a08e2115b87c2fd61b6470543364fffb44303891ca1819119,train
588187147a6c0371da3c5c816bdc7ec7b0df9d6fbf3c61ac53291dac3c856241,train
588e66657571df939701e37b3a69be072df1904f7779c95b219d45bb9cc350a8,train
58adcb548d46de8adfb360b7201ef7db81b8234d00343e79936e172f7de13c11,train
58c1b80e5a01e06a8e179352c92687d7108e5a884d0531a36973200d4aea0223,train
58e1c0914399b7848c383eca8b48e56c1842d9d24c4c5ec694aaaa7d9626c60f,train
58e653d00084cf2b247995c79b27dc7d449fc5e875314ddebee05decc56b4504,val
58f3918c043dde0d05ca35a4cfeb47328efc10719acf2a0f1d282ac2b5c2f01d,train
5922d77e96480b8769ff2d83c7a7fcadd7dac6188eb7d21491a0b9223637ecbe,train
595dde2f21992fd58a3b53e18be8061f155d614ed92db2f5d400e0a0852b1bf5,val
59618c74f0f96a47a5f9dcbcb2743774aa0585b625adff661c7d984460807e30,train
59799827757de31f8a66445515b7e316f198b30a6d7d49ec576b57cd3d00988b,train
597c9981d22e37d546580a12dd0b2dc5060b72ff040b3cc1a8f55aee269be867,train
59adcf5a2bff2c3ce1e17784cf594c3da6bfe9747e7d9eb239f596d8e47bae05,train
5a70e0403409e8a0a79cc50d7a5c42f49f57ac2d180deec157e6d24970e11da9,train
5b2e0a9949b3262c20d9875519bca2af7e5b945097206242e81ead52b33056e8,val
5b3fbe4f98d8dc08198dd765851c8d7c6b0db69708968c84d2929dc39a1bb744,train
5b5293c8c59b56313242950827655e4790c842a218cc099239b023da49d266ca,train
5b75b8e98c17bcf9c13b6e73a8a6c895f6268023f40c3e386842a7bcd672830a,test
5b9f186461d4a12ab8e0db371695cd3f725d9319f9f481f81f6a459e907c85f8,test
5bfb727e867b5e679880f363bb6dd3c9df6c10b8dce2229b302f3e96da463223,train
5c3d290fa19b988eb7dde4cdcd19bd4a80d4ea1080629ca71e252f73b3fb926a,test
5c6b893cba79a2804d63e565a22800c78cdfa69eb14d17b9d3493455938b9e16,train
5cc1de2b497a10808e88f4bfaeda4ee01846d9ace651a9ed7b0951a16f88e96c,train
5cc40c7d5a9c0c2d12c65f8c2e7aced47b922241a64fbd502890d2c1b30f134b,train
5cc72e24fe2622fa41dda6783b26ed20f11a5611b1cd2edba508cc4a4dd5a3bf,train
5ce2a0b19cac49e6223b9900f3dedcca7f3ccca18f9b606273b13c1fa5225a8a,train
5cf765d2397cb9fbd9bbd124135d7b796b3f3a45e7e9f932cd1c4809a814bcbc,train
5d1e56f825043cb46e159520a310fca85e521763dc36980fb1764171603f4c4c,test
5d8ba998c62ee480e4db05fa0d6678e18006f866c80445f246429fb75d5d91a9,train
5d8ceac83c21b469d48fe08754536930be8ea5868f31db963b6134ef8465b41c,test
5dba3123fd2c98573e58572a24e9860be74f6924ca6aca1df206249463f6e357,train
5de0d8bbe7a8483060f61bf7d5520e08c2359bac309df02ba1f4b84aeb33a1e1,train
5e034d5f7cf1afd591b87c529a06060b4cf77af67a499ecd4d73d3164f98e83d,train
5e12473fd02088e47be3495749822994fed8e99a057619209a6370ca1e9d7230,train
5e13fc4abdd851430ab894482bc50d001f516315979daff86a0c0faf2fa9238f,train
5e1e7a5017431d22d0b85e9bdf225298cde2539d0f70ee2a0560fe9d338ed9e1,test
5e62d386bc851917880ed13924bc92168d6b7c9f8e3478cf60914a2e8422b1b3,train
5e69102270d79397b88d4d6b0e86a7c7eb4a9e3b45183210532e2fd49a4b10d4,test
5f1641bfe4130f1f03774606dafaa438dd899b0fe3bbdc3a101a74875baccde3,train
5f426eb23ca7af01bccf3b4c76ed7a71a70fa391fa149a0d8b65c8828a31652c,val
5f4d43a8a4b1a824f4f5abb22627920b60b728338de248ab62e79e6396ba8390,test
5f6d6b3ef8d1b67860e920e895ce9ef3788c05baa45e0c48bd9e960bb92d8c92,val
5faf22f4ab7a6273eb01b96a74b7b37bdb735d9d293603aa2031186fe6a521df,train
5fc97a8c7f7f16f47646a7a808dc27eb355213c1166fb3c02b3e7a9bdcc27c4d,train
600aac49cc30d366d4c8f3ac094c5b50a29d8f7b421518f3709fb3a47588ff93,train
601b1492811db9daf2fb3dee7887db8c3eef14341d6f2a92d174a2664ea168a5,train
604d31e5a2369bc77987fe759edeba4e7e70426743870242344c88e8d1031cdb,train
60ca2e43f96d82f3f4f07d2af44fc88f5f0dcf81810d5baa0e5a9f93685093ef,train
61217bd0027c983772cd9b431f344c6b8029e459f4e9f4986b5ae28c4084cf3f,train
612e5c579b0fa5187f9ca5982c790a89fa64248dab0f1b484bacaa5326b175ed,train
61b1da4b76ae9c1293176cc759d893ed7f4c296200bb3d86f67e5ce9b560ea57,train
625456fc32552e5013aae22692bcbd031faf21bbadec5de6bdd85a48224c1a58,train
626b84493208edb5563a72132f2f9c3fe8f02b25091c2e8ffb0fd29ab4aba30b,train
628afbcc856936c4f420dbf09e74c0c86579c99a0394efc8a1aa2f369f7a04c4,train
62a411ec21d29cdbe2933d5a2b670458a0427d0327ffee57151c014c5724fba4,train
62b145d36a6e1814cb9a6a61a2490a4093b0830dc773bf1a2f909f8fa4606f9e,val
62b374b6d26466cee8876276ab33677e3e41809a816807741ca15bbc6042cd6d,val
62e3254b688ec79d284648de61e1c8c5e2db55676fd037f96cdb4827db72b018,test
630002527473c9c2a083631bdea5f3831e8ff644438f2a1525afe459b6ab4ca6,train
631e2bb9d92087afadf909c4c024911b5000ae10dc02c630090ec43971344b14,train
632a1917219d5eb52c12899906830b5ef98ce94920f1b9cf60fb1a032737a4f0,val
632c9ee05852c684c3b4072a18cae5c7e31db57e8662d0bdff0aa628db003452,train
6365d850e0f0d5b6bbe6f42b50ef37faa5a523bd420fc7f8b8a0b79a1f0e2dc5,test
638e191e68ec734e59b41e43e872cdeee1d86f7e009e5db8fd82f158a8556aec,train
63c76ef683106212a6d423040b033216ba1ad07294c8c02179cd6f739c226484,train
6425cf6f4bf01779ed91bdffbe5e9874e0f849331aa655389794a0d7cadd553f,test
6429ec052bfa24ea1bcadb5b5df036b84021450073b19609f3847801c8877f0b,train
64525e54a1b53681869dbb2df43d93032d2c0c90368d054466f568373bbea14e,train
651e42e9d4e2f76f36ca70fbda93736423e360446bacf127c13c7ac64a67d265,train
653511ff31fd8b77f5abfc269a44a6c209d5c9f6c9a96786525984e847b3efe6,test
657300e895d7a154ebd164bb41168e18501948b5f5d83bb3ecbef256d7b9c865,train
665c7bc2ff88fbb077158546fa484e05d748b8fe294381ef9da06fec30d62f83,test
66d303907b4ca6ee749d2681670908cc8cbf215058edfb3035138a003c4eae2f,test
6713771be44cba4109283d4f3bac170feee63e161cc0a20b82262d683d7a2292,train
673579628b4b8acf5f4993793f325795c383bcae89cd04e85174ae69fc9daa0f,train
674d3cdf96bfe3ab7fd7a64b5bada91b77a080ce5ce2624615602ee210378842,train
675ee20a98914be32bd5f2184f0d10fcf1b68abeb869e3f01212061a48a7ebe9,train
676f73d80322b424b208fc6e0f260da7a3637ad321c081a3a2d25c8190026599,test
67946cec23bfda9bcbc25148d71c22ccf2f57cdba5082c7de4adfba7a535c3b8,train
67d72b6ee12ba474ec5b6e9679badf0a60a3142374e1ea56ac8f6c784158d1f0,train
680a92865dbf7f5fb175aab081905e2b55934c0f68e66786450092aef562815a,test
680e3ea693c7c56994603c7c7b59e9a39ea415172f23d3437c0bd2a2217608cd,train
687a173333bc911329b506bc294ea89f12dfd6ab85297bf3e3171c6397e25c22,train
68be3bf7db17a08c59b7ee96dab212bccacac5f66f6b665a9321e0264f5fea52,train
68dbf414b8dc71fceadf10a73b60e36cc6645464b2a2226a29cbc7bce7654d48,train
68ddab68efa2937ab31da1ba92141e808bbcd293e26b967d0cb0f7b6eb859838,train
6913b21fe7d799c80d16c52c5308f5d2a8d423390c14ac8c000a28060a250d33,train
692dd45905360b555c6f88040cbbb84b72ad605b4e85573bc13aba9b08fbbf96,train
6958dd27ea4d777ad611f8420cb36d28974a716e8b972d8f6b076138706650f7,train
697625094e7261ed7880289ee7246f75234427cb754e729f33f33dd6ee70ae76,train
698af75d856048a0f02521a918504c04c4d64b86d6a5db4ea98ef607260fa3af,train
699fde32b1cbc92e6ad51e4ebd8f5f0391c7e5ee4a2d5c3da0125d291ec4ac9c,train
69c68c3e7564f3bf6b514deb5383201d60df977da21b40f042c02cc7769cab2e,val
69cb099247b220566688326b75d70dc5bed7739d65036ec44408b9c5851835e7,train
6a011addf0e7fc851449328e8e032a1906877602739c0637d6c72399a991a478,val
6a21ae7e8ce7b681a4631edcc1e1757bf7354d2b62e79d013e3fc3c660efe2da,val
6ab157dcbb256bca598f1d5bb10d0d8feafe5efe8687580f49f0dc96e5492887,train
6ad706b42eb8cdaa58bd7df099ede87936386a76e6179134f487d277e04cf905,test
6b1683331c19d4422da1cf272b672ce01b763545c9182e07dffc8f2bfc71ae67,train
6b80bf5f0f70b27a932522eaae66f1622edf2e3c2f1294f2f69ebaefeb941418,train
6bb21a1fd043f58cc8d89565c5ca72c0bdb5921e68d44835e4782688164e3493,train
6bb6b20e4ca18fb0cb7cedeb200a39541daca4b4ec118bd41f09ad9d66627704,train
6bcb70d559a40e1b7f4cd19f7b56706def43f82d42b8d732931a6ee5446c6b34,test
6c3d680d94b70c91644799532e3b7d1a9283f0bff58b5e46f6a51e7ccbb1c6a9,train
6c80c5db99a38c0176164a65ecd4921db246743d1ebe6fd86bafa2f6c8c948e9,test
6c957d3c72220debc6f2cf20ed62df60faff3f8d54b17a0653e701f0313ee8d3,train
6cc9d0c0263dc9a0f18e4f731caf84cc8afc7407ddb85ffb1ca753391602fc99,train
6cf7084133460d0fbf072848cdee9f009cc3a6b2b31201e9471633d9565b7575,test
6d677547862f978f5122b5ec6c9995de12538212c742878ba90c0b660250f2ce,val
6d7b4cf09ef3968a159e8a5232d18dc5af4770ecda289aa3de7b5b6525b69960,train
6dc54fe6ec03b93ec48859f1609b1aa6469e388f34008cb4a8e890259ef5396e,train
6dd54d09c346ef8b689a9e4430e2727c7c477561325be70055953a1c195b153a,train
6df640b7d2749063bc8124c3f7f32d8e8154485cca7f5191f6f82be916f8414c,train
6e75d459bc4d0916014c6806a2267c95a69e64b4fd1302ce5388021bf8176bbd,train
6e8b30d40fd8cc42e2d068e48624f45999bc4e1addca562448cb0942d9f7d91a,train
6f34a69a87e9fd1f14d9cb7d5f0a8c48c8ba47d82c898bd342fc720bf34301ca,test
6f527cf64f420a3935d91473cada5625cc2f3b0a8815598cb8f1c131844a9d04,train
6fe42f9df1e8b48d808c485d33617d1deb9c78d6132918c6c3a980052a32bf92,val
6fe6bad6994d431020a18220d55526ecab5d2c6018768a5919083e28a6768d1d,val
7008332e291f90216d9356747f5955e1e3d8d574568e21e2e4d2a5a0652fa243,val
701026a6e88963d48bda643cffa7118c60f1fe10a8834bb7e62770814ce55687,train
70587cc7a9173ca5387b33673c0a36213790baaaa04f09d1615848e33496180e,test
70a01470a5089b419cd03b970cb8be7ade92a453f8a705ac6ae594e82214d45d,train
70b0f789919a843f78c014e9948cf2d0752cef2f299f014d0ae188974ab68785,test
70bd7a8bd46869c569dfcb7b681c889a49e5f34a67483df4e861b98178d283d6,train
70cf952e87e9a91fb57e0437dead66007d86a58cac3583d5cfff11335f8b50b9,train
70fedcdffc2702d72bad75f6fc1f45a1a02ad3eeb0e9775983ab66943482ebbf,val
711adce7425f9c5382521eeaff94ed13db2743af6a772f0c2041e5a158b5341d,test
71b1fbca26d8ec899c661283109b40cac698e6cd89d48577b066997c931fa114,train
72a31e71322083fea3ee169f3ec423405f4dfab0662501b4f107718c8eb254b2,train
72fa078d8bcabeeb6c57a0cbdd484834ebd09715dde3d6aeb52e55f63c78e41f,train
732b27640d2f09cd8b76a7fc618647c965cc023acb6a45866a4699e2efb854c4,train
7346ef7f28975eaee2c2bbd6eaec15f5614eebf8d37e0c9dd386fd2940fb4b38,train
738bdf58dad3690bc89343341b15bc84cad6b663e16144a97f261c0a27c05571,test
739b768e834209138bdb728c2eec0516838fa71abd5d422fd611cad1590414b2,test
73e7179e11fa30ce89b4cd90e775e9bda7a12158e76c57b4e3b21549aff5d306,test
73fc0c2b0626871bfd4342d28dfb70455190e8e69667e26a34b4c93a53e17fef,train
74df9f5e5341ffbe2fa2a17092a03633690ec315ba0211e79db60df2c4f95e9d,train
74e5a76ffc35493dd2d52e1d4b722dcfb8f30a1ef5a4c67eab0a27c0fa762374,train
753fd9d7b76cc8bdeece3bbbd634256cb8a0bdf7023b02b6c3f4fde199ce089a,train
75593fb18963618f2a3a948f2f45f7d7edc57be60b85028f4947a58440646297,test
755bace30410734a7f60376d85c831aa1b57d20c6a09f4c513b4fcac0a464503,train
757649f20685dc523d7bf57ec0a69823586bae4d88a6916b40ab363a25656869,test
7599619786036915fa117bc87ca7893ec196eb94394310ec2b1d649b43ba4c7f,train
75cb5d5307a1190dd7edbbffdcf6863910f82ab4703a5fa5a01b3b220f68f7e4,train
75e1236e197c30acc6e5af01fa8b1a176a2f1a3cadb62ce023c28ba219f67734,train
75f1e63d52a5047224c6fc94f36c968529424d405d12aa8f4603bc0a0607a84d,test
7622d94b0b0c645193b9b6327ac2919e35e51fe177424ed83af137a4ca6e78dc,test
767aedf23c97c8684b8e33a9b1268f08666747b29a7be38f9253ddd7f4d34232,test
767e2fec0ad314e6507af1dd6900ee280003d4488d3c6efd44e43597c937cf33,train
76ac057ac23e69bb99903272496a2a704d3a1725323e82a7e717a4b503beb820,train
76b4a91b9550dad72aff55dce0d9985444168283db0cb3a7d93bbfedefecad9e,train
77bcdb2b677539098057a9a757bbb2dbeec1addc48b1d0e6f0bd2f07b17f0f91,train
77d3cc75e0c0c0b36b95b2f8c58a713f05dd3637ac61d0d6ff762567c7e81cdb,train
77d59f13bc427b2d3dfd4e1e56c06641abd778c1a1c6d481b8b3874e9ad9aa91,val
77f0087ca67ae9435c3500334ea128a3f25817db61f61a0d082e040a9c1bf94b,train
781d0e5e37d86bef67b5fe6bef9963f9e952a615ff24f8e21bbf265a74ef3607,val
7824425edf2ed301c4b6f8d46027cf067bfec8894b2e3e695e86e36523ea405b,train
786578a90d3a03cd15c4292ed5b230bddb916bc596efe958a219261a3fe5ca73,train
7896c3fd109e2cc0a60c9a422115797102385df1d042b0c0183ed1c5bee98df5,train
78b8d4bcdfe43209b199d963791581f1270f5d441befb4a12ff63e9e555bea90,train
790dafcd878fe1af1faec84d806197f4401f8ed6e47786455fe2c0c91668c0db,val
791db59bc8d3b039e43a3d105f2550623b06f4a949b47a2dc49112d66019d712,train
792fb51046dc8434befecd257a88bc91749f0eb7d76d8c5682ee8c1f5738c95f,train
79b633fd2a435533425e16afd3b69b565f0cbde07675e9e1948e2f8a0070ee77,train
7a4a766703e63732435b3edd1f44e1500df14f76bfd1aba616430a8900a7c6dd,train
7ab8ab2c4d36326fbea1f857a6c3bb81e1a68ad8fcbd79ca7958b32754566828,train
7ac0c76f72ddde143cc7560c922a49ff8eb9fe55a42395a081f1ea21c6f6bd45,test
7b832b7d1b5ec8be9107cf91eb984d1403a14e1be06f1bbaec98ae746f275fcc,train
7b87651793f9b0590b40a2badb010e432f1abb326815a9b04107310fd43bcb1d,test
7bc0c1b1839e024e8bf647bbf2a13aaeaffe1ff8ee90647923cbf06a28fbfb11,train
7bdf4f60e7143a762f545a99e68a78f9929040de380700191be3164b61bb0bae,test
7c67834a2c21019a97088a0e8a35914144e3b928aeaf349f92833f40561af2c3,train
7c6cf5ce672b2b8bf384d862ff3f05914d379ccc3210b23d9db2395f2726f402,val
7d49ddac9e977e6888a0eb2d9a7cc763bf9f92f5e66b470688af90d7af259a0c,train
7d6b7dd5cfce0bb852351e793857f2c5db992d0c03e620120b3c54fe82a2bd0f,train
7db223920d690a8f50f014c6f402d9afb5d237a65de50e96553e58e788f488f1,train
7e4ddb11621b3b3274a5489fec85f84558053429117a3943d9c16fc26629ed30,train
7e739e717097303a3d1fbdd1c8a99ae31d46df4ed09d0a768f7bd158fb0ec85c,train
7fa910f0d158b30c4201631c010412dcf838ddb7e2365e77a282ff80934ba748,test
7fef0844a1f4331199a54e45e1d571bc150ad81cff03b738367a2c37388e310e,train
8017937a61cb7fc3d0f81f6a1ccc9ef31ede85d5a23dceef0770a52ae309b3fe,train
803e22f7dffd6fc8b781d196752c51f84f86516b9caf41383b15df98a2dbc23f,train
8065e7918ad32424c71d88cd724c9ab3fadbd0b0739d281f71d19193a817cd8c,train
8084c19ddbacecbc7e0d650e76271bed2fdc88679a7f82961849db9d1619f0d8,train
809dc2cea66163b025b22ab201d7e400986457631b13c2812f24b13b9e7bea8c,val
80baffc7e98b675a66c0980d1303d25a3743d5ffb00e343e384aecdcdeb3dbfa,train
80c7afb66573c9c88efd22de69e0fdb2c3f39e78ada749dbd8e2a3b1bcefc45f,test
8100f7494813c3d517fc2839008ee629b3f131d25bf7694bee7a8f9bb0dcdf8b,train
81010065588ca0d941583c1808e78374bfb58e5ac215e7e8e27bef5830913911,val
8119ff01e78463dedaf7e4b124772017083ca1632e3c7e2b3c70fbd06bdd69f2,train
8120d288defe2ef96b679575588a76e54619b77778fd5e7e5fdf471a3d1b44d6,test
812c95797d88c79235e706849ebefb54b705b69a21e4b18fef668c77861ccbc8,test
8149dcdd909bc803d33afe305d813410987d99b444970c6a1d5a1f072b68c6cf,train
81500031abceb4eb0901637a2b37473d8c3316bc87ec2a0c7bb247f2019c994b,train
817649599c679f49218a5bf74e8335b75889cf7accf41f7923a8ba6610c80556,train
81816f9bfcbf3b0376a233588bc2414f64c598a3d83feb7894a280d84732d1b7,train
81b2c94d6795c2b273c9e1f09786886282ef7a35c070a9d89074efd7ea588f7f,train
81e504af336ab69588237e5abd603178da9c3f48c24ee7501b4af25f8d9c94d0,train
82129f2e33e8157e09c339ca12ba6bf5bad4e562574009e646973f02effdece7,train
821857190efe7d13b4667faaea04d4570ea0c0a06859dcc8519924f2488f32ad,train
823481e819f2c2c0765eb13f28cb6fe21130df5452ba7d531ca1039d4cdb8d6f,train
824991a31ffaa1949d18f4c4837545cd0747947a86f2801667a819749194753d,test
82c75cc2e872f3bdc280cd7cd020761f2d6565616a1cce696dc2dae0a97e2bb0,val
82d8d7634cd83440b9b4590f4baff971b84e951e149b0b147f9df8b50eaf4522,train
832673aee736352468baec3ddfa56d765870225166f367ee98834380f386c34f,val
83575f2d38d4884992ab26e4f94adf1a6e2c5bccfc6920a93bd00558902c78c2,train
8398493ee8e6ce317918ac68409588ee52ab097402521a0e4208560bafea5966,test
83bb5af770dd2ac133b1ac47e172d61c699ab5e0f4aa3053afcf3790f15c34a1,test
8422d3df865324ab28190ab98559568339a7a8c322fe35b2a0187bb773e9d87a,train
8423fdbea6a60e236287ffe68e51e80c1ab904c3d43403ee662c4c0ff1ff5cb3,val
843908e9cff940a6f0fa4187e8a576510caacb6852751484ef8667a0b5055b45,train
8467cbdb588ab088db0608f2b3108ae8b49ea35e22311dfb36eab98317165c40,train
84794353b7bb9d98d0175e940c0ddf754c25d0413630c1acedf95cc443220308,val
84ef5a96a96d64dacc50ba97fa09b013acf5fca0776500dbbde335ab5397b1be,train
857db0f42ce8bc11b1cc1cf087baa620497138cc949e8d8ba04596ccd81714b3,train
85802426a613666f186b1a76fb911ff596625b0bd5a623e0c124961997e216e4,train
85d7c3b3e5e887e264606b0e745562749544650a562be1bf04bbeee64f119c02,test
8601a2fcc715f999e51674b550ab8176a55701052e9036ed3f56c57d04cd8a67,train
86acc9f8ebe7c60923bc9a14c7b12c9fe8cc31da0ae9388dfeb5d2a1ef2a9762,train
87c11f21402e96395ee817bb42ec3cd1ff2391c833cadf49300b7a2c88ec712a,train
