Drug_ID,Drug,Y,split,d3d_asphericity,d3d_eccentricity,d3d_inertial_shape_factor,d3d_npr1,d3d_npr2,d3d_pmi1,d3d_pmi2,d3d_pmi3,d3d_radius_of_gyration,d3d_spherocity_index
Aztreonam.mol,C[C@@H]1[C@@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,0,train,0.356565389862752,0.9547915884749828,0.0003905675407221,0.2972760040390397,0.8239380945309167,2109.5918339946634,5847.000942973115,7096.4080697129575,4.157501212433954,0.2379541460487436
Neomycin.mol,NC[C@@H]1O[C@@H](O[C@H]2[C@@H](N)C[C@H](N)[C@H](O)[C@H]2O[C@@H]2O[C@H](CO)[C@H](OC[C@@H]3O[C@@H](CN)[C@@H](O)[C@@H](O)[C@@H]3N)[C@H]2O)[C@@H](N)[C@H](O)[C@@H]1O,0,train,0.3483741319127634,0.9525517747935878,0.0001880940101124,0.3043766028090628,0.8889961168613904,4726.339325371603,13804.271643902888,15527.932442088731,5.20456277739027,0.2745445960116255
Tenidap,NC(=O)N1C(=O)[C@@H](C(=O)c2cccs2)c2cc(Cl)ccc21,1,train,0.1542727129141681,0.8623467041358148,0.0004138918361366,0.5063182416880686,0.6925044537153149,1673.153208768912,2288.414584782766,3304.5485447859974,3.3654884485800363,0.4136074747446198
Urapidil.mol,COc1ccccc1N1CCN(CCCNc2cc(=O)n(C)c(=O)n2C)CC1,1,train,0.7222611885913324,0.9945322023961416,0.0008419396950948,0.1044303518957966,0.9799563168971472,1163.9269684115588,10922.088879294131,11145.485457838502,5.475159220702758,0.1667700522910188
Betaxolol.mol,CC(C)NC[C@H](O)COc1ccc(CCOCC2CC2)cc1,1,train,0.8205389645117439,0.9979401173831676,0.0018403147947838,0.0641523352440859,0.9737518705469728,529.1224486739767,8031.414167299197,8247.906279027547,5.228448033390558,0.091684207412176
Quinagolide,CCCN1C[C@@H](NS(=O)(=O)N(CC)CC)C[C@@H]2Cc3c(O)cccc3C[C@@H]21,1,train,0.3303780112852346,0.94839864352306,0.0005023312846392,0.3170804518787302,0.8783214498884762,1748.4904419584816,4843.365937564861,5514.343226138724,3.911810360370376,0.374723204348922
Genaconazole.mol,C[C@@H]([C@](O)(Cn1cncn1)c1ccc(F)cc1F)S(C)(=O)=O,1,train,0.1726517450132073,0.8805415975202764,0.000467450406341,0.4739688755988513,0.7202476606891234,1540.8001595864862,2341.4147376859614,3250.8467093745603,3.2808277847364398,0.3620796345441304
Trihexyphenidyl.mol,O[C@](CCN1CCCCC1)(c1ccccc1)C1CCCCC1,1,train,0.2418928425377556,0.9185232116341826,0.0004821368023899,0.3953670569094326,0.7413409372119781,1537.6153273037976,2883.1364877120204,3889.083069599352,3.7124128545296697,0.2512134994735025
Trimipramine.mol,C[C@@H](CN(C)C)CN1c2ccccc2CCc2ccccc21,1,train,0.2673546950276194,0.9229379437566776,0.0004833426366983,0.3849487653885847,0.6762904098109545,1399.1946053644808,2458.1502219185504,3634.7554042732686,3.566866969282648,0.1572600002903781
Imipramine.mol,CN(C)CCCN1c2ccccc2CCc2ccccc21,1,train,0.1868427336366598,0.8835338466066792,0.0004761881827753,0.4683673151495575,0.6778098891761342,1423.4076226456043,2059.9212023362584,3039.084019325914,3.410268109377333,0.2785891152660071
Clomipramine.mol,CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,1,train,0.1818672878964777,0.8537810067321985,0.0002688148661158,0.5206323007107352,0.587771515822227,2186.5290573956,2468.497434178227,4199.756823406241,3.749861484024191,0.2246183792140142
Desipramine.mol,CNCCCN1c2ccccc2CCc2ccccc21,1,train,0.1639140335880058,0.8689953452832712,0.0005437340468996,0.4948202601713155,0.686942249678944,1263.379134699952,1753.9065694031024,2553.208177576536,3.2335123522846745,0.3456058706706045
Moxalactam.mol,CO[C@@]1(NC(=O)[C@@H](C(=O)O)c2ccc(O)cc2)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CO[C@H]21,0,train,0.6344631187492022,0.9898462182733264,0.000473380296259,0.1421424080631619,0.934520450270061,1974.1431100011291,12979.075936549563,13888.48786861628,5.263728237228252,0.1767678055260363
Erythromycin.mol,CC[C@@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@@H](C)C[C@@H](N(C)C)[C@@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@@H](C)[C@H](O)[C@]1(C)O,1,train,0.2060593036341857,0.8865855683759986,6.990078292655149e-05,0.4625646224555089,0.6331582609882341,9057.956641966766,12398.527248127642,19582.035033035827,5.2875130268373765,0.1690283752648806
Almotriptan.mol,CN(C)CCc1c[nH]c2ccc(CS(=O)(=O)N3CCCC3)cc12,1,train,0.1425838475837926,0.8657184625804566,0.0005048591719558,0.5005312613087525,0.8206286809510722,1625.460577000105,2664.9675501861407,3247.470642992348,3.351825235292158,0.4348281743692936
Oxamniquine,CC(C)NC[C@@H]1CCc2cc(CO)c([N+](=O)[O-])cc2N1,1,train,0.4821434720778279,0.9752907935001368,0.0011291085050437,0.2209250282649598,0.9327171202226509,826.0650912256807,3487.5408144360167,3739.119545273811,3.7965566454668775,0.2845124190475684
Hydralazine.mol,NNc1nncc2ccccc12,1,train,0.3502133703787585,0.9487227970913756,0.0023724611629432,0.316109244216484,0.6880779767694569,290.02707716228014,631.3046774599022,917.4900211512264,2.395800639869198,0.035245783634546
Zotepine.mol,CN(C)CCOC1=Cc2ccccc2Sc2ccc(Cl)cc21,1,train,0.1863990618343769,0.8890632681655118,0.0003581692448033,0.4577843435492952,0.718053294111089,2004.787693330013,3144.5907390102225,4379.327780820301,3.788953554589386,0.2323610812972578
Cimetidine.mol,C/N=C(\NC#N)NCCSCc1nc[nH]c1C,1,train,0.6189223036263759,0.9884593518110146,0.0020291703335445,0.1514863354146135,0.9770774467389876,481.5157360556556,3105.746565604215,3178.6083856194778,3.6614050456435328,0.2744994536666115
Tinidazole.mol,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,1,train,0.1077797833017624,0.8334392433523385,0.0010531609517684,0.5526110998163912,0.8495588450125408,806.6752224206386,1240.1453218866102,1459.7521162507628,2.6627809419980237,0.6709668660252766
Metronidazole.mol,Cc1ncc([N+](=O)[O-])n1CCO,1,train,0.1611486009058176,0.8638261696495986,0.001622917423901,0.5037899846448943,0.6729864404011779,414.676945659697,553.9450367848444,823.1147071174703,2.287842015835311,0.3096878226911649
Clozapine.mol,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,1,train,0.289156873179284,0.9346897766842792,0.0004561779566842,0.3554645149123782,0.7295131008363451,1599.1853401659707,3281.97782724972,4498.860710639904,3.788134170866761,0.2091623761471628
Cilazaprilat.mol,O=C(O)[C@H](CCc1ccccc1)N[C@@H]1CCCN2CCC[C@@H](C(=O)O)N2C1=O,0,train,0.1769236941298435,0.8878257179155311,0.0003997348261795,0.460179850284399,0.8915614609253103,2230.382249769062,4321.18628357379,4846.762083108697,3.825415893035098,0.4944893625048241
Cilazapril.mol,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H]1CCCN2CCC[C@@H](C(=O)O)N2C1=O,1,train,0.229842698880586,0.9078726781302896,0.0002576465867102,0.4192459902068659,0.6820575697853437,2647.2602586905005,4306.7410084014045,6314.336500593076,3.986225848123477,0.1800734797312853
Nefazodone.mol,CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1,1,train,0.5039813625373893,0.978333996220786,0.0003098668826598,0.2070328279251078,0.8977879971544583,2897.3344600366936,12564.152883541225,13994.56544681299,5.5977757168161295,0.2155478807576958
Zonisamide.mol,NS(=O)(=O)Cc1noc2ccccc12,1,train,0.4254267900441609,0.9677402273908656,0.0023402835031652,0.2519500988082276,0.8556095719893672,365.60082179451496,1241.5615795914532,1451.0842564614063,2.684218529531492,0.2236390060592134
Zomepirac,Cc1cc(CC(=O)O)n(C)c1C(=O)c1ccc(Cl)cc1,1,train,0.315826842250563,0.9439869881296888,0.000649912622922,0.3299826756692518,0.7662097559057258,1178.9427207318824,2737.469209396377,3572.7412608580703,3.582678486955343,0.2910699724520919
Tolmetin.mol,Cc1ccc(C(=O)c2ccc(CC(=O)O)n2C)cc1,1,train,0.4946309119305966,0.9771458765728934,0.0013933718257901,0.2125698376924435,0.9079926319688536,651.6513504598311,2783.5304916879727,3065.587091441789,3.554321899673789,0.2413663100054118
Pimozide.mol,O=c1[nH]c2ccccc2n1C1CCN(CCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,1,train,0.5320853499196584,0.9814736975530052,0.0003559132186813,0.1915969232833139,0.8769791519598569,2464.025234041554,11278.358353187818,12860.463476221928,5.451781851279913,0.1715256100440291
Oxaprozin.mol,O=C(O)CCc1nc(-c2ccccc2)c(-c2ccccc2)o1,1,train,0.3235703093347278,0.9443771905727034,0.0005075529725327,0.3288642910472462,0.7261993837755042,1430.7854018697851,3159.465790110828,4350.686410231848,3.903949717814098,0.1308041331855828
Tamoxifen.mol,CCC(=C(c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,1,train,0.3291658783802983,0.9479353487986286,0.0003500548606815,0.3184628306380859,0.7858975083602444,2245.0695494706047,5540.346926795782,7049.706695667705,4.468246701795327,0.2140956234979845
Toremifene.mol,CN(C)CCOc1ccc(C(=C(CCCl)c2ccccc2)c2ccccc2)cc1,1,train,0.4151061402195299,0.966052515690526,0.0004206282272736,0.2583457700989236,0.846634611980777,2012.7860116958884,6596.1765248177535,7791.054643260345,4.494286122462585,0.2119396202640654
Thiabendazole,c1ccc2[nH]c(-c3cscn3)nc2c1,1,train,0.7344983092525458,0.9951735970830335,0.0046186883202012,0.0981300752512511,0.9018699247539176,195.2653788759288,1794.597345441593,1989.8627243072367,3.14441093440123,6.74237376914602e-12
Cycloserine.mol,N[C@H]1CONC1=O,1,train,0.2145453531155335,0.8767323071377493,0.0043345040553392,0.4809786498597616,0.5799386018602425,133.7958378758182,161.32394062614938,278.17417241873187,1.6756206311186372,0.3450667613394966
Sulfamethazine.mol,Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1,1,train,0.30458367472232,0.9417679126158848,0.000891427323234,0.3362635852528778,0.805242603101758,903.31828755304,2163.155337654591,2686.339904672474,3.2146942969300194,0.2084714711502817
Glymidine,COCCOc1cnc(NS(=O)(=O)c2ccccc2)nc1,1,train,0.5125399249490238,0.9794008328076192,0.0008830921902502,0.2019257504523432,0.8691814285556255,984.2476676294856,4236.655265048249,4874.304864162331,4.039426211244591,0.1136915046482265
Ciprofibrate.mol,CC(C)(Oc1ccc([C@@H]2CC2(Cl)Cl)cc1)C(=O)O,1,train,0.6539338773492193,0.9909269563366092,0.0017953953229993,0.1344015148927408,0.9682309078014928,539.285635535692,3885.023326379413,4012.496704118768,3.819499160246607,0.2566020314526432
Tiacrilast,CSc1ccc2ncn(/C=C/C(=O)O)c(=O)c2c1,1,train,0.7104898136501616,0.9941433382293436,0.0021699277347021,0.1080695287961262,0.9072613879625564,418.1067292948728,3510.074447091958,3868.8678848931927,3.855309682981008,0.0415559877229255
Norgestrel.mol,C#C[C@@]1(O)CC[C@@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@@H]3C=C[C@@]21CC,1,train,0.3587132487078483,0.9528765651690124,0.0009793450603793,0.3033582890769669,0.9616925767211408,981.975215506386,3113.012926563002,3237.0146156027504,3.436446389504409,0.4206002318700598
Ziprasidone.mol,O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,1,train,0.6391768817466105,0.9901106886953392,0.0006415564885084,0.1402883606406503,0.9451034890512642,1473.141501925278,9924.352718769824,10500.810581846776,5.14924574198395,0.1459716106324808
Levobunolol,CC(C)(C)NC[C@H](O)COc1cccc2c1CCCC2=O,1,train,0.6229793126757505,0.988948995159071,0.0013933895617623,0.1482561464960692,0.9531160258577426,684.0269598777725,4397.504406979456,4613.818556898135,4.0787649566612485,0.2083469938288323
Bendroflumethiazide.mol,NS(=O)(=O)c1cc2c(cc1C(F)(F)F)N[C@H](Cc1ccccc1)NS2(=O)=O,1,train,0.5303352870287664,0.9812385562929228,0.0006665730188468,0.1927975509288967,0.8966633797382884,1345.1840299349174,6256.185583478958,6977.184219684502,4.158949267211638,0.161962914498081
Astemizole.mol,COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,1,train,0.6210755936515538,0.9889896666932498,0.000392835940031,0.1479845910018155,0.9167679489702394,2333.717095481916,14457.431146162318,15770.000644548758,5.958361293436754,0.1346941579041874
Etodolac.mol,CCc1cccc2c1N[C@@H]1[C@H]2CCOC1(CC(=O)O)CC(=O)O,1,train,0.1341982138203761,0.8548078632641681,0.0006267041834365,0.518944618337783,0.921498372078392,1470.3880976593125,2610.9919834153698,2833.42007162358,3.2903083429267554,0.4974962843033967
Cefotaxime,C=C(N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(C)=O)CS[C@@H]12)C(=NOC)c1csc(N)n1,0,train,0.6144308006843074,0.9885069833024208,0.0005303528787979,0.1511752094833913,0.9189082737896486,1732.6355913677976,10531.708114121764,11461.10924726816,5.114493783351983,0.1324122492587431
Ceftriaxone.mol,CON=C(C(=O)N[C@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(O)nn3C)CS[C@@H]12)c1csc(N)n1,0,train,0.528535043835314,0.98076264312202,0.0003284987749902,0.1952040928267368,0.934846302774373,2845.813664912844,13628.804317079204,14578.657771478123,5.291172395315128,0.2334238508673193
Pentamidine.mol,N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1,0,train,0.853438034305567,0.9986612806514504,0.0015442016465432,0.0517266520045983,0.981703992664134,635.7356209674409,12065.428037505091,12290.291297239311,6.058551078549989,0.0810839669761234
Clopenthixol,OCCN1CCN(CC/C=C2\c3ccccc3Sc3ccc(Cl)cc32)CC1,1,train,0.4865663078165287,0.9763435033037816,0.0004305211528636,0.2162252611433242,0.8461361457661453,1965.3764748560257,7690.942615219378,9089.485957671164,4.834798761784976,0.1404040734799508
Flupentixol.mol,OCCN1CCN(CC/C=C2\c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,1,train,0.470087894540423,0.9742476195035004,0.0003621379158179,0.2254807661237721,0.8475507210874381,2340.408678757512,8797.269485200217,10379.637780159048,4.975888807822271,0.1494696696404692
Mianserin.mol,CN1CCN2c3ccccc3Cc3ccccc3[C@H]2C1,1,train,0.1351373167480702,0.8138591809229901,0.0004779376035702,0.5810621598653278,0.6140238267839668,1284.7363802245295,1357.6150764608042,2211.0136728268308,3.029693928875447,0.4016108075876916
Paroxetine.mol,Fc1ccc([C@H]2CCNC[C@@H]2COc2ccc3c(c2)OCO3)cc1,1,train,0.5383923660194783,0.9820950877639004,0.000734493157161,0.1883858768326776,0.8570253887361857,1166.8255590682347,5308.248925878664,6193.805919456463,4.385422507037834,0.1505506449520768
Famciclovir.mol,CC(=O)OCC(CCn1cnc2cnc(N)nc21)COC(C)=O,1,train,0.5039711917417349,0.978369879762923,0.0007681587003986,0.2068631875725682,0.8377263245454805,1090.5641296657548,4416.417878630734,5271.910108622789,4.095356352700011,0.0949126913838569
Riboflavin,Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@@H](O)[C@H](O)[C@H](O)CO)c2cc1C,1,train,0.1849494350374724,0.861259754394113,0.0002290757300245,0.5081649687463631,0.5993493420122954,2616.380801004245,3085.86031698337,5148.683915498593,3.7967452748210944,0.217566962148765
Meptazinol.mol,CC[C@]1(c2cccc(O)c2)CCCCN(C)C1,1,train,0.2235831989629839,0.9122334785300475,0.0012145437895427,0.4096706978159034,0.8895715607663316,732.4326783649805,1590.4268582621264,1787.8571307878087,2.9678040198524984,0.51241176697491
Tolazoline,c1ccc(CC2=NCCN2)cc1,1,train,0.4836196323915117,0.9744308242484684,0.0044144920248088,0.2246877138484672,0.9879974792818856,223.80773908515,984.1280516523206,996.083565281586,2.62261379082068,0.3607629499463988
Azelastine.mol,CN1CCC[C@@H](N2N[C@@H](Cc3ccc(Cl)cc3)c3ccccc3C2=O)CC1,1,train,0.5192462068657775,0.9801300897886636,0.0005901724330662,0.198355758905221,0.8734573905360926,1480.003710098861,6517.17996866619,7461.3599235404145,4.486908617027376,0.1897185735918643
Letrozole.mol,N#Cc1ccc(C(c2ccc(C#N)cc2)n2cncn2)cc1,1,train,0.2772560806219061,0.9308916443037044,0.0005203684406446,0.3652954236854677,0.7303730092146087,1403.5689949025411,2806.300993603372,3842.2846383946594,3.756492779021994,0.2798860267494475
Lincomycin.mol,CCC[C@@H]1C[C@H](C(=O)N[C@@H]([C@H](C)O)[C@@H]2O[C@@H](SC)[C@@H](O)[C@@H](O)[C@@H]2O)N(C)C1,0,train,0.2198779740610575,0.9109076828832984,0.0003789089819167,0.4126102195343451,0.8798220584700245,2321.9878663718846,4951.249502834188,5627.557817138859,3.983262523950008,0.3867243527383865
Clindamycin.mol,CCC[C@@H]1C[C@H](C(=O)N[C@@H]([C@H](C)Cl)[C@@H]2O[C@@H](SC)[C@@H](O)[C@@H](O)[C@@H]2O)N(C)C1,1,train,0.3941401820476334,0.9620275363652686,0.0004605678590099,0.2729524121068944,0.8931073925691027,1939.143983014618,6344.929554269747,7104.32990148922,4.254925079557099,0.2330720124708903
Cephradine.mol,CC1=C(C(=O)O)N2C(=O)[C@H](NC(=O)[C@@H](N)C3=CCC=CC3)[C@@H]2SC1,1,train,0.3490275299146413,0.9519184838302353,0.0006872245510433,0.3063514324143861,0.923006585013318,1343.0931470826197,4046.606896117465,4384.158208426084,3.739806329142969,0.3096340944902638
Naratriptan.mol,CNS(=O)(=O)CCc1ccc2[nH]c(C3CCN(C)CC3)cc2c1,1,train,0.7025624140223593,0.9936872361414184,0.0013590506210016,0.1121859025440771,0.9586215598177388,705.3611874377629,6027.267476595964,6287.431588479941,4.405170405945276,0.1690697681470594
Propiverine,CCCOC(C(=O)OC1CCN(C)CC1)(c1ccccc1)c1ccccc1,1,train,0.1122011353973706,0.8345542753379912,0.0004159696851262,0.5509257313967831,0.9139008903547232,2197.0372434170254,3644.546221884873,3987.900942377101,3.657027273535392,0.5410060694735924
Praziquantel.mol,O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3[C@@H]2C1,1,train,0.5371726254345626,0.981990554666884,0.0009837473650934,0.1889300149394621,0.8705928870901193,884.9760802229746,4077.9856018848495,4684.147622105163,3.929334968132043,0.1498512292994745
Flumazenil.mol,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,1,train,0.5252470670778081,0.9807357451725174,0.0011061327043555,0.1953391874174432,0.848480743665733,767.0695752188565,3331.864805161644,3926.859660676358,3.637456547603723,0.1052928860799521
Tibolone,C#C[C@@]1(O)CC[C@@H]2[C@H]3[C@@H](C)CC4=C(CCC(=O)C4)[C@@H]3CC[C@@]21C,1,train,0.5255094656948144,0.9806250068426384,0.0011759378821283,0.1958943489610541,0.9142282905559066,777.4460747035913,3628.29861935921,3968.7008779316848,3.6607551741286,0.2990374493879718
Enoximone.mol,CSc1ccc(C(=O)c2[nH]c(=O)[nH]c2C)cc1,1,train,0.6528892066893782,0.9910489537794086,0.0022867781141944,0.1334989558488735,0.9287683220020246,406.1471098734975,2825.614382708771,3042.324243593884,3.5543954580328365,0.1905950067998857
Streptozocin.mol,CN(N=O)C(=O)N[C@H]1[C@@H](O)O[C@@H](CO)[C@@H](O)[C@H]1O,0,train,0.4565104236404805,0.972176389415697,0.0015434097882259,0.2342500114464436,0.9007048216294403,583.5811257000804,2243.903129328872,2491.274694488133,3.1665429527818003,0.3117065189970429
Moxifloxacin.mol,COc1c2c(cc(F)c1N1C[C@@H]3CCCN[C@@H]3C1)C(=O)C(C(=O)O)=C[C@@H]2NC1CC1,1,train,0.3770230879690101,0.9590364573403496,0.0004114020204689,0.2832826741826478,0.8228530683437243,2000.1191715243276,5809.759464077781,7060.506532195263,4.230375217419566,0.1998594755359799
Amitriptyline.mol,CN(C)CCC=C1c2ccccc2CCc2ccccc21,1,train,0.2588189827101217,0.9261289486735312,0.000645716508622,0.3772070657196915,0.763461202573742,1182.3473496178497,2393.0525470854063,3134.478266895643,3.47760683243933,0.2755207401756768
Nortriptyline.mol,CNCCC=C1c2ccccc2CCc2ccccc21,1,train,0.1787862241191004,0.8715958803085694,0.0004759068589859,0.4902250722159463,0.6479500786206583,1361.5060728507735,1799.5570135946753,2777.308118282094,3.3575615167746857,0.2568422756057516
Vecuronium.mol,CC(=O)O[C@@H]1[C@H]([N+]2(C)CCCCC2)C[C@@H]2[C@@H]3CC[C@@H]4C[C@@H](OC(C)=O)[C@@H](N5CCCCC5)C[C@]4(C)[C@@H]3CC[C@@]12C,0,train,0.550271689411523,0.983220909092136,0.0003317698283339,0.1824188694297647,0.897108369479441,2704.008299924597,13297.903251934207,14823.073448362202,5.256317775761372,0.1701008737416851
Atracurium.mol,COc1ccc(C[C@H]2c3cc(OC)c(OC)cc3CC[N@@+]2(C)CCC(=O)OCCCCCOC(=O)CC[N@+]2(C)CCc3cc(OC)c(OC)cc3[C@@H]2Cc2ccc(OC)c(OC)c2)cc1OC,0,train,0.7638047535293272,0.996260303667668,0.000136411787476,0.0864025887112524,0.9588680424863693,7029.216904403392,78007.98047685808,81354.23960379513,9.46248059765914,0.0920953383071216
Ketoconazole,CC(=O)N1CCN(c2ccc(OC[C@@H]3CO[C@@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,1,train,0.7430270379060528,0.995491834652857,0.0004492854554642,0.0948472832478032,0.9537042887084014,2122.7134711558847,21344.216426856405,22380.329709707825,6.567719155166164,0.1046695925599466
Cilomilast,COc1ccc([C@]2(C#N)CC[C@H](C(=O)O)CC2)cc1OC1CCCC1,1,train,0.4807940094910959,0.9755995883900116,0.0006614129209919,0.2195573800473131,0.8390059722421682,1268.5055668156986,4847.4059316587845,5777.558315472447,4.161257593179848,0.1527641313234435
Sulbactam,CC1(C)[C@H](C(=O)O)N2C(=O)C[C@@H]2S1(=O)=O,0,train,0.1328857965703996,0.854107902891051,0.0012552400075533,0.520095847146515,0.7601194762573316,605.5570820586692,885.0209717761594,1164.3182413030863,2.385627385430966,0.5423277758840584
Stavudine.mol,Cc1cn([C@H]2C=C[C@H](CO)O2)c(=O)nc1N,1,train,0.4816651760304334,0.9757486678897096,0.0020327356565369,0.2188938946418036,0.8667641551431919,426.4027899327785,1688.4466082143597,1947.9885020573136,3.0166263801973834,0.1851665789653994
Cinchonine,C=C[C@@H]1CN2CC[C@@H]1C[C@H]2[C@@H](O)c1ccnc2ccccc12,1,train,0.4053158970073675,0.9641971055407188,0.0009962663521411,0.2651866166813473,0.8820223630438823,885.3278655334476,2944.639461065734,3338.5088456302924,3.4892412454816184,0.2447884997679079
Molecule-618,C=C[C@H]1CN2CC[C@@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,1,train,0.305733595825211,0.942256562943936,0.0006060138348978,0.3348918774605928,0.839182506481702,1384.7580008188845,3469.9697669870297,4134.940540568443,3.7222055194820856,0.2676938035622048
Quinidine.mol,C=C[C@@H]1CN2CC[C@@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,1,train,0.2481487352771385,0.9226970839788402,0.0005362920226961,0.3855257335340211,0.7786469195805759,1451.9084502991377,2932.421739983972,3766.048084494501,3.544193278999492,0.2575924008989292
Piroxicam.mol,CN1C(C(=O)Nc2ccccn2)=C(O)c2ccccc2S1(=O)=O,1,train,0.498207885690962,0.9777136800708168,0.0008961968631898,0.2099427536315094,0.8395333285963398,936.7733397416736,3746.0327944160185,4462.041787762267,3.714734613187988,0.0612336066863534
Alfacalcidol,C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]2CC[C@H]3[C@@H](C)CCCC(C)C)C[C@H](O)C[C@H]1O,1,train,0.6621582603124827,0.9913494534473892,0.0007698371823303,0.1312488519933151,0.980902897500786,1274.1692919164493,9522.645961208316,9708.041423336386,5.058624273349653,0.2179565419686894
Miconazole.mol,Clc1ccc(CO[C@H](Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,1,train,0.3272821565921252,0.9479694956728208,0.0003878068082223,0.3183611711151626,0.8391632185943683,2163.869227672762,5703.708964729027,6796.900577080781,4.197601393831953,0.2878821812289773
Propantheline,CC(C)[N+](C)(CCOC(=O)C1c2ccccc2Oc2ccccc21)C(C)C,0,train,0.1968259626501085,0.900580192772789,0.0004387457150929,0.4346899083085852,0.8285499933501811,1888.4514762146916,3599.523311107242,4344.364661150782,3.6525524049591778,0.3714822832043422
Hydroflumethiazide.mol,NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NCNS2(=O)=O,1,train,0.343402858072055,0.9513860943011584,0.0007962723481987,0.3080008109898207,0.7873729746687103,988.8237064238944,2527.82796463368,3210.4581258929693,3.186328210203419,0.1541989834237732
Hydrochlorothiazide.mol,NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,1,train,0.3673947802895123,0.9567232882462698,0.001013970147325,0.2909992263344437,0.791477772442112,780.5730519089984,2123.0510752053824,2682.388753198575,3.062765384071871,0.1404630461636116
Polythiazide,CN1[C@H](CSCC(F)(F)F)Nc2cc(Cl)c(S(N)(=O)=O)cc2S1(=O)=O,1,train,0.5977491245332326,0.9873063512567964,0.0006680158792709,0.1588274811485449,0.8990574470246445,1345.8623887891808,7618.376836056594,8473.737536204138,4.452059960567061,0.1490323968146686
Indobufen.mol,CC[C@@H](C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,1,train,0.7151364336023396,0.9942571683996608,0.001774088095036,0.107017209297798,0.96711093176412,545.1312899681385,4926.333187289634,5093.865683333186,4.22928423908875,0.1291972023062395
Indoprofen,C[C@H](C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,1,train,0.7154928478052118,0.9943122801356388,0.0019928161906565,0.1065039415771402,0.9553353301658872,479.3895867792681,4300.101971645334,4501.144086128011,4.06144434391363,0.1255262635764593
Finasteride.mol,CC(C)(C)NC(=O)[C@@H]1CC[C@@H]2[C@@H]3CC[C@@H]4NC(=O)C=C[C@@]4(C)[C@@H]3CC[C@@]12C,1,train,0.6503139299912809,0.990653230402605,0.0010778106866109,0.1364044614112133,0.974583227973295,904.224869988744,6460.510041168784,6628.997766156725,4.333689146531936,0.2555177650921741
Diacetylmorphine.mol,CC(=O)Oc1ccc2c3c1O[C@H]1[C@H](OC(C)=O)C=C[C@H]4[C@H](C2)N(C)CCC[C@@]341,1,train,0.1455458136384445,0.8603975305706592,0.0003242479038618,0.5096234780579791,0.7229630514035472,2229.6614497516334,3163.046670165198,4375.115248316656,3.568888071988965,0.3957765485490213
Dextromoramide.mol,C[C@H](CN1CCOCC1)C(C(=O)N1CCCC1)(c1ccccc1)c1ccccc1,1,train,0.1354279044963249,0.8573475979682177,0.000311479170075,0.5147378908319526,0.7702685423415317,2472.9375712538326,3700.574704598868,4804.265656948066,3.739371418194685,0.4326965747174381
Trospium_chloride.mol,CC[C@@H]1C[C@H](OC(=O)C(O)(c2ccccc2)c2ccccc2)C[C@H](C)[N+]12CCCC2,0,train,0.3811022094916214,0.9592592295908512,0.0004638312344039,0.2825273976887315,0.9075480946841916,1956.63428283455,6285.194745384122,6925.467401891514,4.308341339713382,0.351946675924879
Amantadine.mol,NC12CC3CC(CC(C3)C1)C2,1,train,0.0482382350286634,0.711736391707299,0.0032996959083765,0.7024466589852033,0.9979841896602992,302.4473216234381,429.69475521649946,430.5626879347276,1.9605039859030613,0.8493093634447221
