Drug_ID,Drug,Y,split,d3d_asphericity,d3d_eccentricity,d3d_inertial_shape_factor,d3d_npr1,d3d_npr2,d3d_pmi1,d3d_pmi2,d3d_pmi3,d3d_radius_of_gyration,d3d_spherocity_index
SIBUTRAMINE,CC(C)CC([NH+](C)C)C1(c2ccc(Cl)cc2)CCC1,0.0,train,0.3475554698986088,0.9515838444206766,0.0009924825393812,0.3073893085934601,0.9225550311469513,929.5428327858845,2789.7991019179244,3023.992073892387,3.464775284411533,0.5617343738771896
SIBUTRAMINE,CC(C)C[C@@H]([NH+](C)C)C1(c2ccc(Cl)cc2)CCC1,1.0,train,0.2744050255473008,0.9312268884700468,0.00086569322718,0.3644399569070264,0.910302019812372,1051.5295617797683,2626.5217790724823,2885.330057395512,3.418232176009795,0.621618165786366
PERGOLIDE,CCC[NH+]1C[C@H](CSC)C[C@@H]2c3cccc4c3C(C=N4)C[C@H]21,1.0,train,0.2464500523498234,0.9194478491966838,0.0004746196852123,0.3932119690543412,0.7275046273946134,1532.8159578318928,2835.9530991613824,3898.192523280135,3.6195464178271495,0.2275972876781155
PERGOLIDE,CCC[NH+]1C[C@H](CSC)C[C@H]2c3cccc4c3[C@H](C=N4)C[C@H]21,1.0,train,0.2303559705348344,0.9090459538147158,0.0004251652048293,0.4166958769331582,0.6897489973943013,1622.3081982242527,2685.376830280539,3893.266739676634,3.60506682747845,0.2556309328225577
MELOXICAM,Cc1cnc(NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)s1,0.0,train,0.5582472412800609,0.9839734455391737,0.0009341318692345,0.1783150539740461,0.8563443899220391,916.7275179507252,4402.513694657106,5141.05510174231,3.857896353828431,0.055209666332715
ROXITHROMYCIN,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H]([NH+](C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)/C(=N/OCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O,1.0,train,0.2167729361898973,0.9080640827815684,9.986564449897652e-05,0.4188312566679673,0.9124012153292828,9136.287257813006,19902.90711334002,21813.766552423014,5.508127868998231,0.4990458563753824
ROXITHROMYCIN,CC[C@H]1OC(=O)[C@@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H]([NH+](C)C)[C@@H]2O)[C@](C)(O)C[C@@H](C)/C(=N/OCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O,1.0,train,0.1988470601810451,0.8955326447771386,6.059282188799405e-05,0.4449958226078795,0.711330486533864,11739.517394465633,18765.741599413686,26381.185615781014,5.825729114634385,0.2539629305197722
4-AMINOPYRIDINE,Nc1ccncc1,0.0,train,0.3602348108255056,0.9514354434202704,0.0081262340691843,0.3078483344175719,0.6940376829216283,85.40705042616226,192.5484232197973,277.432231646621,1.7177070382269606,0.0052759883596147
PYRIDOXINE,Cc1ncc(CO)c(CO)c1O,0.0,train,0.2767692291929812,0.9232118696193572,0.0016529975012277,0.3842913527441525,0.649338816718389,392.8250443428316,663.7582335628141,1022.2063065893666,2.4786531492438475,0.0934773291643886
ETHIONAMIDE,CCc1cc(C(N)=S)ccn1,0.0,train,0.4267058062886326,0.9678824644681098,0.0031789345102548,0.2514031323892723,0.8726544107184749,274.5116037790032,952.867052826632,1091.9179931057888,2.641092619906188,0.2073530227601345
MORIN,O=c1c(O)c(-c2ccc(O)cc2O)oc2cc(O)cc(O)c12,0.0,train,0.4799938243156925,0.9754256602526544,0.0009584430700311,0.2203288027486951,0.8261934217549148,862.0161672493535,3232.405740615401,3912.4079852263385,3.63949200564091,0.0925197834749963
BMCL20031829_02,O=C1NCCN1CCN1CC=C(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,1.0,train,0.4582842214930094,0.972575214571291,0.0003143050582843,0.2325885895774064,0.8287887671920466,2636.8928699904136,9396.106640087488,11337.15490850786,5.159601754786579,0.1284318795953826
PRENYLAMINE,C[C@H](Cc1ccccc1)[NH2+]CCC(c1ccccc1)c1ccccc1,1.0,train,0.4432825914799947,0.9704463910064473,0.0005253950825839,0.2413168087443597,0.8316515496869072,1582.906991814181,5455.181757135983,6559.456011582858,4.535579711710541,0.1892600116986059
PRENYLAMINE,CC(Cc1ccccc1)[NH2+]CCC(c1ccccc1)c1ccccc1,1.0,train,0.53561646796233,0.981680172011953,0.0007402112564965,0.1905361904693757,0.9147686949515011,1235.8211077215622,5933.205965329048,6486.0177201883935,4.545159413793177,0.2624981936452127
ACETAZOLAMIDE,CC(=O)Nc1nnc(S(N)(=O)=O)s1,0.0,train,0.614038681569584,0.9885031152956828,0.0034238106518578,0.1512004995055565,0.9106702326681118,265.9814824087767,1601.9882160621328,1759.1309769383531,2.856557335334867,0.0778084011664079
AWD_23-111,CC[NH+](CC)CCCN(CC(=O)N(C1CCCCC1)C1CCCCC1)C(=O)c1ccc([N+](=O)[O-])cc1,1.0,train,0.2794845310807586,0.9335035862511484,0.0002168462766264,0.3585680611212394,0.892689759241076,4116.693969243576,10248.906544497464,11480.92765532632,5.075367819173673,0.4177966655202634
MISOPROSTOL,CCCC[C@](C)(O)C/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(=O)OC,0.0,train,0.476505794135696,0.9750914641780408,0.000413725999389,0.2218031480550363,0.8519092992785583,2059.114729402031,7908.719969221426,9283.523464198532,5.016221378155091,0.1282340949776119
WOMBAT46,C[C@@](O)(c1ccccc1)[C@H]1C=CC([C@H](c2cc[n+](O)cc2)c2ccc(OC(F)F)c(OC(F)F)c2)=CN1,1.0,train,0.3132881532643787,0.9443341720810672,0.0001955263379996,0.3289877983147177,0.8363573959586419,4277.466680525256,10874.235800081691,13001.90068579178,5.2155154602899465,0.2569584028022575
ICI-118551,Cc1ccc(OC[C@H](O)[C@H](C)NC(C)C)c2c1CCC2,1.0,train,0.600807564954098,0.9875481637112364,0.0012490284923923,0.1573169550638601,0.876421300100175,701.6823919056699,3909.1107116949424,4460.310025838179,4.043482462030711,0.0950748359310968
EGIS7229,COc1ccc(CC[NH+](C)CCCNc2c(Cl)cn[nH]c2=O)cc1OC,1.0,train,0.5713886057154909,0.9851515518254644,0.0005793470882012,0.171686982429885,0.8940182545973459,1543.1479208312012,8035.567934397398,8988.147493718137,4.930472504605204,0.1550797117501473
ONDANSETRON,Cc1nccn1C[C@@H]1CCc2c(c3ccccc3n2C)C1=O,1.0,train,0.3826963981010897,0.9601227630416094,0.0009423434117822,0.2795787543597435,0.8662417973481583,919.2421642868592,2848.1634322093432,3287.954288200451,3.467661825614623,0.2270113229102751
ONDANSETRON,Cc1nccn1CC1CCc2c(c3ccccc3n2C)C1=O,1.0,train,0.3708009204756,0.9578382240285418,0.000894193038148,0.2873080865375166,0.8374533962029539,936.5465402609532,2729.871234380471,3259.729134490125,3.435761440261816,0.2249980303545553
VESNARINONE,COc1ccc(C(=O)N2CCN(c3ccc4c(c3)CCC(=O)N4)CC2)cc1OC,1.0,train,0.6546078854334106,0.9909254650918108,0.000743223554061,0.1344125092116742,0.9746978238210176,1311.446358898623,9510.007063877232,9756.877292078105,5.100812286804389,0.2094548243063568
N-DEMETHYLOLANZAPINE,Cc1cc2c(s1)Nc1ccccc1N=C2N1CCNCC1,1.0,train,0.2332984756945002,0.9021873328071208,0.0004366946027057,0.4313444291078457,0.6350040369683251,1454.1146902980136,2140.6760728636223,3371.121990158942,3.4163605071563814,0.1616065163059016
CLOZAPINE_N_OXYDE,C[NH+]1CC[NH+]([C@@H]2c3ccccc3Nc3ccc(Cl)cc3N2O)CC1,0.0,train,0.2066639795635616,0.8777697513504495,0.0002732570535572,0.4790827314923488,0.5993069584481638,2193.1984944085248,2743.5744028232766,4577.911809880276,3.7034274472078943,0.1941114634559919
WOMBAT11,N#Cc1ccc(Cn2cncc2C[NH2+][C@@H]2CCN(C(=O)c3cccnc3[S-])C2=O)cc1,1.0,train,0.5212538784402246,0.9798271118146612,0.0005089467621924,0.1998470188742868,0.9467236115410792,1860.162362489264,8812.038527211713,9307.93150164223,4.806031450041766,0.2513537489616114
WOMBAT66,N#Cc1ccc(Cn2cncc2C[NH2+][C@@H]2CCN(C(=O)c3cncc(Br)c3)C2=O)cc1,1.0,train,0.6598311035553384,0.9914570916787412,0.0004856367827454,0.1304332601752012,0.9325545549287751,1920.2716681730824,13729.305611544896,14722.254627337576,5.622680507707162,0.1736513903832827
WOMBAT17,CCSc1ncccc1C(=O)N1CC[C@@H]([NH2+]Cc2cncn2Cc2ccc(C#N)cc2)C1=O,1.0,train,0.2700633549042409,0.9312077541950508,0.0002410576522803,0.3644888455453882,0.8096178540684931,3358.6067333252763,7460.277617072354,9214.566575555313,4.658473486328879,0.3396856765638715
WOMBAT22,COc1ncccc1C(=O)N1CC[C@H]([NH2+]Cc2cncn2Cc2ccc(C#N)cc2)C1=O,1.0,train,0.6282146451432703,0.9894684169632376,0.0005876385274176,0.1447489268777635,0.9223617680880464,1569.6073777552508,10001.772499308105,10843.654675801088,5.096551141687016,0.1522035170234017
WOMBAT25,Cc1ncccc1C(=O)N1CC[C@H]([NH2+]Cc2cncn2Cc2ccc(C#N)cc2)C1=O,1.0,train,0.5336712281454192,0.9814911425457014,0.0004840440228832,0.1915075379830613,0.9131484099919774,1886.4986795060415,8995.224354016154,9850.780284548908,4.995021712905122,0.2131664440127412
WOMBAT23,N#Cc1ccc(Cn2cncc2C[NH2+][C@H]2CCN(C(=O)c3cccnc3[O-])C2=O)cc1,0.0,train,0.113799213459537,0.8393457287487195,0.0003167096228809,0.5435979650727925,0.8675755490742582,2739.3406653779907,4371.95341882582,5039.276894664551,3.819500798927895,0.6122566961759888
WOMBAT24,N#Cc1ccc(Cn2cncc2C[NH2+][C@@H]2CCN(C(=O)c3cccnc3N)C2=O)cc1,0.0,train,0.539395012861396,0.982206378555896,0.0004677329636014,0.1878047654456928,0.8793446057061682,1880.0141835960949,8802.653793544761,10010.471135460806,4.984354655331599,0.1764528737644742
WOMBAT18,CSc1ncccc1C(=O)N1CC[C@@H]([NH2+]Cc2cncn2Cc2ccc(C#N)cc2)C1=O,1.0,train,0.6290408987443328,0.9894922494615872,0.0005635866921438,0.1445859199764912,0.9312364389450246,1652.3392974428366,10642.24347384432,11428.078873181405,5.14812211423732,0.1649023679329418
AMBASILIDE,Nc1ccc(C(=O)N2C[C@@H]3C[C@H](C2)C[NH+](Cc2ccccc2)C3)cc1,1.0,train,0.3758553133480602,0.9588496028668816,0.0005754462600179,0.283914492553698,0.8504662771862226,1477.924762530827,4427.125785110094,5205.527725046653,4.063378318036234,0.2483975351566442
"6-(4-CHLOROPHENYL)-3-{4-[(3S)-3-HYDROXYPYRROLIDIN-1-YL]-3-METHOXYPHENYL}THIENO[3,2-D]PYRIMIDIN-4(3H)-ONE",COc1cc(-n2cnc3cc(-c4ccc(Cl)cc4)sc3c2=O)ccc1N1CC[C@H](O)C1,1.0,train,0.8529900828439204,0.9986624880047336,0.001188950783917,0.0517033369541594,0.9647880795642932,811.4617464532764,15141.936016521691,15694.572038410675,5.9040964200789,0.0528267387389329
PERHEXILENE,C1CCC(C(C[C@@H]2CCCC[NH2+]2)C2CCCCC2)CC1,1.0,train,0.1657443376388135,0.8517383422302992,0.0003696592107247,0.5239673619365826,0.6192424404905832,1675.171137428212,1979.774197282892,3197.0906188446206,3.50734994906667,0.2927880389743201
PERHEXILENE,C1CCC(C(C[C@H]2CCCC[NH2+]2)C2CCCCC2)CC1,1.0,train,0.1391407716542363,0.8271301626813036,0.0003865516093263,0.5620104038029904,0.6289879564036369,1627.1771769356328,1821.0959090824165,2895.2794573283927,3.37470297499685,0.3543352837868575
GBR-12909,Fc1ccc(C(OCC[NH+]2CC[NH+](CCCc3ccccc3)CC2)c2ccc(F)cc2)cc1,1.0,train,0.5159544634528078,0.979729813903118,0.0003963240769783,0.2003234677948681,0.8897875949811852,2245.101033894285,9972.18684075588,11207.379038552168,5.08709346582165,0.2068337007882341
NEBIVOLOL,O[C@H](CNC[C@@H](O)[C@H]1CCc2cc(F)ccc2O1)[C@H]1CCc2cc(F)ccc2O1,1.0,train,0.7061593436957553,0.9938284671914196,0.000822481542572,0.1109278044493512,0.9676878873548272,1176.546630248675,10263.701951476243,10606.417715459944,5.214259418439215,0.2193754441589332
OXYCODONE,COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(O)[C@@H](C2)[NH+](C)CC[C@]314,0.0,train,0.1751777409727183,0.8878074765534539,0.0006669325263191,0.460215041666163,0.7949795058196191,1191.993904101765,2059.0607412397662,2590.0802802669573,3.038303608819406,0.4394239716895302
CJ-033466,CC1=CN2C(N)=C(Cl)C=C(C(=O)NC[C@@H]3CCCN(CC(C)C)C3)[C@@H]2N1,1.0,train,0.5817974939266238,0.9860045843515164,0.0006588737195998,0.1667182042783368,0.906184235394798,1375.3534379018902,7475.6299644517985,8249.569648709334,4.743892698340306,0.1313988177314637
VALSARTAN,CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nn[n-]n2)cc1)[C@H](C(=O)[O-])C(C)C,0.0,train,0.3491801184878079,0.9526911252613176,0.0002923181649957,0.3039401583343739,0.7864867641449687,2690.516219395333,6962.079005512172,8852.124820029256,4.619826863761368,0.1695807087796403
TRIMIPRAMINE,CC(CN1c2ccccc2CCc2ccccc21)C[NH+](C)C,1.0,train,0.2120427985601761,0.9059304131953664,0.0005357629056956,0.4234266010156572,0.7525252229401355,1404.5862730324932,2496.268764685727,3317.189495566329,3.495045094903348,0.3326271164542917
CLOMIPRAMINE,CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,1.0,train,0.1818672878964777,0.8537810067321985,0.0002688148661158,0.5206323007107352,0.587771515822227,2186.5290573956,2468.497434178227,4199.756823406241,3.749861484024191,0.2246183792140142
IMIPRAMINE,C[NH+](C)CCCN1c2ccccc2CCc2ccccc21,1.0,train,0.1778882459852707,0.8800304886254683,0.0004763914805269,0.4749171918236058,0.6921077290307073,1452.8129853733085,2117.217724109064,3059.086953232288,3.431887728141774,0.316009465152776
IMIPRAMINE HYDROCHLORIDE,CN(C)CCCN1c2ccccc2CCc2ccccc21,1.0,train,0.1868427336366598,0.8835338466066792,0.0004761881827753,0.4683673151495575,0.6778098891761342,1423.4076226456043,2059.9212023362584,3039.084019325914,3.410268109377333,0.2785891152660071
DESIPRAMINE,C[NH2+]CCCN1c2ccccc2CCc2ccccc21,1.0,train,0.111715292258254,0.8260052838077343,0.0005287712533735,0.5636623733421492,0.7238959585747202,1369.015342563003,1758.1884485778537,2428.7861090419037,3.223207558425961,0.4868227611222356
BENZOYLECGONINE,C[NH+]1[C@H]2CC[C@@H]1[C@@H](C(=O)[O-])[C@H](OC(=O)c1ccccc1)C2,0.0,train,0.4207205495935671,0.9657567571168942,0.0012018218886211,0.2594491974993565,0.9475009197805984,788.3871385199005,2879.166889281484,3038.6956140878247,3.404296483531218,0.3348970044420254
COCAETHYLENE,CCOC(=O)[C@@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1[NH+]2C,1.0,train,0.3190163548361215,0.9458250391019888,0.0006770226145646,0.3246767552624021,0.8225977863251581,1215.0226131724978,3078.3691648111217,3742.2531594247416,3.5523325561848638,0.267850473816706
COCAINE,COC(=O)[C@H]1[C@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1[NH+]2C,1.0,train,0.3372741518956362,0.9502961563904694,0.0007887803415469,0.3113474187294646,0.8624542250625463,1093.402281516224,3028.8011419362138,3511.839879637161,3.5413124260437763,0.3018413529761113
NORASTEMIZOLE,Fc1ccc(Cn2c(NC3CC[NH2+]CC3)nc3ccccc32)cc1,1.0,train,0.3939795042909366,0.962339076311756,0.0007066086185119,0.2718519858368446,0.8436501140692344,1193.9425758008151,3705.21402360106,4391.884694627079,3.778340404955928,0.2735500920860366
MOCLOBEMIDE,O=C(NCCN1CCOCC1)c1ccc(Cl)cc1,0.0,train,0.5331879511772188,0.9815136786656976,0.0011978829636217,0.1913920024246818,0.900855923749034,752.0400165182764,3539.749285205467,3929.317876352881,3.910936537614736,0.3153994209663823
CLOTRIMAZOLE,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,1.0,train,0.0233775373197126,0.6433543236017361,0.0004321661127876,0.7655685562397092,0.894656837757242,2070.168880170467,2419.2356502385505,2704.093399993653,3.2295580629239584,0.7747111374213538
DOXAZOSIN,COc1cc2nc(N3CCN(C(=O)[C@H]4COc5ccccc5O4)CC3)nc(N)c2cc1OC,1.0,train,0.7258841722301986,0.9948232600875442,0.0006226590512346,0.1016202794170067,0.9252580210288476,1485.978593251397,13529.913717723146,14622.85482559606,5.729203147867187,0.0660223762580525
C(CO)N1C(=NN=N1)N,Nc1nnnn1CCO,0.0,train,0.2747063821876939,0.9323206020020324,0.0043097894414728,0.3616328180386402,0.7852868919526083,182.21003661938389,395.66971304058507,503.8537088741621,2.046648821447852,0.3871984835300499
BCTC,CC(C)(C)c1ccc(NC(=O)N2CCN(c3ncccc3Cl)CC2)cc1,1.0,train,0.7966463431018291,0.9972727564919638,0.0013305652004004,0.0738041269775629,0.985134645477598,740.38810362778,9882.671902682652,10031.798138508757,5.262594636936242,0.0929976100125702
DROPERIDOL,O=C(CCC[NH+]1CC=C([N+]2=c3ccccc3=NC2=O)CC1)c1ccc(F)cc1,1.0,train,0.4972973739247112,0.9774591968537556,0.0004609800362466,0.2111244147085101,0.8178372034232948,1774.1271619529891,6872.4746905856255,8403.230694102554,4.739978445395719,0.1061769184282688
IRBESARTAN,CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nn[n-]n2)cc1,0.0,train,0.3978473326397618,0.9627925329737452,0.000370132136094,0.2702416297501182,0.8871484556071298,2396.8425572800475,7868.347948428947,8869.257336467048,4.730517529545806,0.2250680752077238
TEMOZOLOMIDE,C[N+]1=NN=C2C(C(N)=O)=NC=[N+]2C1=O,0.0,train,0.4958633000953939,0.976933360092762,0.002590531070992,0.213544398048429,0.7887392060804261,304.47008141013214,1124.5787409146087,1425.792875826611,2.711457781691005,0.0231101688716809
,Nc1nc(N)nc(CC(=O)O)n1,0.0,train,0.3384650749291125,0.9504426898539352,0.0025334064406695,0.3108998123241895,0.7999643076023237,315.7662721465702,812.4860075454098,1015.6528232873496,2.517442053654166,0.2428450594088544
TAMOXIFENE,CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,1.0,train,0.27813007446703,0.9333347414942552,0.0003376961604227,0.3590073262760128,0.7812321147136728,2313.4172261117537,5034.203202808233,6443.927621502484,4.308221995280232,0.2437242614577577
TAMOXIFEN,CC/C(=C(/c1ccccc1)c1ccc(OCC[NH+](C)C)cc1)c1ccccc1,1.0,train,0.4853617316865077,0.9761696087902624,0.000585631015395,0.217008974179102,0.882009746765203,1506.0844176265111,6121.318903159447,6940.194170880272,4.421780465980274,0.2210843516029806
CLOMIPHENE,CC[NH+](CC)CCOc1ccc(/C(=C(/Cl)c2ccccc2)c2ccccc2)cc1,1.0,train,0.4264760702978488,0.9679029783853002,0.0003602695742669,0.2513241421608063,0.8408831118033543,2334.038652901377,7809.252500164675,9286.965561024272,4.885841098913511,0.2053185666292484
WOMBAT36,O=C(Nc1ccccc1)c1[nH]c2cc(F)ccc2c1[C@@H]1C[NH2+]CC[C@@H]1F,1.0,train,0.2763743168428719,0.928965233150343,0.0003506415585341,0.3701669833979377,0.706527308828114,2014.9559903331683,3845.889820288905,5443.370372573305,3.982344427303073,0.1567228828949685
ERYTHROMYCYLAMINE,CC[C@H]1OC(=O)[C@@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H]([NH+](C)C)[C@@H]2O)[C@@](C)(O)C[C@@H](C)[C@H]([NH3+])[C@H](C)[C@@H](O)[C@]1(C)O,0.0,train,0.1615758340034487,0.8250695285816485,5.600809836418734e-05,0.5650312141873723,0.5749447963808338,10265.386848921558,10445.495051299054,18167.822575404494,5.1358410031569095,0.2465786251526587
,O=c1[nH]c(SCc2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)nc(=S)[nH]1,0.0,train,0.4756154604696821,0.9748040658734046,0.000577550155017,0.2230628457558073,0.9001269478635414,1558.526025911985,6289.13017816427,6986.936890503691,4.184704912790934,0.2131446709412672
NARINGENIN,O=C1C[C@@H](c2ccc(O)cc2)Oc2cc(O)cc(O)c21,1.0,train,0.5615701537292666,0.9842987973317336,0.0013668864117002,0.1765102761068119,0.8690802260180104,635.8101291949932,3130.5260122699456,3602.1139574346616,3.678615070673791,0.1493491743368573
HESPERITIN,COc1ccc([C@@H]2CC(=O)c3c(O)cc(O)cc3O2)cc1O,0.0,train,0.5910377146889817,0.9867606875987276,0.0012054814079172,0.162183061414213,0.9061282515192376,751.6733527104234,4199.652262485958,4634.721691377258,3.981976041006367,0.1400167507239127
BMCL-16-2006-4265_26,CN1CCN(CCCN(C(=O)Nc2ccc(F)c(C(F)(F)F)c2)[C@@H]2C[C@@H](c3ccc4c(c3)[C@H](N)NO4)[C@@H]3C[C@H]32)CC1,1.0,train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORLISTAT,CCCCCCCCCCC[C@@H](C[C@@H]1OC(=O)[C@H]1CCCCCC)OC(=O)[C@H](CC(C)C)NC=O,0.0,train,0.2555508331555825,0.9248738010366416,0.000148551086993,0.3802741802384626,0.7620539947671247,5129.911939336789,10280.13493770137,13490.03483781076,5.398901028996534,0.1782909916468212
LOBELINE,CN1[C@H](C[C@@H](O)c2ccccc2)CCC[C@@H]1CC(=O)c1ccccc1.CS(=O)(=O)Nc1ccc2c(c1)C(=O)CC1(CCN([C@@H]3CCc4cc(C#N)ccc4C3)CC1)O2,1.0,train,0.6925870401908051,0.993166474984738,0.0003818410683146,0.1167062678967561,0.962951002588558,2521.863368020828,20808.058576385272,21608.63690930282,5.289644971782445,0.1975028480743241
CELECOXIB,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,1.0,train,0.276561580442894,0.9266450395056772,0.0002677792158116,0.3759374559145739,0.679687124373099,2538.2370409631203,4589.079933927984,6751.753519180851,4.2656655854302725,0.1408758360100439
SERTINDOLE6,O=C1NCCN1CC[NH+]1CCC(c2cn(C3CCCCC3)c3ccc(Cl)cc23)CC1,0.0,train,0.4789552059439788,0.9753686045156734,0.000367748411271,0.2205812442732782,0.8393141245782458,2282.3052360097204,8684.197187720289,10346.77831983834,4.978148497786201,0.1468353436481027
DONEPEZIL,COc1cc2c(cc1OC)C(=O)[C@@H](CC1CC[NH+](Cc3ccccc3)CC1)C2,1.0,train,0.4767092739736956,0.9744255311363847,0.000571084389494,0.2247106679033604,0.9421626546784856,1649.7783375118747,6917.1595305378105,7341.789123342297,4.572153691611148,0.2813359250654857
ACEHYTISINE,C=C1C[C@]23C[C@H]4[C@H]5[C@]67C[C@@H](OC(C)=O)C[C@@]5(C)CN4[C@@H]6[C@@]2(O)[C@@H](OC(C)=O)[C@H]1[C@@H](O)[C@@H]73,0.0,train,0.1369269441870734,0.8587572576269038,0.0003219782153792,0.5123826426345056,0.77154399726158,2396.261487296053,3608.282194897032,4676.703088487253,3.52620713618981,0.3910367385758019
ATI-7505,COc1cc(N)c(Cl)cc1C(=O)N[C@@H]1CCN(CCCCCC(=O)O[C@@H]2CN3CCC2CC3)C[C@@H]1OC,1.0,train,0.8609711865925253,0.9987965207815638,0.0007116536575804,0.0490459995783866,0.9902408649838342,1391.4645901638846,28093.730603983047,28370.603150620005,7.338891500408372,0.1065433223696879
BMCL20031829_03,O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccccc23)CC1,1.0,train,0.5160537789768004,0.9794944989432302,0.0004891751469037,0.2014709074282202,0.9249909335696496,1890.9197235885129,8681.569079895882,9385.57207949345,4.954629998782793,0.2791492073226205
BMCL20031829_08,COC(=O)c1ccc(-n2cc(C3CCN(CCN4CCNC4=O)CC3)c3cc(Cl)ccc32)cc1,1.0,train,0.4206182437337018,0.9663949406989704,0.0002023033110329,0.2570618964207525,0.7846068460197466,3878.368782071024,11837.595303589816,15087.295457133816,5.658647064071497,0.0985084184622514
BMCL20031829_04,O=C(O)Cc1ccc(-n2cc(C3CCN(CCN4CCNC4=O)CC3)c3cc(Cl)ccc32)cc1,1.0,train,0.3801207530407337,0.9591327553724308,0.0001874520006762,0.2829564587912577,0.7833331235755101,4178.846428682386,11568.666217783735,14768.514019908624,5.632202521137051,0.1307709337435953
BMCL20031829_01,O=C1NCCN1CCN1CCC(c2cn(-c3ccccc3)c3ccc(Cl)cc23)CC1,1.0,train,0.4053600296476488,0.9636290235219712,0.0002837946184313,0.2672435313082286,0.7751688780768545,2731.4431907180733,7922.847536532304,10220.80189311572,4.9676336355903015,0.1330404255217144
SERTINDOLE3,O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,1.0,train,0.5117233957807257,0.9791594492709264,0.0003042530534323,0.2030930153980093,0.825373970243248,2712.7877959876264,11024.822440169866,13357.366282002708,5.542870321873216,0.0918441682912997
BMCL20031829_05,O=C(O)c1ccc(-n2cc(C3CCN(CCN4CCNC4=O)CC3)c3cc(Cl)ccc32)cc1,0.0,train,0.4651729829771607,0.9733027345816914,0.0002298127417574,0.2295251333858703,0.8054566390662282,3504.838908873381,12299.288214610337,15269.95696362872,5.768197807843307,0.0972731926489118
BMCL20031829_07,COC(=O)Cc1ccc(-n2cc(C3CCN(CCN4CCNC4=O)CC3)c3cc(Cl)ccc32)cc1,1.0,train,0.6481516079133955,0.990784510772338,0.0004318342579166,0.1354476032036705,0.9172775071769056,2124.142516164069,14385.106166741358,15682.3927919199,5.70221875752493,0.1071455829555225
WOMBAT56,N#Cc1ccc(Cn2cncc2C[NH2+][C@@H]2CCN(Cc3cccc(Cl)c3)C2=O)cc1,1.0,train,0.398164031854926,0.9630950077655448,0.0003766328655181,0.2691616726376267,0.8522304471648954,2262.7617640121066,7164.446747096379,8406.701228441505,4.602633985112624,0.2368316331183131
WOMBAT61,N#Cc1ccc(Cn2cncc2C[NH+](CCC[NH3+])[C@@H]2CCN(Cc3cccc(Cl)c3)C2=O)cc1,1.0,train,0.2755178573421398,0.9305586301869868,0.0001697554470879,0.3661429171573838,0.7346692239296756,4327.8094254563375,8683.79051710252,11820.000395080868,5.091044666047061,0.2763632819961413
WOMBAT60,CC(C)(C)OC(=O)NCCC[NH+](Cc1cncn1Cc1ccc(C#N)cc1)[C@@H]1CCN(Cc2cccc(Cl)c2)C1=O,1.0,train,0.2991477964206366,0.9388481773143575,0.0001973982602522,0.3443313810176301,0.9174095038457204,4647.505518403045,12382.448904766195,13497.188390636658,5.138220045784502,0.3792129620006826
WOMBAT28,CCCC[NH+](Cc1cncn1Cc1ccc(C#N)cc1)[C@H]1CCN(Cc2ccccc2)C1=O,1.0,train,0.3203247993431647,0.9452214967201632,0.0003343274511718,0.3264296587905189,0.9051089663447166,2707.252913788924,7506.544887839663,8293.526157579514,4.572539744323875,0.4302521290469964
WOMBAT21,N#Cc1ccc(Cn2cncc2C[NH2+][C@H]2CCN(Cc3ccccc3)C2=O)cc1,1.0,train,0.4696696704504018,0.9736380761171768,0.00052640117651,0.2280984365024077,0.9312649110304272,1769.1163177189535,7222.828772899668,7755.933555907033,4.6548099552634286,0.288091871757376
