Drug_ID,Drug,Y,split,d3d_asphericity,d3d_eccentricity,d3d_inertial_shape_factor,d3d_npr1,d3d_npr2,d3d_pmi1,d3d_pmi2,d3d_pmi3,d3d_radius_of_gyration,d3d_spherocity_index
"(1,3)-Benzodioxolo(5,6-c)-1,3-dioxolo(4,5-i)phenanthridinium, 13-methyl- (9CI)",C[n+]1cc2c3c(ccc2c2ccc4cc5c(cc4c21)OCO5)OCO3,2.301,train,0.661003071754424,0.9915589491575526,0.001253986551047,0.1296566633288467,0.8816878426834387,703.1078937387837,4781.255865207207,5422.844269526658,4.05092086722602,0.0416287193057318
"Dibenz(b,f)(1,4)oxazepine",C1=Nc2ccccc2Oc2ccccc21,2.54,train,0.4063387314874943,0.9644863848833564,0.0023259710215539,0.2641325678038098,0.824621787964189,354.52797146770547,1106.8362078400214,1342.2349785015483,2.679660015949784,0.1114019197728868
"1-Butanone, 1-(4-fluorophenyl)-4-(4-(2-pyridinyl)-1-piperazinyl)-",O=C(CCCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1,3.1260000000000003,train,0.7074256182716587,0.993865105598713,0.0012768167519835,0.1105990590975317,0.973531556925508,762.467719359951,6711.507240575612,6893.980162051551,4.684261765717613,0.2131855857723062
"2(1H)-Pyridinone, 3-(3,6-dihydro-5-methyl-6-(1,3,5-trimethyl-1-heptenyl)-2H-pyran-2-yl)-4-hydroxy-1-methyl-5-(2,3,4,5-tetrahydroxycyclopentyl)-, stereoisomer",CCC(C)CC(C)C=C(C)C1OC(c2c(O)c(C3C(O)C(O)C(O)C3O)cn(C)c2=O)CC=C1C,4.993,train,0.5091392634714903,0.9789117424695208,0.0003412765721844,0.2042836274773053,0.9004218105494497,2638.393267917686,11629.257188042857,12915.343733118283,5.257952623510356,0.19425572952111
"2,4-Imidazolidinedione, 5,5-dimethyl-3-(4-nitro-3-(trifluoromethyl)phenyl)-",CC1(C)NC(=O)N(c2ccc([N+](=O)[O-])c(C(F)(F)F)c2)C1=O,3.2110000000000003,train,0.4964517444214385,0.9775538170429476,0.0010285894001833,0.2106858675487351,0.8545758477243661,830.8231132578654,3369.952501237903,3943.421183984647,3.5828349162646016,0.153699875540022
"1-Imidazolidinecarboxamide, 3-(3,5-dichlorophenyl)-N-(1-methylethyl)-2,4-dioxo-",CC(C)NC(=O)N1CC(=O)N(c2cc(Cl)cc(Cl)c2)C1=O,1.975,train,0.4771438899502261,0.9748015611520976,0.0006962219096674,0.2230737913234844,0.8001152769943415,1149.2245013899474,4122.0085730505925,5151.768365847292,3.972939379691864,0.096044563853975
"2H-Pyran, tetrahydro-2,5-bis(epoxyethyl)-",C1CC(C2CO2)OCC1C1CO1,2.009,train,0.6100419765424088,0.9880943580278102,0.0049443408104196,0.1538490807044666,0.9380756591521362,189.7271436417251,1156.8376912998751,1233.2029725037992,2.7528676187231365,0.293538607492034
"3H-Naphth(1,2-d)imidazole, 2-(4-methoxyphenyl)-3-(1-methylethyl)-",COc1ccc(-c2nc3c4ccccc4ccc3n2C(C)C)cc1,1.324,train,0.5204888877278965,0.9802643663046942,0.0008962197867223,0.1976911028682285,0.8624132709951995,962.2787666284542,4197.872168736046,4867.587628715204,3.980755657120724,0.1523436595475701
"1H-Pyrazolium, (1,2-dimethyl-3,5-diphenyl)-",Cn1c(-c2ccccc2)cc(-c2ccccc2)[n+]1C,2.725,train,0.543195653190467,0.9823618063568786,0.0012888361496353,0.1869900569849923,0.8204813082271658,636.6063742542664,2793.3230204631395,3404.4931827865053,3.7020523122174818,0.0296126668362665
"Benzimidazole, 5-phenyl-2-(trifluoromethyl)-",FC(F)(F)c1nc2cc(-c3ccccc3)ccc2[nH]1,3.58,train,0.7291896459806572,0.9949327885011284,0.0025068626254077,0.1005422615886923,0.949196737681382,378.6393111696741,3574.6480459178474,3765.97169376045,3.836439114812048,0.1013052414213406
"3,3-Bis(4-hydroxy-3,5-diiodophenyl)-1(3H)-isobenzofuranone",O=C1OC(c2cc(I)c(O)c(I)c2)(c2cc(I)c(O)c(I)c2)c2ccccc21,2.468,train,0.1498916658152091,0.8633031641811997,0.0001374196869585,0.5046856910144458,0.9622006241307788,7001.912501960875,13349.386953994328,13873.808246646837,4.56293994957102,0.4370443340722519
"Phenolphthalein, tetraiodo-",O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2c(I)c(I)c(I)c(I)c21,2.468,train,0.1325511228936558,0.8573136900567353,0.0001411452450881,0.5147943636456249,0.8154259352605995,5777.211515353297,9151.009482202016,11222.36746035981,3.988531943522615,0.3867919174263873
"Benzoic acid, 2-((2,4-dichloro-1-naphthalenyl)amino)-",O=C(O)c1ccccc1Nc1c(Cl)cc(Cl)c2ccccc12,1.592,train,0.2983412381028981,0.9399191418978295,0.0006663120238772,0.3413971392587344,0.8654009058200275,1298.7922697000895,3292.283025894601,3804.3443261420375,3.5548030458528386,0.3803423563381038
"1-Naphthalenamine, N-phenyl-",c1ccc(Nc2cccc3ccccc23)cc1,2.13,train,0.3731337431217949,0.958307657848254,0.0015310151212782,0.2857383994310069,0.8478878420925011,553.8076210407402,1643.344925546117,1938.163096537048,3.070668198553184,0.2565593414104344
"(1,1'-Biphenyl)-4-ol, 3-(4-morpholinylmethyl)-",Oc1ccc(-c2ccccc2)cc1CN1CCOCC1,4.032,train,0.4190966877577034,0.9665618300694194,0.0008832878963866,0.256433673008938,0.8147885950686742,922.4496321095788,2930.9779443122598,3597.2250496034776,3.7190199429504815,0.1808904128536251
"2,4-Imidazolidinedione, 5,5-dimethyl-3-(2-(oxiranylmethoxy)propyl)-1-(oxiranylmethyl)-",CC(CN1C(=O)N(CC2CO2)C(C)(C)C1=O)OCC1CO1,2.219,train,0.5448202309297593,0.9827319562842884,0.001068814682127,0.185034867248461,0.8836180190217063,826.7270592346575,3947.9636309391017,4467.952832503429,3.935755299532532,0.1827733612204571
8-Hydroxy-4-(hydroxyacetyl)-1H-2-benzopyran-1-one,O=C(CO)c1coc(=O)c2c(O)cccc12,2.945,train,0.4024145671557266,0.9624781039494562,0.0014758887408867,0.2713593547638626,0.7511366798820599,508.9385528009196,1408.7681449107438,1875.515046252224,2.9349464669459344,0.0401126807589171
"1,3-Propanediol, 2,2-bis((benzoyloxy)methyl)-, dibenzoate",O=C(OCC(COC(=O)c1ccccc1)(COC(=O)c1ccccc1)COC(=O)c1ccccc1)c1ccccc1,2.679,train,0.1387930710873121,0.8540108999475848,0.0001185176968502,0.52025511316153,0.7203607068748488,6078.085602567592,8415.898143709377,11682.894504643638,4.866836322484181,0.3037009436757645
"3,5-Dihydroxy-2,6,6-tris(3-methylbuten-2-yl)-4-(3-methyl-1-oxobutyl)cyclohexa-2,4-dien-1-one",CC(C)=CCC1=C(O)C(C(=O)CC(C)C)=C(O)C(CC=C(C)C)(CC=C(C)C)C1=O,3.618,train,0.199553817774303,0.8904921816467267,0.0002140113801165,0.4549985433230012,0.672460414698634,3142.1712916962865,4643.939724370127,6905.893079894268,4.209380707895498,0.1800664310865259
"Benzeneacetic acid, 3-chloro-4-(2,5-dihydro-1H-pyrrol-1-yl)-alpha-methyl-",CC(C(=O)O)c1ccc(N2CC=CC2)c(Cl)c1,2.8560000000000003,train,0.5015602463463772,0.9780984037748752,0.0015927655757287,0.208143009810662,0.8890960430907736,558.2089772903198,2384.424984427933,2681.853105699281,3.342517121593078,0.1813095497105419
"Olean-12-en-29-oic acid, 3-(3-carboxy-1-oxopropoxy)-11-oxo-, (3beta,20beta)-",CC1(C(=O)O)CCC2(C)CCC3(C)C(=CC(=O)C4C5(C)CCC(OC(=O)CCC(=O)O)C(C)(C)C5CCC43C)C2C1,2.367,train,0.6647736012750711,0.9915279531925691,0.0004537324860712,0.1298934872799788,0.9780478152176608,2155.5604794499386,16230.53827903887,16594.831077279006,5.535683467816302,0.2172428217458664
"Urea, N,N'-diethyl-N,N'-diphenyl-",CCN(C(=O)N(CC)c1ccccc1)c1ccccc1,1.989,train,0.0646375328637565,0.7577464580997021,0.000595647130165,0.6525490826270132,0.764264937770924,1283.0833879097252,1502.7461867971654,1966.2634153806875,2.975559067254579,0.6118117114491749
"4-Piperidinol, 1-(4,4-bis(p-fluorophenyl)butyl)-4-(4-chloro-alpha,alpha,alpha-trifluoro-m-tolyl)-",OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,3.515,train,0.6341583435213806,0.989912056135596,0.0003183079286621,0.1416831716097452,0.8991639014879217,2824.824079208511,17927.1808445559,19937.611835717933,6.231209422594781,0.1444891334677882
"2H-Pyran-2,6(3H)-dione, dihydro-",O=C1CCCC(=O)O1,1.408,train,0.2704091089180369,0.9222761580545203,0.0045076484310862,0.3865316135637462,0.6606600873403264,146.56424462568938,250.5077030120021,379.1778976999981,1.8443483149885944,0.3318310709516944
"Azelaic acid, cyclic ethylene ester",O=C1CCCCCCCC(=O)OCCO1,1.367,train,0.1836466180984169,0.878342293389058,0.0009424863047856,0.478032232850516,0.6620168255876124,702.415326595299,972.7602717997428,1469.3890460205623,2.7089045458510435,0.2407383182596343
"4,7-Methano-1H-isoindole-1,3(2H)-dione, 3a,4,7,7a-tetrahydro-5-(hydroxyphenyl-2-pyridinylmethyl)-8-(phenyl-2-pyridinylmethylene)- (9CI)",O=C1NC(=O)C2C3C(C(O)(c4ccccc4)c4ccccn4)=CC(C3=C(c3ccccc3)c3ccccn3)C12,5.129,train,0.1150239845497245,0.840959894591035,0.0002202359702817,0.5410974548909235,0.855650343114243,3885.1525571399015,6143.684632998443,7180.13459871676,4.101146282065832,0.4958701588628529
"5-Norbornene-2,3-dicarboximide, 5-(alpha-hydroxy-alpha-2-pyridylbenzyl)-N-(2-methoxyethyl)-7-(alpha-2-pyridylbenzylidene)-, endo-",COCCN1C(=O)C2C3C=C(C(O)(c4ccccc4)c4ccccn4)C(C3=C(c3ccccc3)c3ccccn3)C2C1=O,4.801,train,0.0904841367781874,0.8119824485953383,0.0001665170167689,0.5836818509882921,0.871943121348691,5236.360452927986,7822.426669772293,8971.257961956095,4.397283348046487,0.5832774130072729
"5-Norbornene-2,3-dicarboximide, 5-(alpha-hydroxy-alpha-2-pyridylbenzyl)-N-propyl-7-(alpha-2-pyridylbenzylidene)-, endo-",CCCN1C(=O)C2C3C=C(C(O)(c4ccccc4)c4ccccn4)C(C3=C(c3ccccc3)c3ccccn3)C2C1=O,4.205,train,0.1240851514858017,0.8453236874579757,0.0002025819732298,0.5342544931233152,0.9250103934522558,4566.10417355796,7905.771261622192,8546.6837103493,4.356764789703847,0.5688851933204847
"5-Norbornene-2,3-dicarboximide, 5-(alpha-hydroxy-2-pyridylbenzyl)-N-methyl-7-(alpha-2-pyridylbenzylidene)-, endo-",CN1C(=O)C2C3C=C(C(O)(c4ccccc4)c4ccccn4)C(C3=C(c3ccccc3)c3ccccn3)C2C1=O,4.641,train,0.1117979733091347,0.8346576086801415,0.0002242900209596,0.550769167866492,0.908209689713085,4049.264812706342,6677.173948135014,7352.017957708002,4.147006305461181,0.5994991439585307
"5-Norbornene-2,3-dicarboximide, N-butyl-5-(alpha-hydroxy-alpha-2-pyridylbenzyl)-7-(alpha-2-pyridylbenzylidene)-, endo-",CCCCN1C(=O)C2C3C=C(C(O)(c4ccccc4)c4ccccn4)C(C3=C(c3ccccc3)c3ccccn3)C2C1=O,4.8,train,0.1389273429119377,0.8599248529067365,0.0001567144801264,0.5104206572556872,0.7652629569115241,4883.166866866916,7321.229386997586,9566.946003168465,4.378973986284722,0.3655580572770698
"2,4-Oxazolidinedione, 3-(3,5-dichlorophenyl)-5-ethenyl-5-methyl-",C=CC1(C)OC(=O)N(c2cc(Cl)cc(Cl)c2)C1=O,1.457,train,0.3646707780519056,0.9558684851713892,0.0008268518884422,0.2937948928353824,0.7772251685924364,939.9811253459744,2486.690566912223,3199.446785048981,3.402867556069346,0.260426875876512
"2,4-Oxazolidinedione, 3-(3,5-dichlorophenyl)-5,5-dimethyl-",CC1(C)OC(=O)N(c2cc(Cl)cc(Cl)c2)C1=O,1.961,train,0.3584943118268242,0.9533450338581914,0.000838706924543,0.3018828355801702,0.738892636600273,880.9902660608974,2156.324056178542,2918.3185071379626,3.296036902068765,0.2009662288597984
"Aniline, N-methyl-N-nitroso-4-(phenylazo)-",CN(N=O)c1ccc(N=Nc2ccccc2)cc1,2.302,train,0.3790190578487024,0.9586076579910948,0.0013740508068875,0.2847303251162905,0.9185175115121048,668.4741982668694,2156.4448986997086,2347.7450039571618,3.280922574761688,0.4760583733165536
"Benzenesulfonic acid, 2-amino-5-((4-sulfophenyl)azo)-",Nc1ccc(N=Nc2ccc(S(=O)(=O)O)cc2)cc1S(=O)(=O)O,1.383,train,0.7486877189937424,0.9957344945315282,0.0012499145011898,0.0922649250801307,0.9367096119357908,749.4189490913833,7608.394331551794,8122.468515966644,4.801853217237111,0.0469078747816115
"Diazene, bis(3,4-dichlorophenyl)- (9CI)",Clc1ccc(N=Nc2ccc(Cl)c(Cl)c2)cc1Cl,1.806,train,0.7474468192927315,0.9956833726272104,0.0015928408091347,0.0928149851786009,0.9407806120770962,590.6306560466097,5986.682743500948,6363.526912276913,4.496630279237245,0.0823575669351049
"Phenol, 4-((4-aminophenyl)azo)-",Nc1ccc(N=Nc2ccc(O)cc2)cc1,2.039,train,0.8133257072625191,0.9977570857733772,0.0050123850028263,0.0669387614840421,0.9728712775356818,194.09348583301124,2820.90635287196,2899.567926414086,3.724021428015847,0.0915102368017951
"Aniline, N,N-dimethyl-p-phenylazo-, N-oxide",C[N+](C)([O-])c1ccc(N=Nc2ccccc2)cc1,2.04,train,0.7859261171049146,0.996954376390795,0.0033877162081985,0.0779869950391797,0.9812457049305168,289.6481418826741,3644.402441980128,3714.0569621532186,3.980968432797989,0.1341114225687916
"Diazene, diphenyl-",c1ccc(N=Nc2ccccc2)cc1,2.261,train,0.721344542898716,0.994575604544326,0.0050650387611755,0.1040161854967229,0.955795499753199,188.7044788441783,1733.988713402885,1814.1838017134703,3.202095146509287,0.1183066387402043
"1,3-Benzenediamine, 4-(phenylazo)-",Nc1ccc(N=Nc2ccccc2)c(N)c1,2.109,train,0.6828780552565709,0.992713376959554,0.003249292168154,0.1204995900638595,0.9474916815309884,291.59941073236206,2292.8544060758245,2419.920354731721,3.4334434699813423,0.1346858860080277
"Ethanol, 2-((4-((2,6-dichloro-4-nitrophenyl)azo)phenyl)methylamino)-",CN(CCO)c1ccc(N=Nc2c(Cl)cc([N+](=O)[O-])cc2Cl)cc1,2.117,train,0.2107722105184312,0.9042335149498568,0.0004790540378455,0.4270383477410745,0.9281696121021008,1937.505038630803,4211.175201628963,4537.075063351377,3.804101211864893,0.3733752124065863
"Benzoic acid, m-((p-(dimethylamino)phenyl)azo)-",CN(C)c1ccc(N=Nc2cccc(C(=O)O)c2)cc1,1.855,train,0.7335457025142661,0.9951287669647464,0.001941387862283,0.0985836556393784,0.941575157376955,485.00105294245,4632.258154665802,4919.690285340972,4.316825262120395,0.0938308322408865
"Benzenamine, N,N-dimethyl-4-((3-methylphenyl)azo)-",Cc1cccc(N=Nc2ccc(N(C)C)cc2)c1,2.2030000000000003,train,0.7648844519250381,0.9962868185662168,0.0029258332293199,0.0860963132265607,0.9651368424077724,329.867346072929,3697.802111043729,3831.375975471673,4.0520854028399365,0.108265878403201
"Benzenamine, N,N-dimethyl-4-(phenylazo)-",CN(C)c1ccc(N=Nc2ccccc2)cc1,3.052,train,0.7884867273494066,0.9970846610748404,0.0036792903315254,0.0763032020905446,0.940001486403058,255.4844553442269,3147.3878054484508,3348.279604846178,3.8707771098988175,0.0326618258976463
"Ethanone, 1-(3-((4-(dimethylamino)phenyl)azo)phenyl)- (9CI)",CC(=O)c1cccc(N=Nc2ccc(N(C)C)cc2)c1,1.744,train,0.7281259504665836,0.9948840258995496,0.0019358675837292,0.101023635897272,0.9507898929988564,491.14407462068334,4622.4313548809,4861.674896754986,4.319380167844725,0.1267950085704187
"Acetanilide, 3-((p-dimethylaminophenyl)azo)-",CC(=O)Nc1cccc(N=Nc2ccc(N(C)C)cc2)c1,1.679,train,0.2161305992201668,0.9096872720280784,0.0005936101237526,0.4152939526529522,0.7961149716651437,1341.141162876848,2570.956191541042,3229.3780208198614,3.556209885509686,0.3707483315211629
"Benzenamine, 4-((3-bromophenyl)azo)-N,N-dimethyl- (9CI)",CN(C)c1ccc(N=Nc2cccc(Br)c2)cc1,1.369,train,0.7484216718840677,0.9957150133874376,0.001775154201716,0.0924749269524177,0.9455240106293956,532.6433104883928,5446.092857440599,5759.867328821574,4.39258362833673,0.0941977594935616
"Caffeine, 8-(p-aminobenzyl)-",Cn1c(=O)c2c(nc(Cc3ccc(N)cc3)n2C)n(C)c1=O,2.893,train,0.4939446156893438,0.9767277087580272,0.0011294436841339,0.2144830598072826,0.9376541620326924,830.1911597758913,3629.341156108317,3870.660743658893,3.730220555142058,0.3006841134375743
"Piperidinium, 1-ethyl-3-((hydroxydiphenylacetyl)oxyl)-1-methyl- (9CI)",CC[N+]1(C)CCCC(OC(=O)C([O-])(c2ccccc2)c2ccccc2)C1,2.619,train,0.2738775692154254,0.9325309774857594,0.0005223473703015,0.3610899832859588,0.8460487410526697,1619.7051792645393,3795.03611626919,4485.599862186823,3.7423010121247393,0.3501320599942668
"Benzenamine, 2-((1H-benzimidazol-2-ylsulfinyl)methyl)-N,N-dimethyl-",CN(C)c1ccccc1CS(=O)c1nc2ccccc2[nH]1,2.362,train,0.4725955309753429,0.97447865579028,0.0009707924249504,0.2244801759825774,0.8262330843285067,851.0914002761358,3132.5700348265805,3791.387798725673,3.6033911147960977,0.1351440792134693
"Tricyclo(3.3.1.1(sup 3,7))decan-1-amine",NC12CC3CC(CC(C3)C1)C2,2.225,train,0.0482382350286634,0.711736391707299,0.0032996959083765,0.7024466589852033,0.9979841896602992,302.4473216234381,429.69475521649946,430.5626879347276,1.9605039859030613,0.8493093634447221
"Tricyclo(3.3.1.1(sup 3,7))decane, bromo-",BrC12CC3CC(CC(C3)C1)C2,1.405,train,0.330225212143501,0.943836895680266,0.003324874989323,0.3304117345867714,0.9999995848330488,300.76306268484973,910.2671192780558,910.2674971910374,2.220400336594716,0.9656004333989008
"2(3H)-Furanone, 3-ethyldihydro-4-((1-methyl-1H-imidazol-5-yl)methyl)-, (3S,4R)-",CCC1C(=O)OCC1Cc1cncn1C,2.714,train,0.4719582378180824,0.9739443092360708,0.0022817467217815,0.2267873067582775,0.9317705660527872,408.3584550196191,1677.7675709673929,1800.6230633307457,3.0547402000052983,0.3413695972127931
"Furo(3',4':6,7)naphtho(2,3-d)-1,3-dioxol-6(5aH)-one-, 9-((4,6-O-ethylidene-beta-D-glucopyranosyl)oxy)5,8,8a,9-tetrahydro-5-(4-hydroxy-3,5-dimethoxyphenyl), (5R-(5alpha,5abeta,8aalpha,9beta(R*)))-",COc1cc(C2c3cc4c(cc3C(OC3OC5COC(C)OC5C(O)C3O)C3COC(=O)C23)OCO4)cc(OC)c1O,2.518,train,0.3960126736346934,0.962711664096635,0.0002118158436819,0.2705295765942934,0.8435399738450067,3982.42151853256,12417.61357805492,14720.835956893909,5.141795085256569,0.2602488298860644
"5H-Furo(3,2-g)(1)benzopyran-5-one, 4,9-dimethoxy-7-methyl-",COc1c2occc2c(OC)c2c(=O)cc(C)oc12,3.5780000000000003,train,0.252723822664284,0.9020372318686042,0.0005960908402193,0.4316582355554288,0.589734366554168,989.3364010377012,1351.6380036725357,2291.9437637154992,2.983466183657961,0.0669658841204585
"5H-Furo(3,2-g)(1)benzopyran-5-one, 4-methoxy-7-methyl-",COc1c2ccoc2cc2oc(C)cc(=O)c12,2.442,train,0.328939174647426,0.94361094659803,0.0011087055859615,0.3310564626470386,0.6911011885625534,623.3405850149079,1301.262678089978,1882.8829983587807,2.875633888942677,0.060028694499165
"9,10-Secocholesta-5,7,10(19)-trien-3-ol, (3beta,5Z,7E)-",C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)CCCC(C)C,3.962,train,0.6493140098003364,0.9908581157222376,0.000627339366424,0.1349080965226946,0.9165600562121636,1461.027484114015,9926.16060476242,10829.798372169878,5.37397742891123,0.1216962082315245
"9,10-Secocholesta-5,7,10(19)-triene-1,3-diol, (1-alpha,3-beta,5Z,7E)-",C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCCC(C)C)CC(O)CC1O,6.0710000000000015,train,0.6734740246523624,0.9922161782035832,0.0006616941992555,0.12452732917346,0.941757868523438,1423.252417178456,10763.5743227558,11429.237474417689,5.428849661480188,0.1371634776964902
"9,10-Secocholesta-5,7,10(19)-triene-1,3,25-triol, (1alpha,3beta,5Z,7E)-",C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCCC(C)(C)O)CC(O)CC1O,5.827000000000001,train,0.6052301912605083,0.9878859621334978,0.0004573108345617,0.1551815898216449,0.889285814679654,1944.5981758379155,11143.741825381045,12531.11389097704,5.54480564277669,0.1255016461461556
"9,10-Secoergosta-5,7,10(19),22-tetraene-1,3-diol, (1-alpha,3-beta,5Z,7E,22E)-",C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)C=CC(C)C(C)C)CC(O)CC1O,5.072,train,0.6547585620277031,0.9911174775684822,0.0006158326940725,0.1329892689591504,0.9419153075681768,1529.4987041679117,10832.890906438211,11500.91820293951,5.377187610437571,0.1572909152700489
"Cycloheanol, 4-methylene-3-(2-(tetrahydro-7a-methyl-1-(1,4,5-trimethyl-2-hexenyl)-4(3aH)-indanylidene)ethylidene)-",C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)C=CC(C)C(C)C,3.85,train,0.5266113674970854,0.9800643172483436,0.0005719800373263,0.1986804823241032,0.971242760081148,1698.0361143739212,8300.791618532927,8546.567305005588,4.834976751907916,0.2864315478655742
"9,10-Secocholesta-5,7,10(19)-triene-1,3-diol, (1-alpha,3-beta,5E,7E)-",C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCCC(C)C)CC(O)CC1O,3.071,train,0.6734740246523624,0.9922161782035832,0.0006616941992555,0.12452732917346,0.941757868523438,1423.252417178456,10763.5743227558,11429.237474417689,5.428849661480188,0.1371634776964902
"9,10-Secocholesta-5,7,10(19)-triene-1,3,25-triol, 26,26,26,27,27,27-hexafluoro-, (1-alpha,3-beta,5Z,7E)-",C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCCC(O)(C(F)(F)F)C(F)(F)F)CC(O)CC1O,7.1,train,0.690370953569487,0.9929746775993644,0.0004675944389664,0.1183270452873667,0.9783448091945502,2092.293508359581,17299.379767692033,17682.293200834,5.944443185109481,0.2209708574507517
"9,10-Secocholesta-5,7,10(19)-triene-1,3,24-triol, (1-alpha,3-beta,5Z,7E,24R)-",C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCC(O)C(C)C)CC(O)CC1O,5.104,train,0.5533118106157902,0.9835372925482098,0.0004174601105101,0.180705268785769,0.8857864771844408,2121.8469858162125,10400.93285226104,11742.031652279707,5.396222577103937,0.1441714211841079
"3-Thiazolidineacetic acid, 5-(2-methyl-3-phenyl-2-propenylidene)-4-oxo-2-thioxo-, (E,E)-",CC(=Cc1ccccc1)C=C1SC(=S)N(CC(=O)O)C1=O,4.78,train,0.667249831075707,0.991877044003801,0.0013002299945487,0.1272003521154003,0.9372264432212388,720.8158919195732,5311.052236618255,5666.775916356154,4.279377025195664,0.1678063283815149
"D-chiro-Inositol, 3-O-(2-amino-4-((carboxyiminomethyl)amino)-2,3,4,6-tetradeoxy-alpha-D-arabino-hexopyranosyl)-",CC1OC(OC2C(O)C(O)C(O)C(O)C2O)C(N)CC1NC(=N)C(=O)O,1.5219999999999998,train,0.2702025114733604,0.9308411690402538,0.0005419382902557,0.3654240249624726,0.8759745419498688,1616.3732249597597,3874.681735826111,4423.281214544538,3.614827852507706,0.4224808188495401
"Phosphonothioic acid, (2-oxo-3-thiazolidinyl)-, O-ethyl S-(1-methylpropyl) ester",CCOP(=O)(SC(C)CC)N1CCSC1=O,3.696,train,0.1553802314349488,0.8728534691299837,0.0007527040569384,0.4879823986864205,0.7641638450662825,1015.2248257761304,1589.8075597811992,2080.453779703882,2.8753908861974358,0.2632230263403363
"Quinoxaline, 5,6,7,8-tetrachloro-",Clc1c(Cl)c(Cl)c2nccnc2c1Cl,1.622,train,0.251342346485281,0.8778983641996552,0.0005151970737939,0.4788470132887638,0.5211529867913894,1011.560455795184,1100.9314838094442,2112.491939435305,2.807933758546656,2.2994325414946284e-10
"Phosphorothioic acid, O,O-diethyl O-(2-quinoxalinyl) ester",CCOP(=S)(OCC)Oc1cnc2ccccc2n1,4.06,train,0.2755817742792276,0.9287953023912678,0.0009912340444595,0.3705931546263545,0.9669863156303152,975.5378369368938,2545.46455303168,2632.3687438869893,3.211530261665513,0.5059211615926262
"Quinoxaline, 2,3-dichloro-",Clc1nc2ccccc2nc1Cl,3.009,train,0.4317391997790278,0.967238218744155,0.0021494462512324,0.2538704949391205,0.7461295050893901,347.1263841380451,1020.210077041442,1367.3364611405034,2.6210029869798337,5.400432321244336e-11
"Phosphorothioic acid, O,O-dimethyl O-2-quinoxalinyl ester",COP(=S)(OC)Oc1cnc2ccccc2n1,2.478,train,0.533732615862119,0.9813626408880244,0.0017547884344601,0.1921649475562138,0.9297868808218168,529.8569688304635,2563.704070881416,2757.3029086143038,3.2901231242411577,0.0885549716149885
"1H-Isoindole-1,3(2H)-dione, 2-(oxiranylmethyl)-",O=C1c2ccccc2C(=O)N1CC1CO1,1.636,train,0.4479565041661374,0.971144063775948,0.0022858894267583,0.2384936212831226,0.8345519006498904,365.0884819189979,1277.5406103175485,1530.8102579632132,2.79441856303578,0.1750733747319755
"Thymine, 1-(2,3-dideoxy-beta-D-glycero-pent-2-enofuranosyl)- (7CI,8CI)",Cc1cn(C2C=CC(CO)O2)c(=O)[nH]c1=O,1.749,train,0.5147033636654551,0.9796400482542598,0.0020495410562972,0.2007619880764075,0.8659899433586625,422.5287123172688,1822.5841413155408,2104.625065560017,3.114463512098548,0.173403233512214
"Pyrazole-4-carboxylic acid, 5-(3,4-dihydro-4-oxoquinazolin-3-yl)-1-methyl-, ethyl ester",CCOC(=O)c1cnn(C)c1-n1cnc2ccccc2c1=O,2.229,train,0.2859205504650513,0.934450286601093,0.0006381896747697,0.3560936139151265,0.7443326329991808,1166.318827185203,2437.923988612146,3275.3152025444365,3.3957615645602366,0.1576280996868236
"Pyrazole-4-carboxylic acid, 5-(3,4-dihydro-2-ethyl-4-oxoquinazolin-3-yl)-1-methyl-, ethyl ester",CCOC(=O)c1cnn(C)c1-n1c(CC)nc2ccccc2c1=O,2.252,train,0.2430067622274313,0.9202571856070207,0.0006497669772556,0.3913140840024101,0.894598913085014,1376.7995980088658,3147.557101233877,3518.400319065404,3.5102793202755294,0.4721310632230788
"Quinoline, 1,2-dihydro-2,2,4-trimethyl-",CC1=CC(C)(C)Nc2ccccc21,1.938,train,0.2554620751746347,0.9229154158382568,0.0018554340156008,0.3850027729875431,0.7269036227141525,391.77012849941815,739.6807131221111,1017.5774201815788,2.4903372452936874,0.2411372306317087
"Quinoline, 6-ethoxy-1,2-dihydro-2,2,4-trimethyl-",CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,2.434,train,0.5417137355140591,0.9824388085014047,0.0021338540895862,0.1865850678654118,0.8699035796343803,407.6677894143503,1900.6433546385508,2184.889681034983,3.215296759042818,0.1384264706076802
"1(2H)-Quinolinecarboxylic acid, ethyl ester",CCOC(=O)N1CC=Cc2ccccc21,3.018,train,0.30098342630256,0.9347893660901908,0.0012266657431655,0.3552025352453148,0.6805200278034617,554.7721794588404,1062.868480736433,1561.847465631674,2.79677767543549,0.0927869219333945
