sample_key,split
418518eacac193b7c639df56439ab803873b8f583c1cbafca4741df42fc9e34c,train
41c3f9be3df95bfaf168e0ed69e6e87d2286d922cc36cfbdf39fe8e99456b5d9,test
41e803c922b22c9ab1aadb2629495b2300e26f13bbcfa591d3b80acd84d01e46,train
420723a093f9e5324e0e601351a77a9fa4bac1a10eaa7d1d45c6e2ad9769cac9,train
425afed85d4494bc6969df47f1b0ce9b398075f6203bf3480d8dc2ed77665d91,train
4284e2098eafc257e9946ecd24e5b4d8e254354bc0a42f0d3716e599802f379a,test
4290e919f4ec2e75ed3a31ff9c18afd66397817840d6b63bd7efdcd6ddcf150b,train
42b38530ea991cf57b5894e9f961579d8f567e50dc2fe2e62c36b69f2d54dccc,train
42c32607277ea9959a0878ddffbf70b93b3834d4620bcb82cd00a24f8e090f43,train
42d7f2ca3b8af0f8004f76866364bf2f3e0abd3732d4ebe23281827500df438e,train
4324c118299ee3cf0b7c913f388f8f999bd193b1b7394e4ecfde7d94545358eb,train
433f7e0d0f0bdc265ebcb50da210cd588f0518e4b988413f05ee0ab38a60d003,train
43b4188325c838baf25be4658de4dcff8843f16b2f8b2258011d26147d647e79,train
445485ae00734d1f12e22baecfe3e6c5eebe2fa89850f08bd5dec97d98acb87e,train
44de812850008030bd10e2730ddda26ddd5fd7af061da7c62864e38da7cb0422,val
457dd5e269953895301416720abfd2026aaac4cab147f3aea08ad5e3f3f5666c,test
459451a6ddf6f43e494c17ce4e9372063094ec4032e222b7b1598d75d37162ac,test
459b32ee086985afa5eca95b9dd5ac31f279a7382f1c74a435498057f376ec15,test
45c22eab9e794e71a77c180c01b3ac9392fd28504e736aaceb93416717ca4b9d,train
45d25a27bc13191e8ae3f3160c4acf5e03510790013ef181a470fc417328891e,val
4652c3fe58a2baeb46e68cd149c4df899a3b9634567a65727f859ba8a5513284,test
46838de2442039ebda9aa91b1f32a1faddd1afc8e6163a32b20197e66fcdc79d,train
469228c25260110dd0708a78acf3569731103e244392d25595d7c63fdb16b169,train
4692fb70616476248e9f344872f28010c8cf3f61aec34e8e3a5bcb88c0e4db66,train
469b25766cdf6b31eb65aa16ba9bc53c61e3d2e772af62e927fbdd1df6295121,train
46a00197f8e5c9fed753dcbfccd34cf2f7eaa91875b7d50d12d9a0d84fb32c15,test
46d27e16d0eb80349de198a203fa54dc05f4acb4700cb4970c218f00bd1048fe,train
4765ba2df1a012426e2ec33d07f48ad71a170b8516344b1bc4996354e10a6e5d,train
47aad4fad52baa48466bd754be20403a661e35d507472ab89af51ee26aee0087,train
47bde2b80c7482c10de06d32bd6343a645484ef9ba414769137d993d8d5050c1,train
47f236915f14c312b31c09ac4829e3861da7f4fd88e00f9ba5cdff7ce76f717b,test
4890bdca311638f8d2ddee96921b1de1ef091b7e9888efccd43fc01d230ef2e9,test
491592aa3d3b5f6b025987730b8db0693fc2af6fc044cc8b0a0b8888a8b75a92,train
493d258927bc5727daaaa29f1b37be05cb0899e78db75c66c10d441e080529b5,train
496787d4c08f00c90ddf7cf469d9c291a7a73047ea3a84784dce492dfeffad7b,val
499b335e478c428e180257d0d16f6967cca2d4fdb9a9dd0db60bf7cb70332d78,train
49aeae3772e180f4447fe7ab3082156933158d0e8fb70236cc6a91e2c20fe074,train
49d30b8d20698b459a383a5737ce368a605ede95f459cc4b6170ca9b54758538,train
49dc188bc528a7ec5f4bc77dc1365f00cc9c06983d798092b0a055bcd5db6443,val
4a26cd310c51579411835bdaa29bc792412ebe44c0fe349246538aaec93db18c,train
4a7f77fe1b3df097e8aa22ee6c03e51cdab37abd28c6b6ae6a6921bebae682d1,test
4a8d21156c9a90836eb06e1f4447c80b42f3d29b7163d69208be757544188d6e,val
4accb67ab7b06dff95cf1cfd86f88dd5a5d2386aa50682aa23b6cda87d2e3aaf,test
4aeae57c9387e7b7bcda8599eae9e75e5062a6fbbde089d51cc7b9a7f903e3c6,train
4b170d640c02440ba999dfce56d07e3ca5bf1f66b31d7f7cfb9e93a14fd6d809,train
4b3171e7f735b430affa4e5e561ee4d2b06e14932b93a4203cce8925041f03c4,train
4b42d02fb9b80d4d68eaba785581f13046d5a4ff23089980b992d8d6b1a75456,val
4b5442cfa503ef906776c4cf40c88c56689a5df3c49bbb44c8d7b17e03ed36d1,train
4b8ba2a018ce6be013754b83c1483a0d61eef11d3fd1ff31a61d81e1cd2a3fcf,test
4baa58667ec8a238be5963fd78bcd0ca4b4fd57bee067828e3bb0e622a629955,train
4bc1eea9116b192e19704f724f98a64cbf3e631b07227942ebd9175d7ae86107,val
4bd63cd2828a3cc97ba89198e46d4c84692feb36d76d38a39c219face7c85110,train
4bf9e3a9b13ea1b6d551c83d22177a523712a0400e181a9a0b2103c5c45c04b0,train
4c0d26b2c6d3ae88b847f451f5b128a9e105dfb67be4846fb7d74608db62969f,train
4c677e2d908da1a30f772aa1cebfc768ac516766f249738b2ef6ec15f82d68f6,train
4cb479c36c51df993a258feb50df3a83f9c3d7fb086b006aca65048fdf69dc0e,train
4cba719f3a5ffa1f177d250282df6edd31cee48eba40d6151d4a1a3748828c58,train
4ccd162d884c615fca68c6ce09adb670dcb8d0a92e0183bff4941ed4d37ddfaa,test
4ce330bff69bbd258a4a5689ffb086474e4a64dc1e2acac435aa2217639642ac,train
4ced0230aba4689e4859f214aa0395085c59ed108a01c6b8cc1f682f5221ec1c,train
4cf8dc4f77eefda2376a1805c37329a33721f08d078c5152b64279d0754a4367,train
4d0ae4b3cb71717b180bef90bb4635626626da6b2da9239eb416f25dea0858ef,train
4d26960ad83664df71769f066e2e4aef746d9ceee85a9f37865267f3b022f7ea,train
4d2a286d69ab5d84b84ea44f9d77ab32c0771e6f0166e5e0ba517646cec80be8,train
4d59e12672379ad112143cbd79faf7d0720033171568460dfc13356540505250,train
4debd686f1392a8afbaedad5a611c9cb20b9412e2de79a2c381f07bf585a6c1f,test
4e2bf3a22471ed96d9a0850c7a8d3f2d998361a811e4e2b08c67852fa6fdd8c7,train
4e4711616544ee4d0725adda4d3f24c239fac7b4a029017869a4adf22b544255,train
4e70cf48bf596043c5381cf54a9a7aa315d05f9f7dbabb8e8367bcd9e6f69fac,val
4eafc84e92ffc1c3434d0fe4a06d4f28d16a0ab5b3511e07ca09fa53ebcd4e78,train
4eb0ad1789ce6b0d4c730368b402fabfaf9ad286064c7d6c4f17cdf92f3cd29e,train
4ecd42b1837c3852738165767c4f1b082bfba29a222d0734bea887074720cf68,train
4eeea1aa3641323e746225210af8e2ba0aebeae3677f0910e2b514bd232eef29,train
4f040d2b6053c4f2fb25ea1261e49a8259546b354f0848468873dfcb69d2d509,train
4f3ae2a7486b6b36128bb127f521be6695e152d9413f391e84134279edcad971,train
4f608cfbeba8ecbca37c0fc8d643451053e425f1a33194f814428d63d727eb5d,train
50615c4ecd3a0ae1e70b9241493def5a51c6cede6bdad8365915e928451f27f4,train
5096356b8821cae6ff67a2150a70ca91a3d436adf6b297a6120d3f0cae89e168,train
50bd370cd24080f64d9db98a90a39cbb7032b64b838f272ae6ad3fad0511c422,test
50e7ed53af14ab22c3d791649a6548969142baadfaf3920ee4752aded5aad8c5,train
510154c950b4ed0834e09904562cbc022cb18bdcf1d0b00bf59af230fb259756,train
513d9186ec9eb781091291b46da16738d7a7c3341285fd820df96b35caa1c504,train
517592c58bf2a90753a5b1cc4756f8f84658fa1466546f8fb8d433a5bdb09fbf,train
517b04ef0d5c7789a8f5a668ef4a1054cb8158e2b521ff8ef05f67438b895aeb,train
52968fc75dce634ef06a4cfaf513eedb880864c57f75866f508cea065206eee2,test
5297ad392ead33b86a875bc342ca14fb1f8645e83b95fe4701fecc1617c2c8e8,train
52c54595b7a8d66f993211431fa280b3f877dc54d941a18694e92822eff2a07b,test
52d20367a8541564588bee72bdbefd5718056fedb34a4061ee3d40e97087bb6d,test
52dad09efc8a581225e007162b61764ba178542e41804e49250d1d7d581722b4,train
52f96a2fc6fdf67e4b2ad3540ef13ebaa2c44046a565b05d300e23b5e78eb75d,train
535cb897b8c63e6c7c1243f3daa634ebba0ca08057fe4d2ece3f4151da3c3cec,val
53ca18b22373621b3710afd9731eddc11c2e5301370ff9fbf9db1899089a58f6,test
53e52881cae3ee06bd63f00dc71a3e7cc52bc8af3b6a5f0a3be89ff4180e5fe1,train
5403e0c1dd661af7c50a4e33d21f2fc018a04e5fb328f12f4a4229fc590e5168,val
542d51eadc41881320e1876f0eb3579822158b2501860b831f7baa8247f28c59,test
545bb751acaf8a8fc605a3825e7e24b512fd91d15b60259151dc32be132dd11f,train
54904372cd8f60f300b3b85a968101b96927417759ee0cabe254e5c42fd71393,train
54973daf7415697ba2c95a2a56e998bfb5acc5384f18eac470c093ecd77d2dde,val
54d3e6f7a1fffc61b8bc01037db00da38a45e718349ab1a360bc00c9ffbd59ab,test
54f965a8e1b961ec1ac0afbe342b123244aaa6761bc497938f5b07f3cc563ca2,train
55715f440523473594ce3f6ff02dd073327c4149bdc381baf7471c39090b4925,train
5603a3654c5d6d0ad82a9572518096c9b5dba61ec4e8a69018a47ff27a69eb29,train
5617727562a8b587524dbd754c6b89e12aaf9a2c8833ecb127fe91f8d2dfe9c8,train
561bba0cbfb37991e9742f7c4a967c46c617a6010fa6a0bc099f15a3b7811d0d,train
56211b3714a90e9112187b3773230f804f5dbeee6385e4c70638e31970573237,val
565b29331637b179a7650c3cd0ddea1712b96af1f94a78e632cb9b0667644e19,train
56828afa64690c537025dce075bddc8bb779284cd3864057d2baec51d21136c9,test
577b49d6a7a47d0636d21abbb9888478cd9375f2aee29941dc32feb95d5d1a23,train
57e7b5a87c626172cf28f358227d955ce86c0a48203ac175a4f2671eccac8643,train
58078f6077457562e943a5ccee18ac1743d77cd98cd7b27b7afea6b9125e47d6,train
581d12f2bbb2d18e3a994a2d13ba4e4c60c32e1c44d4f927f134997b273b8d7f,train
58512c69816ebfb665634e615ef0d2644bb0ec834e0c43d5e63b716479a95648,test
58fc38f120d03b7f3df150bc01d73d3313c4a600dbebaa942606983645198a13,train
59236d68d764587ca932d505472d4e75323595109cf5cab42262f7cdd701e73d,train
592b439bb94089c73946a2485517fe25c7b3a115def5979e6524c45e2492d55e,test
596e58376da140ec554bc6f3d0ab2931d15fe559039a33a1036c1e82d089ec75,test
59e29303cf2c1b8f8509633d8cfa60479a2f586fbedcfc550f90fad9e8a3b032,train
59f7ac543071d4d9dbdfefd86463b2cdf2c711a8c0dad7a643634f4b36005a78,test
5a0f98f0a97086aedd684832b02c1b4274b796ace21dca583f06d513273a6e2d,train
5a4a1bde341c3ee27d0fc3815d3662078686a4b36d6624ff536b58dbe902b709,train
5a80c4157ee0c09fa8c4e1c68eedc3761cbb12ee16d68fb3ab5cc5e396bb76d2,test
5b37782320eaa5c6f57b38e9d96894d8398e27bfca33c11bcf956fa48da4d208,train
5bfa45c648ea780aad8559b097c23c7cfb60bb24e6888be27f20ea6d7bb3cfc0,train
5c2d6357c778cf4fadf303042b58f5361f1d749b2849893d4789b3ae2fe86c95,train
5c5f818ada74a572923936b3b3194974b8b6928e2a3348cad19713b24ad36805,test
5c7c6c7baef6f08ca6ed85ccd680bf704bbb0f4bb2e787aeff69aab32c02a9f0,train
5c9477d3c0b2fdac016ba9cfa34c397b94ab1c015f7d163a26ed400d9eee2878,train
5cd5f66453bacc46f30a62c25ea9abed77944a9906de3945d54750a3413ef5eb,val
5ce757ef3c8fbf14564d473a020dd2a24eac09e13afb760bf80895b1c982ed1b,train
5d00e65ef73936d564b6414f16746e5867b97f9fdb79edcfabff2e9c5c71ddea,train
5d0edab17dd2cff5480671b486a613422546f0af37aee570dcbc7394cca9f8f5,train
5d101d371ca3cb618b4d18150518c940926f84d55d163ffb756a48f41933e3fa,train
5d22b30cbe681b4103a20a87ebc305aee23ae96df113b91a8c1020226fad1af8,train
5d30344667687e66f4aa3f281ff5ec965545fa28fe55c87031464cf1c3185b4f,train
5d3f7017dd93943d23da0e29c4d70f0ac485fd53f65e6603b6ba0baa518a449a,test
5d5ab4d9768dc2f93927f6b723280698f97544be51a35538788e55ca237b07fc,train
5da92978bc10f3ec8e476b26e66b38372352c73611f6676f93cea919e52c6178,train
5dbba3b46cb7f870a54f53b561d657930d46ccd720770859a3c1d61950f24859,val
5dc778db7a19d4da069c7a6df62fb74714c37d80fe1e57d7deefe87c3f918248,val
5dff665e16d6c7a0b10525c9faf5a1f26685130179968f3d0cc66a137368d7de,test
5e051907ff550232c6d22f39d7adc02d31dd68e65de19e6d1b216133c9a2f018,train
5e3187824e281291a99245851a0d2bd3f0b1888789e1f3d7a1cef53b137e4ba8,train
5eaf00b6fa64e19a3e9e2de75e92ad01401eaf7bdd619b07de64e8da4baf9897,train
5eaf8f7a29cb6765dcc6bce2394ce39e838f87fef27970fe02cac7a53c452dbb,train
5edfc4ebeb8c1b7fc505267dd33fee216c8d1ce503e071f622b056a1b240756d,train
5f0f02387c742f480d0af8a617a613d88e9957d67a1f0f78d3ee7fcec7824904,train
5f3ad9f75de05521af92306d5586c244385166e8acac333c5bae88ca41e5d02a,train
5f4e9f120ede822427f18cc4fc94f92e50d7e3218bcc49ea6c5364b280a4d736,val
5f6ec93d8abfa494adac41c879d2c1ecde78448bf2ed3dc07d0683780e675629,val
5fa000278c92f469787fb69f835e579e3d2e2eeddff7d4067722ae2a50d65765,train
601eeee8b10d7886ba289d4e391bf78949ff7a9f22b6fd8f255af48c25649c8b,train
602e69c0649f50e2272174223275a3ffd04628f38e8e6f1c23c3b44514dd011b,train
605ce203829f5bf4d5585bb0f32ca3635a74ae044b4d74595c5814fc2af1e9d6,train
611ee951be9037212387e6ee3410942181a6dd97339d31f7b0a36bb233d42e0a,train
61210c3f4218c96c1a8422f0600e3eefe47e12f7d026d91c6cd03f5793cf5f78,train
6182d75dffa4d2a60cbdc8331adcddd6cc31a160fbcfc6aa54cd100d4d9dcc17,test
61935b767ba0a45757b8568eda668a103b697156a8cee4110080b117cc8fe3c1,train
61b9fcd3c7ca52134d8dc22fa3aff79551ac7000066a4f25543dba84e95f50d7,test
61e16104a0751622d7542609cc1b24715d804723188c37c2ae5c9b8d3a22be1d,val
62b2448fb99fb473decde656e4fe64d4b061be6e9d6e10a4c5e213b3ab29b530,train
62b5adf1ca1d634a558f0ea86a1e6237b74f4639af005de204984dd618fe46b1,train
62c209b70f45b6522528a18a4bd77b70f4d063f6164593b3766e74b6604272ae,train
62dd531feec8228d5604fd59cfa360c9b25cdacbfc70b2a6e3e67ecff25123d6,val
62f0b6f333f30cb9c5096c20e1a5e220f4431fc5568c341e621a9e13f0b29c80,train
62fd4e0503df4842e0a128eed738d557ac0da07f1903067d6fd22a49b6ecd238,test
638f13cb57ec75f038049a5004140e95ab46ac276eb6a97e7a9cc180ba43d655,val
638fd48c73184a69938574d7c4160bb879b134b5c927cd520c53cd2cff03f40d,train
63bd248ea6c3ee456a0a7bffccaa7eb10ba30f5e9805f6a9cdb8d13817c1d63d,val
63e1b6c2d78d9e28ff4c9adb80030949d0be1bbb9c143a218bf194001271486f,train
63e561ff03218818a49ad7dd5100d7b16a28ce37b592b0d9dd83700daa90af53,train
63ffbd2c1a7c5b7e542d5fb167976277e9cc31acb7de829d832ff027be77da10,train
641869a77efcc8a2da6ec70f50a7e22ed0f594bbdcf268277a1a3c85114dd50a,test
643bd940e4d08c4f638ce49091f125922159ae36974d5122409b566c31df8b64,train
64780aab66f6d2f99446043fdf88cdda70f2a513c9b3a281cecf2b5e0e20d1c7,train
64a7f1aed0e08a9e71615cb47775f4af41894695bb01d5c3772a553fc2af6006,train
65230db42e1da061f81a8126288838e4d8a10e9fc8ce616c1a3bf53c637c3722,test
66098ddcc27d65c8a05db95db2e0ca3c2cb7dfae679f1d308181ab550d0ed5c5,train
6655a5f5944f4fddc14919dc821b5715ffb3a15d399d42af13dbdc8ff4aa24a9,val
66cffeaf4e9eb3dc544500d62d181852ebf57a6755a30636d34d3f58b61c95ff,train
672d764b3bd20353af2a80bb3dfa221c5b3aa994e3ab62367a810718f2696baf,train
67314a5dcf78040d5c68df9774d1b7dbbd72d9c06afd20793c609929958b7789,train
67ad3893571b5eb15b31da41f681da92f37f35dedfde5d5cae98b933570b661a,train
67b4dc699cc9ffe1faf0785f918204404e554d7cf128b6a7c7481742a6e2808c,train
67e754b4c68a51c8354de5ee830d099c1c0802ebb40be0688a795f7505ad57d2,train
67e92f9cbd48c0a2d49efca182f71a216d42724dd4c2d260c83876506380ed97,train
684c7c399f8002eb36948e9f6ae065936bcea6d90afa3cecd87a6f8dcd6f1a54,train
6861d3a09bdd2ab26a65c16d5f0c663d3ef384118e83ca82757cea638aa3daac,train
6873f14ed8ee119994178512cdd47a1a8c36a6eb21b3c44beef6702b3e9d6b57,train
68e43d672bbfd825afd3bff8e5d5b5dcec0bfb7cabe05c8d4076b80cdabcb8c3,test
6925f2b254b2594719269dfefd56abdcbb66911053ff0b51948f1a1055058e1b,train
693358490683bf2c9a3c560222dad5cc4c8c8c55add678d441e7442e4f8fa299,test
69b59d45f4ffac4a88bf3612b7f92edc7a9b0fe06a6f1ad83029871c2714cd87,train
69d46b89086bd7a8e43da306b0805d4e1266faab7303400864de61b9c3471926,train
69dfedad4832aa55c8202907bc89e55e6274992068f2bbba4969d178de86642f,train
6a043ca66d33a43a31c9fd882dd723a90c934a1d509110117624e193d1de12e9,train
6a1aec9990127079ac663066810d0d25f958c239a55740a26219cc54ef321920,test
6a29a566f488c75fd5c7339f7881b3ea4d50f6d1f29f51bb77e25f5bf419c25c,train
6a328960aee0f3996b4d73242a918d861524c2b25b52bcb7076a812e855e4294,train
6a74a3a155b85862c89e5454d27d40d14d56401374e13c127d7137ed61eed64a,train
6a75a7e065953ff9d90d88a9e18d03c00ac2772a6653bc600d77f76fe57e124b,train
6a8e7b32dba90d91eb24452c14a9116a8342a902a33dc1ae82ed705dda5805e9,train
6a96480d315787124e4d13252b20b3b345e963d05192b9bee5a48fb38ab79fb9,test
6ad1b2a98e85862d528bf7b65d34ce49f1d0e047b6f7e3816e8e69dc3d027793,train
6b0d9398f2af41cbbdda9296eb717b82999ea0db418220bf4b8d93b41d89c0b8,train
6b324c02d07d4bec01f7b8b571fc826665ee49316b9cc6c5f886e204b65d2c9f,train
6b49b7c5254ad3fcf8d1dbae80cdef84e38edd3fba1b2ed2b31731f26b2fd7d5,train
6bad817521dd7302825348f5ec13f273c3eddd0fc13dce2257dbff72e26749ba,test
6bb78ed5cdbeaeb323a18f04d43980d36e9471ba5d0151c891f39af0e16a9870,test
6bbfa140d4b865f14a655d77e154aa976fba2b291897a9bf103f31243fef97e1,train
6c2d68556a37ae571b78bd488a29fe77213c24220e5fd65bf9caff4e18534a9c,test
6c472cb5ac755a80094bfe5cec844452d43e417e6339e7591f3582f496181eea,test
6c8f654078b47e6d33a98d4b42e32a1cdbf6f707d2579da591c651d0646ac0bd,train
6c90c3a289b241d8e81f6c78dcf06588043026fa3fdb8dd919dacc6052c1e043,train
6cdaaa15acc5f509f9fb3590ec7fee4b0ddf762d2e703bb8090fba44ddaf3482,train
6ced51fb55732971e4cfda9158133f74bb2bdb3c8610a11bb2c013718c7682a5,train
6d2d540e1e22f9ef88a6c0b09e8d5fe5e0119532cee85e3f5c6463d005d60a14,train
6d2f828a75d7f50211efc7262c8c6cae38306e61e6cda9d889c55704917c5d03,train
6d841cca4e734f6386628f694bc4aec956b97fefe49f8a8e32f9224c825366d2,test
6e0a1016e8e047a2d02e7e023209e6def6209a403217300a5c34d4928587af0b,test
6e477ce0c6fcaa38c0f88a56d0c8cd68e3e9d71ede07c6ac86f89ef6d079db1e,test
6e4f56ce0d0475a9151e1ef5c92b50c3fa2b1e297c4c14cd1bb20b0a8295b763,train
6e547600ffe719dc77475014b035154b10386e9aaee2df9d52584584ebdd97b7,train
6e642dd046522db1595ba6fad0231798413b3bb0960589753dbbf9b13c8e4aee,train
6e801a50acdff4ab6940f3854a239a55b74b39647573ba90af3fd042326400d3,train
6ee1e850e022591af7fee7c86aec5f749e5511586cf999c4a365ee37f0df2e39,train
6ef1ef55b0d0d5ef868be774ab036a4357fde4ecb7fa5a12d3d0a430dff4f47e,train
6f13cea0d090aeda9f22cbc2c919038b68a2b702e5b4df7a6b5840a54e9c40bf,val
6f68a62148da183a9694046fe1f8cc3bba021e81f1b970de1f67c5a6bf2e23fd,test
6f752d64b74592138e3af40f5698d9e192ec2894945340b9308c83cd1fa48931,train
7029eb94b864ab7a80087cac3a671bcd09e34f18ee7f437852f95fafe8ede826,val
70592a5edc32ac293d47c294b248b2d1c48bcadf990558c97b530bcacb2d3b05,train
706623e7280264ebe8eeadd4de0e021ec1f64267bd7936bba316c5f1529ac133,train
7083374a37fb4c6275a000c377ff940b50f98234150ed3d9542bfa0b54c31f8a,train
708f838298a0fc3118af591304b0bdd915244ced36208126ff4a32aae12c72bc,train
70b44dfd49e2b76bf1820d563a8b1a37617dc2a0ec02b302cf0db9427713e872,train
70ce711328c4613e2bbbc9ac1b1c278ca0fdf63a917d837d7ae36062103cd23d,train
70ecc8b8f70b959da2f87254d75f34dc5e92a4f487c02079b0f0a6fcc923fda7,train
70f7a56844207f9b64e3d1211330100404503b6d17ee43418523f77e43d82e4f,test
711c7f29916166ef6d5e415ae4eebf4e1a0c1ab467eab2f588baf21dec89e23f,train
71b681b6d446cbee1230a9fb1229dbcb10b9d80356afbae7671dbee314677084,train
72c4e6b5e964082d0e113203cd7c3c4dbd2f5d5994de48dad6e05f1d0f2e4672,train
732d750c8dbf8804c93f8811ae9e3edb906b6b54e8140b0c578e645409c4967f,train
7384459bde6c41f16d2a2b8730fb6eaab103c95296c2b7abd5b8eaf047ee8e2a,test
738ed2c70ca0a212608435fc947f47a602546c9468ce1de19cb35904a200686a,train
73b2cac0bc95121aa7a21ddcc50aad65036e0d442d30e7b7b47c0e3cd6fd86d3,test
7412b029312bc74d2fd4046010a92d2f4bf073c15f87f4e8a654af20475d3300,train
741ab17a41baccbe45ccd6507e12da580f438099c173de85726fdf74bf7e2c0d,train
748b9b3986c4b488a2c676c6f20a69f0768a583565faef92add80e4c11776fff,test
74aca5ddef13a054c26d892ca22bb26ceb67d7c8fd4ecabc254bb9f480f671dd,test
74f3ce7e62ac44f62e4fac708e165f45f581a8b7baa600f07b6caaf20eb30531,test
754de300f6b415c0225e86aef5d43911960a48932554a7e69129ac8a6a7c5076,train
758389aae39be79a491af4803a729a5ffa4967de1bda87e12564e39942ee5eea,train
75a2654d098c9b22674cf57fbb08c629bd325c9860e9159a91e4cf0adebeea5d,train
75cb16376b8cf1a940aa30f9142844915899ac06dbb16ffc3b87a0d4054a2f1d,train
75e745f1a834699ecef8db95748ed99ca2f5700bcfc4e0e70c2851836b6b9e07,train
76480e0ef89d173ada19dbe207f654b6c68bcf60f81b88f4f3142117a5adeea9,train
76768ec8a8941e2ba7b6409353b4c2b46dbf899baa0cd9a9b7400742b082c94c,train
76a37415297948cdf90b1e019abf259516c63c05018c023fb0373193cf487818,train
76cd8f954008f5672fc3f342bf2a38268ad40819367c928623059d29bf3ed1b0,train
76eaae6193cafe1bebda619ad2f75d663ed61de1ef5c1d1edc9160459f94ea5f,train
777020a3af2630c47861fbf85ad2c4923874e0fb86630bee867ffa573d8a3378,train
77818ca383ab0d6c76e7e1fed4b0a47d5d3dc4328a98cf57b331307211fec380,train
77bd5c352ac9d61725874cacd67270252678b6072517dcaff53600cf9272925a,train
77d702ddd0a16008e4bd15db02ffd8cfea3ff6e96eeeefd3ffe087c3ee733f42,train
77e1df1ea8db62d2522c322db5688b6e08487e07e859e87a6e10eb0e132edfbf,train
7828197d22b9eae44c3b3c4d070d9d0e217af98b163e48ad027ccd15610b5a48,train
7878fd48198390623fb7dbebe8968d90fa342b3c26e7885783e09855ca9c6bb5,train
78c0227030cfb6fe5c92e2605b333a80bbecf0a7f6c578d11505398b315ca054,train
78df9c34a2289ba1153c9759f9d8b208a3ef1606e8b522aaad1e3dcb3389df64,train
790139c2ad84fe9d1ab9ba92bf2865dccc2c95bc83b5c35f3c32dc128346a6e3,test
7915eba59fc291fd44a1fd92ad4fb95940a9e81c7373c6c2b2bb7cd08da65b25,train
79270f8736c1e1fed928b134c4546aeafff41ddbf287e981e89b3307a689d61f,test
7990ef6f5094e083915393d60f90f774218db78f38dcfbbccc322363beeb7bea,test
79ab61ea6695001a22476cd8dded3aba761dd3c6905e9e1dd4bb9135159794ea,train
79b7f54f026c60f7981aaa9c174fd5b4a2c595db5e31a4639e58b6cbe05af99b,train
79daf96fca3973a980bb1690590cdbf0371be30f9f85382613bd205867a159e7,test
7a1c6fdb32f02730b50a08f0770a3ce6c183c15f3fa966bfbe7a8b1257b0f5d7,train
7aa17012ffb491b41cb0915dc84fda4b7a5747b9631febd1970fb3d560f119dd,train
7aaf7a8da3be5cd1305f80196032e5219e92275084c9938c749edf3b362f0d64,train
7b2afe92ca0144389e7b46026babd7f071fa0619f5c281935f6e96c369662d3c,train
7b2beb5a056896cdbf24f9fa97299b4a279204539b9ee920e9bc937f4fbe5a10,train
7b70b527586ccdcd3399ccfcb9e2c30417e62e7d1d289dae92ddf336de3dc31b,val
7b7b84477daa2491f543af53ac481b812e6c405df48870b1a82a700073d50384,train
7b9983284c5a6d067557dd7993dbb44d929d0d214df238c14b8a2442cb651a66,train
7ba33b4f00264ccde2af4486e93696596173b8dc3e80e795d932cffa1156e1c2,train
7bb0ed773494b868f47cc03662575a03de7034df7ecfdeb459c2381d40434fd6,train
7c2ac18f483b6cc4f587419eb548c3ea4457e5339d3f0d45446662e2d29a5f30,val
7c36a66f9590910cf54e8b95f5449ab55e81ef91bef8aadb237a550077b1b3e8,val
7c4cb6963783d461a75f138dbd4758f141fbf2d2f6991606d1e9dc48f88731b4,train
7c8e02f6889f07ecb0e6d54099aec358a4860a0c0f1be47eada2aa29effc7a24,train
7ca13e9de34c0c77b8dfa7ecd88ac70866bd4e523232c70912914001caf2113e,train
7ca63cb5f5a178c0ce2d3f31dd84880f97c59a479438b33511485fa5ad2d0591,train
7cbbe561119ca1b32d9e99a4820c3da960d8506e8feeeb21750fb1c88124bba9,train
7cc2530aa941c9b9b14dc5f1b106a83ff289b98b04870cc83c4bb2ef32b678e0,train
7cd669ba337b00178c11875fbe1f5ecf09e9315c63906226ffb2357d3f663024,test
7cd93489af91adef00bb7986f12f6949704ba492ea83d9c453853b5a9907cf47,test
7cdd18b41cb036691f012ab0b92c666fce76c9ece0440db4ca29e473ae9e84f1,train
7d5bb5b4e40611ab502e1f9caaf99347f9521008204a72c39b58a3ef8dfa6f8b,train
7d77a010c03a540c2acbffcf678d5336e05472050bfb24716b20f0b92786d86a,train
7d94ce32c5602d6d792c0b993d5f1e9b068046a2c1fe538af4c3d5e6f9c3bb32,train
7db59070cc86481d04762606f726fda915e54b9dc434c606ae4be53d4d5653b1,train
7e62752f8484c662e320f0ef3d3cab998f2e44f8ca57814d8220937f2be77807,train
7e7f90700e0a02f2b96de583275c6a9d206ff13126ffd2d1d8e60391648b8dee,test
7e8cf5ffab18cbd2613edf7c23e85370c04d7f5498897df52f0fa0aa85831afd,train
7ec0a19aedbc38cd51745f0bb8a551075488ff9560e5d627792e0e74344d345c,train
7ec597de0bd372b4de6c7b611efa6a3f801069e31226e631b0dabb0a5e53f25d,train
7f483244089be8cad8a07992e0a928539382b4f3dcd75f3bfde2aa06434daa80,train
7f5ebec15910680ca6ee4940091a4909f536a6fdb374ffc66e1bbb93cb315f17,train
7febcc4cfd9e0363e275219883b6cfc70a4154fb3dc961b55b13ccce7f1e550e,val
7ffdfffe174973ddc113ddad728994e1105253b08ebde816d2a855fa87b69b1a,train
8008b82de2c2ff66d96a273eff240380ea85abfe36e7822e125e0e15425ee676,train
827e7f2bc5220aad3755ae38d2d7fc2e9cb6a3c07f3fdb9bc9cb9cbf2916c993,test
