sample_key,split
4b4fd8966b3789c5d678973543c91cb9848d4bb59466237c59dfc685737eeaca,train
4b7097293c123631766ebc16118e6b20e347bf703a53997d0ecdc1b0958547f6,val
4b849c4df77595cb9766b147fc565d1b90d11f1cbb870130272ecbddcecc7649,train
4bbd19b8fcfaab881d6a3120c282e0ed098609c7f50794f867025346db9dda32,train
4bd184b37bf7b9ea939903c78d4b58f706d355c634aafebc5cc8d178dffdbed7,train
4c049c2ab4bef2d0cf4f26fa9c19aeca237577edc61a3e1031575285d9379f44,train
4c0ed32a2324b69d97e66c249a7ba8efd1a023c91d68b52d4b3b787e382a24e3,test
4c2bf8b1f7fc7ae6599fba11e5c6a1b26c213a71275eb924ef528b2ee8d93b20,train
4c85923576ecb61880b2ca84880b12d16744dd06cdae8e97af378dace47de0e5,train
4ca934a5888e475de009c91e212bc76b4c3449694db534ea7061460a3be14e81,train
4cbb99bd705f44efb3fc992c60da2485de7fafcc6ee947a8262de94035ce2e35,train
4cc6e1ff6a4377986bd1933b9a8696a8c1e6adc252570c378f15d1bf67f4b680,test
4d6e42b6c4922aad32d45033776fa091fd675d7d8f25df29a66b5c4798f13c6f,test
4d8e306e3830630d16260c0ba73651e53742a66f60a1f9ba5901fa6a280270cf,test
4ddad16ec86b2c5354e06f965ec9c966f64547dd38892c7ed894b1dd3f5b7617,train
4e02ee22619c79c9aa669b1b2102be489f1ceb78eadba8a77249c158081428fd,train
4e75623dad8bb69b177f09cd5a85b56984c257d9d67ab2d2938ce84039d105c9,train
4ee8a11eb8485c1a625c90ec5c9f2666c9ac3be5a9174c9556d9d7972385c9cb,test
4eed5be778eb20f202ac2b9c5d1deb7a3ab540f8049550b7a2cf2a3f074ebbef,test
4f0eb8eb8f5727d566f6d9aeb685b2a037817881c0e44321d755e9d4ec34bae4,train
4f15174c8b0fd761f978c1ee3c2d23ae785285ab30f0d1d7d1027b5080ccacce,val
4f651a42d6b4fb4d49561fe3222e2c54ec226fcc1a9d41403931b29c962dfb1b,train
4f7eac9d6a4d65ec76f35edef5aaf00d0b3ad67d068df8f7ed2d99c07c2def9c,train
4fe1adc73a3b8e6ababe103dbdbc3f439d841ed8503ec4cd795dd1cf4340f38e,train
5005adc3bfeb2a9f14138bd41f23c3cfa764787b66d2860732ecbcc979414989,val
5080b17a7db4d2e3ad46839ec9b04f2115c255e94f10e14289e39d4fb3593660,train
50a0a9183589f4a9d00f73a00946467f3fc170bc0c82d1832321b7ffa43cadd6,train
5109f4857b240e18c6a202354ed8a79010da10bc2093183252ee0cf082b001de,train
512f12ff59c00b9273bac033a6958093a1bc79286365cff9474756ec8fc2e82e,test
5130161f7d65a624731658a4ce6621fd6fd4321bf4d5b9310fed3d804db511d6,train
513e99e4385961846fddde79de8d0541cfa28ba23e9db1dcd1a8e96e1c936885,train
515a2e0324d81498772dea812470e3e2a9881a420cd7d0d07f470b89376b01a5,train
51602097e79189c414388abfcb4ac05a92be897f7e56069846374837a7896bb7,train
5171da836b5f1f0fbadd28db2bf2b74c0e2d00190e0c6e727126787870680bc7,train
51909ae595714859078215d001b9917578161150f00d057c13e66d08c1f4deba,train
51ce89e6c7d3856c876ab0e3b5e1344e88020ded9912aae3e2d6ad7d01ff3cbe,train
51e4bf9cc43fa108e9e7ef102b4b82bad097dea7299c7c183864efd9d268895e,train
51ec8222d8ba48478038190ed70938f5546b5c0c4d6be51b1c57f9b0852c352d,test
52412626b76a9c417960174ff73fbc51f918c3bdc789bb2fe82d23bcf52d3a83,test
528ad87d881040c52fac5c75dbdee2cac57bf2dd8365cc455a0cf14f41ad9f82,test
529bd2d473c8ee8cec9581d0fa32665e5e52974f167d447ec6674595fc273a9e,train
52ae1fb7f145151afd3978160deedb9b92fed9c06b9c9c2d5cf0902c0e17f624,train
52b3fbd11c9c24f62db319070a512fe8057d33851e8301a22565669d87e3a8b1,test
53158e1f7c7371db1188accb390f2f13e03017ea3ab62e1b5c2e904737e89c95,train
538f23fd421f465b9c0116f29187b1d2d7f9131ea3c315e7ef55df1321dde4bd,test
53bffc95d0db8d3cbf44674b84df7b4d42e9b77213e41b63671fdb7b2a77d759,train
53d135f5535829e5e4a657855ca5276b47b16c78816c4ad4fbc733f683f99a6e,train
5478fce7c58ed1d849b2fac1d823efa3e9b0fc08b319e4254105d682fea16675,train
549c2d6fb1e3b94bcb80bdf2212cf61c25de02b6f56cb4a07e9dd59c5ecf1133,train
54c8e4fc44a918369eee161452e5eeca6c79b09f6f8500b13e147227da1d840b,train
54f892cea7a7cdbda33b82844b69afc19c11c2f625522e4e7613b87dee388943,train
5538d7fd91a97a136c3ad101c464a63706806d26bb5533b14b3b724a1baeab4b,train
55437ea84b52de5d9e4ac044b5cb9517ce53dd5b5998f1e6e88bc89ddb094cd7,val
554ef530ccef74e771327ac7cc29714e05a5cf4b09ac9cd7bccd49ee127376e6,test
566d6fa75024194a8c879134b41c52dd01aef59fdc3e461bf450ad11ab26c97d,train
56a017f318e0cd1160cd32f9f748c3f1dc8db4c7842182a4f04ecb0bdc2e5891,train
56ab34b4a1b133d264cb1974495a725d44862f1aa89cff7c0a1b60c7c283c72d,train
56fd26c19b649963416e11c81cbc5afc77f7d7b6c5aecf6996466e2f14b15068,train
578bfeb2ad85df4e7325c19c2c5f3286a24401d1d7a97a908cd2ef7c7a1bddf5,train
57b98cc75134a0d3fcc9d074edf3fcaff6d8de6d82ef5e5f6d56f2ee37b52c67,train
5832932e67f593e6237369befcc7bdce4a3effbe8e939613aad6dc6b06738359,train
58675ab9eb822d800ad9d16ea35750c7c00e86cb379265bc1b451baa7b079788,train
593c9eaad0a4aa20a9fe54e0ed1ce1bc14629c8240af5c6fa5a3cb19122cf120,train
5971972f4c350d11f6199fd8ad892dfcaa5093ce4b41c409a6fde94ea646a543,test
597aea57fd90e1a517140d4d11da1d2944a8c4a76f71b076e67e17aa9b551eed,test
598de980d81555d2b3b4f6bacc880cc14808d1c6286aa873e2086e8939e093a6,test
59d06a1ad0d930a6cae250e521bafc00e803939b37b66e13fb3f7f237cde1dab,train
5a31ca8643ab0c48d9513e88b394d0ab75251ea1a186c96b3229551ea46e7434,test
5a40a4bbe1a48071f41d22640ded9c26b8444fbc0d5dc73964d37dc5397e74de,train
5a544af134f27dfaf71d176b64e6612d0e186f5bc491d7054694a65a142f01a3,train
5a868feafb2b1779bb2f59f86bae30c1f9242ee3837146f9b51acb57a0b99f99,train
5abcd4323b6dd2decd67d50e5d1472cde1fc571e53a2f01ac735c099702f6877,train
5ae728e8dec333d9851998d54e6a5a9c3714d70f6a7f01be6d9bffc9107a0bb1,train
5b19e3115869d5d5265d9f8f78dce3635cdc570d4f3c10d920e3c301cbbb7587,train
5b6c6446ee455820241b53acd51f34195407eab81da1fd33ca5e946d47617028,val
5b7cfaa5981238246e84343e2450d14bf12ebfee1028b22368d60c03d22386d3,val
5bddd79b30d9cca11e93a9f49d51a98168c9660544399beab25d2d43eec9069d,train
5bea84b3ab115322cacc9805a8b5a84da25f1446aea65d4cbc6043ae190317de,train
5c971a3e70afbed9706883a675e5f4f02b1fdb9692116167825b51d2fa562a7f,train
5cd94a82a92d7515a7cf4602d889391961f1cda800adac28ae34015d3e62deed,train
5d553fdd353cac68e6f13be309d6340f2a48739d9bb53a27c8afc5cd02fd3a61,train
5d7121922b63540599284a57f886de291400dd5fd73b2d7f41a98c9292ac236d,train
5dbb0e1112b0f99ca47bf8d5f6eb65eb48a58cfbbc37cf05cf63078aeb040be5,train
5dbdf58720bb084f0878e1f345f5d5b53cc6b20686f4c53fbd4d3c0059f02a2c,test
5dbe46b623a499646d3b025f698e572a5411d80f6aa876d1313e1c2808fbaf9f,train
5dc6cda2b66ceea6f115049d136eefce1b707b81c1ec2ea11dea40c514b54618,train
5e15d0e93f2b24bed294dd3afeeb42c8ad30b27709cc7fc1e53d6314a85d0a35,train
5e18c5bf699f3f5814384b3a73da13b88da6350b0775308b006476a993d330d6,train
5e511327cd27ba5bb59a6bd1c07c768364d856758f902da43160f5459433c931,test
5eaf40b61121a42d8f6103132fe8e04bc60b8a85812ab006e9d7b546d8456de2,train
5eb490b34e893f5de475e6db7033985c6c4273a942a0151b21ea32ceb7b03039,train
5eba5eff2bd0b022a97af55d55e0f63d13798983a6a353c4dbaf19d876b505cd,test
5ec47a00bd2cf0f0456b1f6c672f064386f58534aca9dcb4828b7719c6a4e184,test
5effbb271c84054663e4b378411a244b02c69cd93c99b0e03fc59f4ac90485c2,train
5f038da1aa7d6ab91f1509b978357673ff3d4f8dfbc4311ea4245717c5c9237e,train
5f99348c74c909f7d951b7a6af3a88617b2649fa7dffd7620f250c4a3775506f,train
5fb1b4f759a99aee850c8c616b87512eead51f5e6bbad6cb13b0c20b03b967d8,test
5fb4bccb98b2e157cb74d15ef59626439f1a2f5deccc0debdec5b5e46c3fb31f,train
5fc76ff6a75380326299d5812a999c461964cb371d48a48ce71f0605f6b1a7b7,test
5fcdec1f7ff5da3dab4bb2c9ca77aea691da82b4ddc8544b8061a20969985880,train
6023e88a4ca83ec0b74a434a1da2ca01a52c320fdec6c743c84a1109488bc553,train
602a998aaa67ba29b4606f72084c36139a31104108ee99ab3df90d090ce11cfd,train
605f8eab79ae166f8e91b70f8afd2414e0557b84e9f156409006e7e481724319,train
60801982fb10d676e9096f228a411bcde276ae1a0f0022187049a14221c98263,train
608b4fc730cbe3a20f02a90791ca46dc511872804befcb881f6203af8d18ae8d,test
60b9bc991081bb2aebe7cd74c8ddd799c5d5810ec66b5f798d7374be3dbf55da,train
6113b229bd2276738f6632963f38901e2ff299502c6259a9030a39b12e37728c,train
61d380ccb7838854519b2319cc38579961f6220ef513af492685297b4fd6689c,test
61d5acc787816576423a67a9089f8cbd0b5f59e0221088baed8e25d718d2ac08,test
62171e0775d33bb12687cd97068e8b2fa17fb871b62d42ba1e41527903b97dcd,train
626c5ee9492de1192ee788632851eb8268f315d19f3ac544e607d854cce0e239,test
627d87f74f54d71ee046bfbc49c52f2ca7ff140bfd52ad8ddf57e232b031affc,train
628f1cf83520453f48516c22795b96f2091645903f4ea92217e5ab6381446fb9,train
62c7508b9bcc1ab57985b9626ef167fc56cbffa0ff372340770307e3e41724e8,train
62ed7fa136f5e50a640378048055982b4809fe717b9927191a56ee8d888f4f50,train
62f8acf9f0a2acda0e3fb6c4414700d723b919284a85da3c98e3b9736daab31e,train
633c3d452af8c5b753e032c15004ef908495bbdda2df28497715df26f5557219,train
635768a0482999cfe2aa339ae59544e1473e4c672b468a018c36f19201562729,train
638206d98c927871d7c2f13ebe62e22f76e331e30b0f7f9336a9e210d371038f,train
63966a06701476a875bd2eb578bfe300b8fc19fa7d8f67f44b3d96a875aff60a,val
63d02d1cf74576d3fd710121bb7c1485c819b0d7ddb285b006d7cbb40731d792,train
63df916265c4a8b5b31fc5e9a1de1f93f71049834657d67e379448094247258f,train
63fb7f3bd72643320b6220af150adf375c20f02b1b4cc28bd0936f818c5a654b,train
6449d9003faccb29fc4bd42f1faf538f32f3e63b2515fade8583100b10514434,train
6455ddbf8a273351f11d7c0f3d2ca858d02a68194fe543e7c40b24c4527c99ca,train
64973645803c966a7e75bbab2894f3e8b720f823b9eb9a51020d7c6f66f875bd,train
64b2579d67c238db8160cf8bb5e3f83fc168b9040a03784fd8448271000b1a09,train
64da98b7849581c37ae3e09d404398e7e35e9e49e87f95f8c91940d799f2c93a,test
657163afb9754aa19c40b83d50174b90b7b4016c091693ac377966c979c757d5,train
657482f67b98e933823c594262e280df8bb29408f13e1dc754d6220985dde6bc,train
65857ce7ad300b7461c5178e1589ffd54886296b9dba9f6c3d159b842d0b775a,train
65d1ad9dbaf12e03499eebafb1042fcee255df88e3ce09e40104706ce4fb28c2,val
6602d6a5456f888a0c13542ce3496e89c458375b7f3d0dc6e3a6cdc7e8d10a83,test
6621e99936de946d585163c60cc6e791bc689592e7c62f1ed3699e3029ffa8c7,train
667a86345b97aa96bf79defbfd0b971ca56df27abf77f8e0ee3b650b157fd410,val
66b16523ad6c995330d8e847d5bf65b4cf0a0a94e4b2a3a73ef92c2a593c1ed9,train
66c2fbd2646ac3de4e99cfabdd5c5efb74e80c63cdd163adc68d3eb79df028e3,train
66cb34b5090685664f8c05f9a6d15b523d73da05dfb837f0b2f5c0d661d5eb23,train
66cedaeae15e9b8a5693428dc6c86acdd5a873fd665ff11da6bc6b0012b29874,train
672822d5641be80310864a99e8eab710f1cfbb2125c107f947c8ea66413930a8,train
683d409849dbbee8cf2ad1ba10b50772396a251995746613e6cfe1f9f068a798,test
688cfacbd985fb78ae91ec6cded9821aeccdbe682a637854364d7818ef59aa6d,val
68dd0b0670e46bf82b4dd7f85c13a1c980f064f972886a29b734caf458edfcd5,train
6913c2e7244f6c22d5532947992e0d593c9c3faa129db55c725da6bcca3949ec,train
69186a5f92e5d89822af658755b1d6fb5abe46bc7994817e5f125a3c10badb6d,test
692cc65412185dbf4e2fb1ffc012425ce9f6a24d6e66a27b8fbb1037002cdf6f,test
6956b3dc66749338d0c55567a8aef5f5d19e357d5ab7db99727808d299b6b9a7,test
697e47d78789090707fe2f55199577fa0b838f48dc62a22b90a1bcd52a9ba908,train
69d591d768a9c50cacf0fd991da2cba3117b976e81567b7cb7327eafa9ec1056,train
69d7ed081497094f67d33bfebb51d58dbb542137de531944dc15df6353d1d006,val
69ede428097a1748aefdec840f425d7dbb7c03a183b2b0436fe01e4138d848cb,val
6a2a37c900e071f24d881bcf3ffab52c3d78b2501268f955ad7fff15af2fd153,train
6a51c7a912e7b6109c2dfc129c30a8805217ea4c615d2b8fef4fa5747b411e01,test
6a9348f5b6a7022fb5e713b51a5fd5a659d6bfa27837c8f461cc238ed7ba388e,train
6aa3bcce99dd010f9c9d7fe3033b3c7e43b1450f9035f919993d0d2742072d05,train
6c2d6a2983547d6050e9d4f618ca2b6df896f278d534bf7ace53309240fbe6bb,test
6c9d94f8d2d0c33fdbedca2935cac92a19d8aed9cc88180af38e940f42962d05,train
6caf254f3527513e7a999803a5b33b402b15e8d1dc9d2d3cb3fe994951fba831,train
6cd98520efe31eb29fa508968c4efef71deb83e044085b3b5504e06a1d354831,test
6d915082199db7ff39ba042ec464959224e5f32eaba5d6a23624f64cbd9107b0,train
6d9b1079578ebe47814935d4ec6c4c8191bde1491a9c8891498764f322587e18,train
6ecaa33d9344d5bde9b444d60f48b1a02f8b3ec0fc952423d3de556d729b6e93,train
6f111b7d3f8b7770ee0df41114202838b92a4a9cb273561df3e2bc197393249b,train
6f5dff39f274cd1bf1e55ee744bc459cd95b0411aacb65e10dbb23e5bc6c3106,train
6fe7ab45d9d4db74a4d377570a4603556442775111176d483f934f26f0f594e7,train
70225c9159c6d289f876a4395e27b07df709a8527b29c0fbccabe4a509aa589f,train
70902db1a4b21887f5f0367fc9479da35d33edee2e6991e0d0ca30c7ec539e59,test
70c744ee3a631e705a95214df525653d511efc26d8048ac890a0aa45e6122027,train
711581e6d7ee96c45aad9088aa7c11e9ff39ea07d3cbb1733d0f7b9889b6b7d6,train
71482fd97843a6d6dc4cfd213f5390eb564bb1608c2d5f6992c3a2927ac8725c,test
71c3e91c0de7dd89d14d2203b904e3678b7b28bed75c93fa0cf5c66aef369bd6,test
71fc75ddbbf609ebae4462f34c1545c86325d4ed5305ea681bfe5283413db359,train
7223c354eeda90c104749857b3520728e12765792f650bb7f6ae271cfc49947c,train
7266a46e62dda0f62d6b1d639e77ae684a43907fcae5b2f5f8b88db0e8862781,test
72b46da163b4aabc12eccb992e71197cde187d56b713a864f9e464423533fc79,test
72d843010f157cc2d79bc7b60903927b330d18bc6fce71e8c8d0d2863c63d94c,test
72e684bd1d417dbb7284b34c2b002072a33a0bf70b1086fa78a230002c0bf670,test
7320abe705487948cd9240c3fa501c074431c422ad5723d6039b5c29b3d9e490,test
73511b2352a9b3f66bb3a7353c2d1a5aec77ed686ec78e6b076b03597e1310c0,train
73603984195a144f8b7654fad7d94bd818774f41207f34e8927a0e173951dd9e,train
736e69e1faf977fdcb0246065084822de5a7ee265b43e151f0e440c3267680e6,test
73a3604013fbdfdd0d3e25fb26dac50bf49e6ead187ed13a887aa6a983dabacb,train
73b247c1a49e9202368969e5e9155cce3827ebe02e00c5a73923846f4db457cc,val
73ccaf6d5545b0c6eb049d84a430025c722a8408ae216c2d9e1b0342a4d38aad,train
745380bc9410b1eb1492eafc841ee67a3f566baf7cc9f9f3ec9f73e2d51ad802,test
7455ffe74c6512bed9eb6262c7aa5e4b848c6ca6c044a5c084671d439590e278,val
74705419f5e03ca9db99db632dab45681e85e80e5f57ab7d95877ebe12cabf71,train
74e09b544c3e460c2255902f57f58adf2a39171651e3ce051079448d23ee5eca,test
74f48dcac5144db885d33fb868c539684da7fdd9b317ba6bc19ab2e7e4e70954,val
752bfe9adc68b7283d03b527d34c0da9d71e692a4a3fb837a65427266526cd45,train
7563049d4d14d79c7c85919cdd30c6f90592bf25a05844c30060b4c0119dbe79,train
75818d2194f9fef17fd4f0a341834f9497866c9529d6426725525a0e0e7e0a30,train
7596c38aaec69f1625c080ae9a5b0a5c5572ddde2f23b735eec00e76c9fdd30e,val
7646acfa5740d9875b55fd260ef4bd49140f04d452da289906e1f147077ec449,train
766c26bb614d67c3b8ae8e502e1e356c23c5167ac2cbfd33a1e5a5ef288a3d7b,train
766c5b002e048a6f131ea5274b9823d02900265456875fc1c52ca886f81a0b18,train
768f4214c9769d8c541a9add9553e7d1d068369c8ae7cd4027fb7b0d40a7b98c,train
76a63aef37c933e4b6f3b7d66c7424b1a161814c48b94feaf3b819fa4142a70e,train
7724d65db006ad3856041e0ddd28829f9dcc9dadc472847cbc6deea02e8c201a,train
774c8c093dc84d88cc5ef6e584751073020a89d12b6402e1fc44a45045fd46b0,train
77675ec4f4857455c1e380c0ea212fc01de2e72622d19f35188065298da80a41,train
7776be965680bf47e384efd891449b16f67b590c9f4be14549d2af8b321c6e4c,val
77a4de33cd635b91e54666bf127ca74e0fa70aae77fe490c83fbcf18d0831ebe,train
77b32eda7891c451d08f9fb6ad2e40035e4b935657aa62d7339923afd4159a47,val
77ba762cb41525ce31ef9f1d5f2ac8b719c67d869ab358378ba68801c4123f04,train
77dfcb0f9473708200948ddeb7960848d91f460a765cb75240e697ac80450bf6,train
784ca7b53b75a803d44201475a6072a6a866f550272a7592914e132f97b0c411,train
78cb124889e1daec318cf116dcd84527eef853d243a3f8f684d10ff47763c0de,train
78cf2b92999d93565363e4ff9cf3fe1c9220166cd2bb56003bcb0865d7eefd62,val
792f6ae7feb43cf6d0659c35429aa7ae1d06e6770fa249cbc42d99528795cd05,test
79854ab972067929e957c11ba9b55c5148e0a0079e1f40d0ac8cdda5b9548dea,val
798e150b5e0d04fce79f719fc737befd0da1dc462a9e9c6a49c855eb98257162,test
79a5543b7c06e5e2a9188817031bffcc167667125f7e461ad77fea73c33574ee,train
79cf2f7d029677a31583c4898def1c883db639b796b910494bd19dcac2a4e417,train
79d6af87e54737c5572b5a682cdddd4dd295d4685171bb5aae8f86a9224e9bf4,train
79fef8b28d9274d9edd57b78f4300789ce5221542c08b9311c90330fdb5a7bda,train
7a2930f37cfd60f4f4650cd81136a5d79c3beaefc2fa07b2168c7d11e01fd00a,train
7a47ce7c7bd3534b35772dad6fee84dd5dd35344613658e85581929e0e60f943,test
7a6fea5d7d7c2c909e60605b8342b682a78449dbe657e1fa91f6a3421e4e422d,test
7a848ac7617b6cf76efd4909d85bb92d7f2349609328aaa5f0e01ac64927b482,train
7ad69a710f891ff02229ec09f1824ff745911dbd5040c872ae13c1c211a8d426,train
7ad9b29f1dc96c77f8f370a4421a502b58c07ed0af657a836f77d5c3ad4dbab3,test
7ae29629859b050922d76a072afef44869557e327a3ab63363ac57e1ea5b7375,test
7b2f49ce28bcd252802099bbdf5bbc5badab97975dc9ed050c5d7201a8455c24,train
7b70521043f7b220e98a7b80a8bbed317334039cbec38b05f69d33827f80ac01,train
7b88aa2fbf6b4b305e344480420324285c21165ed6c60cc0cdf9cd214c50460c,train
7bd47cc7ab4976baa532cac5fdd55c3bc737e4d586c73d31edcc0537fca78eb0,val
7c04eba59da360c004946b77bbc58bfe9b1461decf593b7878f70e01e22beb4b,test
7c095e361c62b5494e1576098d5fd3effd487d1acb149c8163d65ce76812076f,train
7c5530e5eee14bf6ab41a10ad0198ec7aa0173654940d561a9796fc78d74df3d,train
7c5c188e800e014d5a5196a840dd03202105ac76e50be803184be289a607fa73,train
7d34008c40bc603954dc3d1ae4891c9e355dbdbd1bfac94df2b5f017bd5b61c7,train
7dc87b1fbd27e6f2c1b4b2cede9a7fb4f41c84181b72239578790f4b40240754,train
7dfe416a552dff875f4d04507fb53fc09c14c47d3f812e795f84e9eefaff185d,train
7e26be7688c28850ab758129d17afe254f40f037e3be26ae04b0b9a8b7505651,train
7e52fe8e7d7700f0a7060cecd49677994897fd212015957a50935bebff470465,test
7e6c530143f5055247f6cf0ecb54daf58e517a76d493df42fae16188110aabd1,train
7f10e063bae249759c20dc4f970be325aee274f34e2691f24b1ebccab9abbcfa,train
7f7a2b1b9c984313016f35484fbf44dc529b64106946e4c7d1f85ea3df9d1a57,train
7fa8ec3024697a085f8cd49f77f8fc4db06df78097d9411aa9a44c5fa9faeca2,train
7ffcd23c17a7ecd74df5cc031bfc1e5d9005ee48b4fe4c3333491aceff293c41,train
806d0d5419b91b769eac95f1a2d8d854b2bebe20f14c6424d2cee7c60a03e047,train
8076f792f70419e8b9e7be894b87076d2a63d3f6de6dc0e8d40afcddada0163f,train
809faee5f686857beab41920422c0683b4e4732ad2078c365a208576060a96fb,train
80c9fec0458e99ba99ad7b023c46ebbe7c303ed24ea49fdc01009c1b055a3a71,train
813af1ee928e5450fa0d8de8a6d7401f9c8d5cfe764c468f2279a9ddcc97b3e5,val
814ca4a8a37087e8d0ca5182a182c76305aaa82ce68d49d5ce814b53c4a7ca00,val
8164603b074ff7e3162cf2a770ce58e2f454cedf36f4415d0e2f594b873e1db1,train
8166f5f7df4f0ba340ebec393bb7f4fe54468864f62189aa14b9bd3e05805b69,train
816adc16cf30a13b6129d0f5fe58e95ee926e6bb044ce52c35fbc612ff56869c,test
816d4b5cdc2f4a5204adaba7ee5347d643a26638cd8703f7c410e27badcba99c,train
8185bfa7a7131a65dcd89c48b7e99df3ffad1fc416336fbdc6dbe38e1b97280c,train
8188746b028169fc7a2695de953cf118ce02bf57c1d48c6c6b09226defa8e89c,val
81df2e6dcd7284dea20d6852464f7f564aaae876edbcb8579a326d66d59d008f,train
8202840274fcda7e0f7f5e1d31a7f578b0bb2ef20dcb00ffe85e70827db85e2f,train
8243fd71961c49f3a7c44a58b5de83bc5af937a20cc11f073044067edfb33637,train
82480bfec06b043ec30148500ea35b00304a9d8534ddd6eaf1af59d513931264,test
82fe8f282ed74be60e5bfe97e4b0001f1fc052df49cd3bf13104a52159e4ac79,train
83003b0cdc844082f670ffc431b19d9935e9d27026d1aa540e4160ed3bb07639,train
836e2067cb62cb740682f4be59f66e26de98d0fd705d6a5414269e2b633c4472,train
838d9492d5fef8da5894d8b7619578041c3309df0d54750364c411f9423c714d,train
83d7649c02e71b21c2ec4652e687d8288395728a8c1d9ec66b7a1e97c3461ef3,train
841c26ac39151c8154ed3faf4cac6067bd79906ebed295f036a857a93db7514f,train
84d0e039812c06ab522c8846fbc544f584de8b5f9f9a5f64fe288cf933111af8,train
84d2465b4a1a4cfa2f94a0b358791c717d0ea6cc171b3ab99b96d7f054d61c8f,test
84dbe9c5d384633ffeae96cffe6b0b951d0fd576089b6ee81bc643aca93ad341,train
84e0b150b67308d9100816435a80155c84c92563cc0dffd389ad5d02aa03a0be,test
84e27fdb7d8bf0b06b31ea8d2e56ab365a7c441fe28c14ac8d81e66f1b3242dc,train
850b1374f9d67aa38a14b52d922bb1c66eb88f1bf71eed431fb153374399bb23,train
851127d4f5f2754ac60ec66267f61764d13a548aeee08682754bd092e06d2121,train
852dd91774bd71c8b86f99512cf841e13ffec935f2da2e1abef3546db7ea2979,train
8559d94f338a29779039d0051d5a0952859909166395bfbedf3c2e38ffef017e,train
85912aeebeaa1a2de531a11fc03f4d6c41701a9016ba8afd83c4453c3fd95703,test
85d548954451eaaab37bfb0fd330b94fadf20dffc70db05512056ea69c658778,test
85db996d3832936b3e4fdd6ef39728a27f519a0655ab254b4a6b4f1dec2861a1,train
85eb88c51e016ed7fbf0d7c4d20adafdd079409378b6000dbe9d0f9fb6474ed9,train
866a05c3da951629d34aecd00b88bba6fc35e7828a96407fe813cb42c4ee8dba,test
86a8f18d110c188de732396bdffaa2767bdd1db419a23991ea93947d5ef4894d,train
86d269c1271b4891ea20669a2a04b47cb2d1ec2e3fb56c7b4b3de27a94f6c4fe,train
870810cd756e4e59cdfcbc0973cf785202c813f33608a80161af7ec613a30509,train
8708f8eefea3d8107215a85ec613dcbfbe70af53de6b3eaca8e814cb348dc241,train
87a1ea95e245a8a2c98e16cdc923fe0674c2a5307c05f0dd3a2e28a3dff20aa9,val
87fc8b4d57f919af638c8f90c4e42ce073ec42a656774321fbad8c8402231fc7,train
8886c8d1895329287db14f22dad1b4b08db4763f0f832c326527b77f5ea71de6,test
8912d1273cd236b05ad7dbe40310b128ab4d8e02b8602bd661c0273fffbc597f,test
891bd071a5f26b673814b0d8d453bd4a9ccbb88c59dfe7d32c31169a7dc8261d,train
894766813bb24fd8ec801179461b21bd80ded7e0935324967967fe4f168fcfc5,train
8950868d6890202e2a443fa69354681cf8a90154f73630a79af71b8d83713265,train
89514746f51af5f388ca921651fac2d6c7a34deb4d0a824498ed0924ffa38c2d,test
8971b00f910e55f1e02ac593f4357ae2ac80b0f1e0f80da8c8be2dfdcd45ca9c,val
89850998d750c7d521c8f397f28218820b4c60a6697e2958a7dd8f6cbcd78f8d,train
89ad852d84a26c3300bdcc033cc7ee7b4d378e92cb83c77c39b8d5acefe34716,train
8a420c7d188d74e075af24f552d8be2e4894447590f38a0c0a9bbfab936aa92a,train
8a58c1abfa9d03efebb1160b93a2e1812304f765d05244040a61b7152ea5e8aa,test
8b3f6310d3d9f580cb506ccda6d38b2be5a12e6935f268c3328fb0ae3047671a,train
8b6ec9e622ca275b732cd52b2cf8d05b111a0c6704499b173fee6dbf0d313701,train
8bc89b5f78df85cb16f2530dea920e213c53bcf2f0391b7754b96e4437204d01,train
8bc9f66d1c16958562b169f346fb07bdd0b2b4b687cc2a87ccca17301c0cdeb6,train
8bcd409100b7e348858a3016a7df13f3221ab017f57b3e0bc56dcad1214cc4a6,train
8bdf1828ee2644f1123555a5cb220b873c7ed7c03b4425063378409513b4b6ca,train
8c26a7424d851c83f3c4cfecfe980b2c62d56e519df507bcc13ca983c22d868e,train
8c7341503bf24084abc6931f56271ba22ccc8ed70b5c925ab5e28f754c5d91c0,train
8c767b14152278bee7411d0834553402c2db1a5befd00f98e1803c69a924fef8,train
8c8ab6d36e6ae94b280cc445a5522e1c7bffe5c7e98e8dc36a1253d1b1e72786,train
8ca965ad624aafcea57e5044ef79d5c6314c2dd3b8d6f5d0e7baeeb2019e2040,train
8d5ec1462b90e9ceea92bc0aa59bd5af85283a836e0a5c4cbb7057d3f75287f5,test
8d7befd117d0ce018c53b2cac27fe59ce3ccad67536a7d79c93a57b8d5be58c5,train
8dea5a82f1cd29cc6bce6fe4df894565ed7dea78cefb2a66b11fa8ecefc779e4,train
8e6d10620c4640babcd9791043d3f8bcc84b686721d687089cf466961ddbcaad,test
8eb6c7caac3bf9b12187441977613913b22020f4f6bfd66d0ad44af557a8d7d0,test
8ee84827db7df10341ccad03580e40ba7780a9e003ca4e59cd0cfe133d9e6f2f,train
8f1cb8ec6d538967c26bdd215b32d25afaf2f410ea436107b1fadb8b71963692,train
8f38f74f8bd440dc14ed8e35d00826eddc6d9ad5ddbb2e75b67a0492bcac5d34,train
