Drug_ID,Drug,Y,split,d3d_asphericity,d3d_eccentricity,d3d_inertial_shape_factor,d3d_npr1,d3d_npr2,d3d_pmi1,d3d_pmi2,d3d_pmi3,d3d_radius_of_gyration,d3d_spherocity_index
CHEMBL1800656,CCN(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1ccccc1,135.0,train,0.4269416667284387,0.9676747820629478,0.0002358291465043,0.2522013405186944,0.8013886900667491,3398.174915805248,10797.955866507344,13474.05572395583,5.498572246009234,0.1165676155612942
CHEMBL1800659,CCCCN(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1ccccc1,150.0,train,0.283768815616135,0.935480044412695,0.0002084627572529,0.353379521910399,0.8661447881962826,4154.913806236635,10183.829892636282,11757.653029170522,5.183386325570043,0.3697843485079665
CHEMBL1800472,CN(CCNC[C@H](O)c1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1ccccc1,43.0,train,0.8060389900515441,0.9975749534465504,0.0007418792213078,0.0696003754020984,0.9614046421756092,1295.9045280723178,17900.602143412507,18619.217505445333,6.41425649372853,0.0765993915874147
CHEMBL1173055,CNCc1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1,12.02,train,0.5992497321093968,0.9874323293297368,0.0009596335384437,0.1580423835382463,0.8793796570184244,916.3702828107996,5098.868841123396,5798.256532805565,4.273893346668867,0.1043835247971271
CHEMBL2048873,N[C@@H]1CCCN(c2c(/C=C3\SC(=O)NC3=O)cccc2-c2ccncc2)C1,8.91,train,0.3111899475198064,0.9437539370827496,0.0004855393919945,0.3306486144546948,0.8418452302893232,1733.835079438402,4414.416779398071,5243.739134663667,3.8692153072054234,0.3225541376239041
CHEMBL459353,COc1ccc(N(C(=O)c2occc2CO)C(C(=O)NC[C@@H](C)O)c2ccccc2F)c(OC)c1,8.0,train,0.0382847172485555,0.6829357172967214,0.0001818422405916,0.7304784774655669,0.7867244288605789,4326.411873836759,4659.540308797522,5922.709576396378,3.9143954338443,0.6367209333689119
CHEMBL469727,COCc1ccoc1C(=O)N(c1ccc(OC)cc1OC)C(C(=O)NC[C@@H](C)O)c1ccccc1F,34.5,train,0.0532818312078735,0.7451785564333961,0.0001808380761409,0.6668649931071805,0.832859722236785,4605.555091105524,5751.960852003907,6906.278090332005,4.152800858907024,0.6462161373073178
CHEMBL469728,COc1ccc(N(C(=O)c2occc2Cl)C(C(=O)NC[C@@H](C)O)c2ccccc2F)c(OC)c1,59.0,train,0.0481881821377997,0.7259995211323991,0.0002026281655817,0.6876952052439563,0.8035997935891598,3965.883969200284,4634.296581895376,5766.921070495769,3.825308212585089,0.5683166230411959
CHEMBL513412,COc1ccc(N(C(=O)c2occc2C)C(C(=O)NC[C@@H](C)O)c2ccccc2F)c(OC)c1,87.0,train,0.088371653557729,0.7989078878189364,0.0002850755651527,0.6014533953521966,0.9621928174171612,3375.220239944533,5399.6081777440695,5611.773523978672,3.9100803911545694,0.7274426843294075
CHEMBL24850,O=C(O)c1cc2cc(OCc3ccccc3)ccc2[nH]1,25.7,train,0.7980227823598816,0.9973486051160808,0.0026419256586393,0.0727719717542969,0.9632805332345762,364.61303522472485,4826.372441596122,5010.3498151154,4.368446608717508,0.1143492899332489
CHEMBL1689125,C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)C[C@@H](C)N1C(=O)Cc1ccccc1,20.0,train,0.5153439525926673,0.9796779655788536,0.0004454956238005,0.2005768774292758,0.8856240556591458,1987.952312760908,8777.574026722401,9911.173901198395,4.898027797224964,0.2078023130526222
CHEMBL1689133,C[C@H](Oc1ccc(Cl)cc1CN1CCN(C(=O)Cc2ccc(Cl)cc2)[C@@H](C)C1)C(=O)O,4.7,train,0.0508187682177113,0.7408711464929045,0.0002141264571278,0.6716471873642362,0.87490353489185,4085.919818724843,5322.415934942962,6083.431741535808,4.079745100336657,0.6084854638914627
CHEMBL1689130,C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)Cc1cccc(Cl)c1,12.0,train,0.5112436480541164,0.9792519214917152,0.0003534888251303,0.2026466734362629,0.8575072894244221,2425.839880817001,10265.035914499298,11970.785602754955,5.226842865328979,0.1716494017108986
CHEMBL1689128,C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)Cc1ccc(Cl)cc1,3.0,train,0.6106008602961411,0.9881430195677898,0.0004667623255651,0.1535362266028785,0.936889206892774,2007.208284769587,12248.130747998508,13073.190146591469,5.5022004500140005,0.2174588931171875
CHEMBL1689136,C[C@H]1CN(Cc2cc(Cl)ccc2CCC(=O)O)CCN1C(=O)Cc1ccccc1,3.0,train,0.472076543022074,0.9742193370700912,0.0004594659235527,0.2256029327795007,0.911812387222155,1984.5049229587428,8020.712093426955,8796.450021766133,4.759860150085753,0.2408920112763319
CHEMBL1689127,C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)Cc1ccc(F)cc1,3.0,train,0.5804674730308418,0.9859331266160384,0.0004445087699722,0.1671402699564737,0.8877357951393409,1997.1164915257864,10607.328784692234,11948.745159056343,5.313084964236467,0.1573874453304684
CHEMBL1689133,C[C@H](Oc1ccc(Cl)cc1CN1CCN(C(=O)Cc2ccc(Cl)cc2)[C@@H](C)C1)C(=O)O,3.0,train,0.0508187682177113,0.7408711464929045,0.0002141264571278,0.6716471873642362,0.87490353489185,4085.919818724843,5322.415934942962,6083.431741535808,4.079745100336657,0.6084854638914627
CHEMBL1689135,C[C@H]1CN(Cc2cc(Cl)ccc2CC(=O)O)CCN1C(=O)Cc1ccc(Cl)cc1,13.5,train,0.4698795528795279,0.9725100705794588,0.0004171525718355,0.232860822427337,0.987759504873413,2367.861476982214,10044.101260711705,10168.569587188038,5.0925150010374844,0.3550376007330221
CHEMBL1689135,C[C@H]1CN(Cc2cc(Cl)ccc2CC(=O)O)CCN1C(=O)Cc1ccc(Cl)cc1,3.0,train,0.4698795528795279,0.9725100705794588,0.0004171525718355,0.232860822427337,0.987759504873413,2367.861476982214,10044.101260711705,10168.569587188038,5.0925150010374844,0.3550376007330221
CHEMBL1689129,C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)Cc1ccccc1Cl,13.0,train,0.2687731326993846,0.9292914077795283,0.000311023678138,0.3693473695955373,0.9102325849044116,2926.570061653821,7212.341690804902,7923.625027731026,4.4731931481326015,0.384630073791947
CHEMBL1689126,C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)Cc1ccccc1,3.0,train,0.4923503740972062,0.9768061618800892,0.0004417750080541,0.2141254821666243,0.9144875215866975,2070.0300037673915,8840.688126424255,9667.36879152278,4.9678554308635485,0.2382014133728196
CHEMBL1689126,C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)Cc1ccccc1,4.0,train,0.4923503740972062,0.9768061618800892,0.0004417750080541,0.2141254821666243,0.9144875215866975,2070.0300037673915,8840.688126424255,9667.36879152278,4.9678554308635485,0.2382014133728196
CHEMBL1080786,N#C[C@]1(NC(=O)[C@@H](N)Cc2cccs2)C[C@H]1c1ccccc1,136.0,train,0.3503586316917769,0.9526023532822322,0.0007709608226496,0.3042182711823099,0.9087331309806912,1178.702087425844,3520.911594945152,3874.527597717756,3.7103428551513247,0.3894351334274978
CHEMBL602745,CS(=O)(=O)N1CC[C@H](N(Cc2ccccc2Cl)c2ccc(C#N)c(Cl)c2)C1,72.44,train,0.3335285507973834,0.9495170508024896,0.0003960109374302,0.3137154287492765,0.8358266852637372,2110.61515292373,5623.276082304335,6727.80156633784,4.127916746917009,0.2830527765664241
CHEMBL1830707,c1ccc(Nc2nc3c(s2)CCCc2n[nH]cc2-3)nc1,36.31,train,0.600882903383758,0.9875589910183512,0.001493743894227,0.1572489722027341,0.8855396693788055,592.832327416513,3338.505402379723,3770.023543633727,3.686374715475341,0.0837081495685414
CHEMBL2314383,CC(C)c1ccc(Sc2cnc(O)c(C(=O)NCc3ccccc3)c2)cc1,30.9,train,0.6684969683714608,0.9918927664723995,0.0007877058147416,0.1270776920617064,0.9520993679867984,1208.6991744487898,9055.890938907289,9511.497689632806,5.111212911238112,0.1323265101227685
CHEMBL652,O=C(NCC1CCCCN1)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F,3.0,train,0.3389673761754735,0.950101837262426,0.0002966377382598,0.3119398961828425,0.7764034332672689,2617.345445734084,6514.44722198431,8390.54406878412,4.598322616542759,0.1907716417611984
CHEMBL1823817,COC[C@H](O)Cn1c(=O)cnn(-c2ccc(Cl)c(C(=O)NCC3(O)CCCCCC3)c2)c1=O,5.0,train,0.4184806675969185,0.9665220657449584,0.0002613332601797,0.2565835077086955,0.8222438431258301,3146.3421171893065,10082.722998562864,12262.44876487312,5.147937944731905,0.1397629172884424
CHEMBL1823817,COC[C@H](O)Cn1c(=O)cnn(-c2ccc(Cl)c(C(=O)NCC3(O)CCCCCC3)c2)c1=O,3.0,train,0.4184806675969185,0.9665220657449584,0.0002613332601797,0.2565835077086955,0.8222438431258301,3146.3421171893065,10082.722998562864,12262.44876487312,5.147937944731905,0.1397629172884424
CHEMBL1779512,COC[C@@H](O)Cn1c(=O)cnn(-c2ccc(Cl)c(C(=O)NCC3(O)CCCCCC3)c2)c1=O,3.0,train,0.3775603595208393,0.9584382811992088,0.0002254025384234,0.2852999494074729,0.7745444318062967,3436.272001299718,9328.937317746548,12044.418544189588,5.0786187782962,0.1170058345620093
CHEMBL1779512,COC[C@@H](O)Cn1c(=O)cnn(-c2ccc(Cl)c(C(=O)NCC3(O)CCCCCC3)c2)c1=O,8.0,train,0.3775603595208393,0.9584382811992088,0.0002254025384234,0.2852999494074729,0.7745444318062967,3436.272001299718,9328.937317746548,12044.418544189588,5.0786187782962,0.1170058345620093
CHEMBL560423,O=C(NCC1(O)CCCCCC1)c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl,3.0,train,0.6416052227731193,0.9903910537928624,0.0007751917512735,0.1382951935790367,0.8865923326837378,1143.7071295290823,7332.156278422659,8270.042507843524,4.616680458959901,0.0807090225667389
CHEMBL1938400,CC(C)(C)c1cc(NC(=O)NCc2ccccc2Sc2ccc3nnc(-c4ccccc4SCCO)n3c2)n(-c2ccc(O)c(Cl)c2)n1,25.12,train,0.5544455590086698,0.9833026460427862,0.0001659621856132,0.1819777631614788,0.9440518724765352,5688.355265917367,29509.662866533126,31258.518442551576,6.888345021155364,0.2042469376483686
CHEMBL1938400,CC(C)(C)c1cc(NC(=O)NCc2ccccc2Sc2ccc3nnc(-c4ccccc4SCCO)n3c2)n(-c2ccc(O)c(Cl)c2)n1,70.79,train,0.5544455590086698,0.9833026460427862,0.0001659621856132,0.1819777631614788,0.9440518724765352,5688.355265917367,29509.662866533126,31258.518442551576,6.888345021155364,0.2042469376483686
CHEMBL2035037,Cn1cnc2c(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)ccc21,3.31,train,0.2771565640640024,0.9284554929262464,0.0003370360932883,0.371443666866297,0.6969573380943478,2067.9011891406403,3880.100905703093,5567.200018744677,4.035943883343728,0.1633847552398327
CHEMBL1807829,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCNCCc3cccc(Cl)c3Cl)c2s1,3.0,train,0.795585010350461,0.9972842449251388,0.000551813313975,0.0736487258823666,0.9573931679428648,1734.994686964218,22553.98229658192,23557.70132039201,6.805640574435639,0.0666538097309889
CHEMBL1807825,CCOc1ccc(CCNCCCSCCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)cc1,8.0,train,0.6328764288522176,0.9898255956023496,0.000299284769377,0.1422859455127372,0.9015032810126472,3012.192310651452,19084.81713571818,21169.991876546974,6.633192038432589,0.0974247356406144
CHEMBL1807826,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCNCCc3cccc(C(F)(F)F)c3)c2s1,6.0,train,0.8485452412404202,0.998560932480738,0.0007089088419952,0.0536289485557824,0.9848558025467922,1389.2559158590984,25512.65290113106,25904.96277237389,7.155897007359656,0.1023743690195322
CHEMBL1807823,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCNCCc3ccccc3)c2s1,3.0,train,0.7403277919616668,0.9953097781968726,0.0005796115205925,0.0967390584288074,0.9801549428170756,1691.054970431033,17133.67811061703,17480.581245015113,6.368137772315298,0.1315755361548694
CHEMBL1807823,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCNCCc3ccccc3)c2s1,9.0,train,0.7403277919616668,0.9953097781968726,0.0005796115205925,0.0967390584288074,0.9801549428170756,1691.054970431033,17133.67811061703,17480.581245015113,6.368137772315298,0.1315755361548694
CHEMBL1807827,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCNCCc3cccc(Cl)c3)c2s1,7.0,train,0.6743956306468112,0.9920023578946588,0.0004216500167266,0.1262193405601426,0.9913857015143612,2351.205175350787,18467.46450920218,18627.931067588288,6.396380509269632,0.1761916957494217
CHEMBL1807829,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCNCCc3cccc(Cl)c3Cl)c2s1,19.44,train,0.795585010350461,0.9972842449251388,0.000551813313975,0.0736487258823666,0.9573931679428648,1734.994686964218,22553.98229658192,23557.70132039201,6.805640574435639,0.0666538097309889
CHEMBL1807827,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCNCCc3cccc(Cl)c3)c2s1,3.0,train,0.6743956306468112,0.9920023578946588,0.0004216500167266,0.1262193405601426,0.9913857015143612,2351.205175350787,18467.46450920218,18627.931067588288,6.396380509269632,0.1761916957494217
CHEMBL2153595,FC(F)(F)Oc1ccc(-c2nnc(CCCCc3ccc4cccnc4n3)o2)cc1Cl,24.55,train,0.7084573036909796,0.9940154504933076,0.0005364068228608,0.109239572411222,0.943406034525371,1758.7509970396704,15188.784313332668,16099.943987504988,6.067534652520891,0.1143272337787154
CHEMBL511058,COc1ccccc1SC[C@@H](C)CN[C@@H]1COc2ccccc2SC1,51.29,train,0.7227096203644584,0.9946738114863878,0.0009709127343813,0.1030728322262552,0.9375800993118604,965.6687631244904,8784.00054871098,9368.800121886145,5.045131328094446,0.0788388468139195
CHEMBL1669162,NC(=O)COc1cc(-c2cccc3c(=O)cc(N4CCOCC4)oc23)ccc1NC(=O)CN1CCOCC1,3.0,train,0.307215264295245,0.9413847153310826,0.0001660470050701,0.3373348747773,0.7588600052431467,4570.151716514008,10280.897751367542,13547.818675822076,5.212766448926725,0.1696119096461973
CHEMBL1669157,O=C(CN1CCOCC1)Nc1ccc(-c2cccc3c(=O)cc(N4CCOCC4)oc23)cc1O,18.62,train,0.3643638299396961,0.9564398733375604,0.0002702534767101,0.2919293899045305,0.820643303289358,3036.568902939682,8536.105035498824,10401.723868681838,4.8582611024457245,0.1774987113264827
CHEMBL1669161,C=CCOc1cc(-c2cccc3c(=O)cc(N4CCOCC4)oc23)ccc1NC(=O)CN1CCOCC1,83.18,train,0.4106028469144864,0.9652857594159088,0.0002477511937777,0.2611961000261155,0.8524855214274191,3440.8936983459103,11230.305729363678,13173.602890708837,5.247663690612532,0.2052121727325355
CHEMBL1669160,CC(C)COc1cc(-c2cccc3c(=O)cc(N4CCOCC4)oc23)ccc1NC(=O)CN1CCOCC1,150.0,train,0.3814338207534012,0.9596177502905626,0.0002515856666928,0.2813072578645621,0.8901363781803682,3538.104494907779,11195.571506502672,12577.36654847075,5.116577090895807,0.3186049311441526
CHEMBL1669158,CCOc1cc(-c2cccc3c(=O)cc(N4CCOCC4)oc23)ccc1NC(=O)CN1CCOCC1,51.29,train,0.4370122527263785,0.9694427915263492,0.0002939380863118,0.2453174962321264,0.8820996821703158,3000.9710318190446,10790.732964537878,12233.008562012386,5.134616299519065,0.247122399490658
CHEMBL1669159,CC(C)Oc1cc(-c2cccc3c(=O)cc(N4CCOCC4)oc23)ccc1NC(=O)CN1CCOCC1,87.1,train,0.3923825481268278,0.9620410742912195,0.0002423878664994,0.2729046928445833,0.8396748565588318,3464.1785856908523,10658.606221515833,12693.730362722892,5.139619011870211,0.2278769967157084
CHEMBL1669156,COc1cc(-c2cccc3c(=O)cc(N4CCOCC4)oc23)ccc1NC(=O)CN1CCOCC1,27.54,train,0.4623914420497146,0.9732201669676478,0.0003122951453298,0.2298749803859995,0.85116775288121,2725.523485106431,10091.910378187014,11856.54689575094,5.072188246588269,0.1654691005323355
CHEMBL1669163,COCCOc1cc(-c2cccc3c(=O)cc(N4CCOCC4)oc23)ccc1NC(=O)CN1CCOCC1,43.65,train,0.2605659842928466,0.9237383168317884,0.0002120182625922,0.3830241794153143,0.9601345693695404,4528.546539484274,11351.800526522611,11823.13489032753,5.143493177722919,0.4524027336182794
CHEMBL1322893,COc1ccccc1-c1csc(-n2ncc(C#N)c2N)n1,54.95,train,0.5235758445200311,0.9805895983487928,0.0010563576803281,0.1960715165702375,0.8604263542108507,814.5217952536169,3574.389748060577,4154.207655969426,3.790219622786197,0.1093665457269037
CHEMBL1945033,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(CNCCc4ccccn4)c3)c2s1,3.0,train,0.6811592761030839,0.9924418656792802,0.000530780972528,0.1227157008985793,0.9835429730522888,1853.01098561948,14851.530167284684,15100.031797487223,5.850518947872328,0.1669906748514124
CHEMBL1945033,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(CNCCc4ccccn4)c3)c2s1,10.0,train,0.6811592761030839,0.9924418656792802,0.000530780972528,0.1227157008985793,0.9835429730522888,1853.01098561948,14851.530167284684,15100.031797487223,5.850518947872328,0.1669906748514124
CHEMBL1934421,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCN(CC(F)(F)F)CC2)cc1,3.0,train,0.4459144532029638,0.9707625158563528,0.0002956968186412,0.2400419501009036,0.8858681127704435,2995.8662282572177,11056.160644517851,12480.59444192101,4.939841208910136,0.2164351027037401
CHEMBL1934420,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCN(C)CC2)cc1,3.0,train,0.2936690503212985,0.938434322633858,0.0003418268002229,0.3454576994405136,0.8716306126835466,2549.918883232734,6433.746771558678,7381.276744916839,4.14757629299029,0.2778612729489132
CHEMBL945,N=C(N)NC(=O)c1nc(Cl)c(N)nc1N,3.0,train,0.3941259681023366,0.9598812732972049,0.0012233434310069,0.2804067423820919,0.721898018923427,590.1025015756982,1519.199657006753,2104.451899275675,3.029035306454948,0.0240212044141435
CHEMBL1381233,O=C(Nc1ccncc1)c1cccc2ccccc12,25.12,train,0.5486640196111102,0.9830120101296336,0.0016737921837025,0.1835412431604875,0.909404707123832,543.3199628834278,2692.0256352873143,2960.206401175738,3.5322364190918223,0.1615539400018989
CHEMBL787,CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,14.0,train,0.4891999496735399,0.975870606766715,0.0002427971428866,0.2183496252544608,0.9540557872516684,3929.435807641188,17169.25764605781,17996.073055137567,5.774608133934645,0.3212711599903979
CHEMBL787,CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,43.65,train,0.4891999496735399,0.975870606766715,0.0002427971428866,0.2183496252544608,0.9540557872516684,3929.435807641188,17169.25764605781,17996.073055137567,5.774608133934645,0.3212711599903979
CHEMBL1198335,COc1cccc(Nc2nc(NCC3CCCO3)c3ccccc3n2)c1,150.0,train,0.3888359741870452,0.9595935707393785,0.0003642898473244,0.2813897279497768,0.739817564513361,2030.8487045327067,5339.418583007636,7217.209808366488,4.562253507602474,0.0567998106030948
CHEMBL1957266,Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=N[C@@H](CC(=O)OC(C)(C)C)c1nnc(C)n1-2,16.6,train,0.2995330622141354,0.9403897109976606,0.0003226096021889,0.3400987966014237,0.8553137289290357,2651.23456687491,6667.584085329408,7795.483528223138,4.327200067759806,0.3866145037031987
CHEMBL562551,COc1cc(NC(=O)c2ccccn2)ccc1Cl,150.0,train,0.6718101344288381,0.9921553559533274,0.0018485189376494,0.1250109981286693,0.8758589225503772,473.81658078338273,3319.679757330602,3790.199165482227,3.799257380016079,0.0107665497084881
CHEMBL556667,O=C(Nc1cccc(Cl)c1)c1ccccn1,150.0,train,0.6609136039867439,0.9915266028583568,0.0023041683418741,0.1299037944948748,0.8700962055274861,377.6183318358445,2529.289301714357,2906.9076334852,3.5346418994887028,4.117675797736095e-11
CHEMBL1916260,CCC(CC)NC(=O)c1cnn(-c2ccccc2)c1NS(=O)(=O)C1CCCC1,5.29,train,0.229406700938892,0.9090436683148284,0.0002693608039479,0.4167008628461436,0.6935549827347074,2574.81776327316,4285.51473868987,6179.055511636527,4.014532874392271,0.1993516814402204
CHEMBL288470,Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C,3.47,train,0.4096351273998619,0.9649395228198407,0.0014799562335391,0.2624723172073926,0.8108554083046118,547.891478091579,1692.600472694923,2087.425767109231,3.058705206189676,0.1716933173882135
CHEMBL277474,Cc1cc(=O)n(-c2ccccc2)n1C,4.47,train,0.3955570870056032,0.962216345695992,0.0022169800045627,0.2722860702927191,0.7927560664645961,357.5837692866096,1041.0988048947445,1313.2650116922684,2.683992060761019,0.1647194914703252
CHEMBL277474,Cc1cc(=O)n(-c2ccccc2)n1C,3.0,train,0.3955570870056032,0.962216345695992,0.0022169800045627,0.2722860702927191,0.7927560664645961,357.5837692866096,1041.0988048947445,1313.2650116922684,2.683992060761019,0.1647194914703252
CHEMBL1771,COC(=O)[C@H](c1ccccc1Cl)N1CCc2sccc2C1,137.0,train,0.306374060063573,0.9421018013465492,0.0007511917999759,0.3353269984650615,0.8732546062444697,1162.4921974286533,3027.348441296468,3466.74202420291,3.448973854233817,0.277104144023114
CHEMBL833,Clc1ccccc1CN1CCc2sccc2C1,150.0,train,0.4610977960934969,0.9730142446488212,0.0013106353087235,0.2307450534908257,0.8392119367221579,640.3092692043294,2328.783104039453,2774.9642279104705,3.2996108580031938,0.2086484291589819
CHEMBL833,Clc1ccccc1CN1CCc2sccc2C1,56.23,train,0.4610977960934969,0.9730142446488212,0.0013106353087235,0.2307450534908257,0.8392119367221579,640.3092692043294,2328.783104039453,2774.9642279104705,3.2996108580031938,0.2086484291589819
CHEMBL235789,O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(CN2CCNCC2)ccc1Cl,4.46,train,0.6721587022350141,0.992117098258566,0.000839786290928,0.1253142583387981,0.948608128520895,1129.582774532567,8550.754047969538,9014.000397932696,4.822105803003872,0.138975076549473
CHEMBL235789,O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(CN2CCNCC2)ccc1Cl,4.0,train,0.6721587022350141,0.992117098258566,0.000839786290928,0.1253142583387981,0.948608128520895,1129.582774532567,8550.754047969538,9014.000397932696,4.822105803003872,0.138975076549473
CHEMBL1172,Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1,26.92,train,0.2120591867256563,0.9033353222852222,0.0004640602127362,0.4289350714407179,0.7190755351059683,1549.5306759140756,2597.6649477589326,3612.506365379433,3.5330310677973875,0.3657514246822465
CHEMBL1583280,O=C(O)C1CSC(c2ccccc2Cl)N1C(=O)c1ccc(Cl)cc1,15.49,train,0.3255058425898747,0.946385309095893,0.0005996296433102,0.3230400079362784,0.9124500425693196,1521.689350666788,4298.122457534963,4710.529077769681,3.7112673861107335,0.4340791864272327
CHEMBL2364624,O=C(O)C[C@H]1CC[C@H](c2ccc(-c3ccc(Nc4ccc(C(F)(F)F)nc4)cn3)cc2)CC1,11.48,train,0.8437366263355586,0.998472539215198,0.0008124624314197,0.0552502346886877,0.9720642366557758,1196.442074197981,21050.02011505004,21654.968181392112,6.942081074792042,0.0754047818967331
CHEMBL2364624,O=C(O)C[C@H]1CC[C@H](c2ccc(-c3ccc(Nc4ccc(C(F)(F)F)nc4)cn3)cc2)CC1,3.0,train,0.8437366263355586,0.998472539215198,0.0008124624314197,0.0552502346886877,0.9720642366557758,1196.442074197981,21050.02011505004,21654.968181392112,6.942081074792042,0.0754047818967331
CHEMBL1921944,C[C@@](C(=O)O[C@H]1C[N+]2(CC(=O)Nc3cccc(F)c3)CCC1CC2)(c1ccccc1)N1CCCCC1,67.0,train,0.6478284058221102,0.9905197262947852,0.0004882184100619,0.1373705638807085,0.9708494576981624,1988.555608902414,14053.870639870518,14475.849503167645,5.554236049356583,0.2229731781029786
CHEMBL1921942,C[C@@](C(=O)O[C@H]1C[N+]2(CC(=O)Nc3ccccc3)CCC1CC2)(c1ccccc1)N1CCCCC1,64.0,train,0.5202263407972906,0.9801985922218954,0.000378043081057,0.1980169684805179,0.8890531596962813,2351.724457462559,10558.731787916531,11876.378451344362,5.099174084122272,0.1808839867087962
CHEMBL458997,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCOCC3)cc2OC)ncc1Cl,16.22,train,0.6131615216171076,0.9884253765800892,0.0005031579893505,0.1517078604835915,0.9155893438266448,1819.685592210144,10982.191245935384,11994.66913849832,5.141852833669901,0.1413362643188872
CHEMBL93,CC(c1cc2ccccc2s1)N(O)C(N)=O,7.76,train,0.3795888872152431,0.9592760601846108,0.0016294366102054,0.2824702468521082,0.8883127832280558,545.165597522711,1714.4374483771269,1929.9929942998249,2.977439135080789,0.3149279869915941
CHEMBL1575409,COc1ccc(CNC(=O)CSc2nc3cccnc3s2)cc1,60.26,train,0.6053356676820545,0.9878922428071634,0.0007642350998782,0.1551416017753858,0.8923627383562087,1167.6547419745116,6716.261602813375,7526.3806007691155,4.72278892263245,0.100712670613499
CHEMBL1575409,COc1ccc(CNC(=O)CSc2nc3cccnc3s2)cc1,150.0,train,0.6053356676820545,0.9878922428071634,0.0007642350998782,0.1551416017753858,0.8923627383562087,1167.6547419745116,6716.261602813375,7526.3806007691155,4.72278892263245,0.100712670613499
CHEMBL437765,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(cc(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,3.0,train,0.288824000651284,0.932718914666747,0.0001074783291322,0.3606042515319057,0.7016169232073224,6527.985026114022,12701.305515141294,18102.906436577152,5.172114612985459,0.1299029159153137
CHEMBL2070938,N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCN(c3nccs3)CC2)CC1,36.31,train,0.5173469012625989,0.9798654955779772,0.0005654092777995,0.1996587352852983,0.8937751461670556,1580.7578355371793,7076.284759057039,7917.298651012623,4.624472950210986,0.1740346760200872
CHEMBL2070946,N#Cc1cnc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(=O)NC3(C#N)CC3)CC2)s1,5.25,train,0.5565784247340767,0.9836647579256328,0.0005603902348833,0.1800101219795881,0.9255903300891948,1651.6888990434545,8492.78505262967,9175.533469338709,4.839123082436244,0.2449366425794121
CHEMBL2070942,CC(C)(C)c1csc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(=O)NC3(C#N)CC3)CC2)n1,150.0,train,0.4619887824107713,0.9731489834037524,0.0003586019224422,0.2301761414661463,0.8690095589940069,2423.326548490743,9149.053945333157,10528.139593682252,4.990937816295867,0.1670704667680902
